season,week,game_id,home_team,away_team,target_total_innovation,home_prev_scored_vs_implied,home_prev_allowed_vs_implied,home_prev_total_residual,home_prev_ats_margin,home_prev_off_success_rate,home_prev_off_ppa,home_prev_off_explosiveness,home_prev_def_success_allowed,home_prev_def_ppa_allowed,home_prev_def_explosiveness_allowed,home_prev_off_drive_elapsed_seconds_per_play,home_prev_off_plays,away_prev_scored_vs_implied,away_prev_allowed_vs_implied,away_prev_total_residual,away_prev_ats_margin,away_prev_off_success_rate,away_prev_off_ppa,away_prev_off_explosiveness,away_prev_def_success_allowed,away_prev_def_ppa_allowed,away_prev_def_explosiveness_allowed,away_prev_off_drive_elapsed_seconds_per_play,away_prev_off_plays,home_prev_game_id,away_prev_game_id
2025,14,401762516,Memphis,Navy,2.5817246091663435,-0.5,1.0,0.5,-1.5,0.4545454545454545,0.2176722194859379,1.1873198224044594,0.5,0.3309810554703462,1.2049421817221222,26.936708860759495,77,14.0,2.5,16.5,11.5,0.380281690140845,0.3562255473387503,1.8351241013843191,0.4558823529411764,0.360083816729268,1.4957924784487249,28.33783783783784,71,401762508,401762510
2025,14,401760421,Colorado State,Air Force,-6.646905791546942,6.5,17.0,23.5,-10.5,0.3617021276595745,-0.0379350342242491,1.360745726313662,0.4691358024691358,0.344040848068615,1.175032077805611,19.458333333333332,47,-22.0,-8.5,-30.5,-13.5,0.3559322033898305,-0.080880560647421,1.1906492799645036,0.4909090909090909,0.2215100575504448,1.1417587523083252,28.666666666666668,59,401760416,401760415
2025,14,401756964,Kansas,Utah,5.983570654536322,-12.0,8.5,-3.5,-20.5,0.5348837209302325,0.1568137288144747,1.008034649838366,0.5,0.3144080701090893,1.384609067966595,25.681818181818183,43,15.5,30.0,45.5,-14.5,0.524390243902439,0.3969370934597669,1.4146478775127551,0.5230769230769231,0.5669375560320562,1.5607736374850996,19.987951807228917,82,401756958,401756960
2025,14,401762875,Miami (OH),Ball State,-7.754140322236999,16.5,2.0,18.5,14.5,0.3787878787878788,0.0502945653934323,1.1999851994302946,0.4444444444444444,0.0600832602083908,1.0197121663678514,25.463768115942027,66,0.5,1.0,1.5,-0.5,0.2586206896551724,-0.2374855204842493,1.3762476955916156,0.4772727272727273,0.2281921469966794,1.2635321717353454,26.596774193548388,58,401762865,401762867
2025,14,401762441,UTSA,Army,-1.9071367626154156,28.5,-8.0,20.5,36.5,0.6,0.4936102862015499,1.2242046728806435,0.3714285714285714,-0.0326245456114133,0.7397142659747529,24.952380952380953,40,-1.5,9.0,7.5,-10.5,0.375,0.1470543351697369,1.2710631879572425,0.5285714285714286,0.3441050753278659,1.228561545822196,30.661538461538463,64,401762513,401762512
2025,7,401752731,Auburn,Georgia,-6.513752639612328,-12.5,-13.0,-25.5,0.5,0.3666666666666666,-0.1500455825049048,0.7231539178546867,0.4383561643835616,0.0532008596360034,1.0937440139024102,33.032786885245905,60,0.5,-1.0,-0.5,1.5,0.5483870967741935,0.3468549782816696,1.220700423999314,0.4047619047619047,0.1337095201985137,0.9918355756728264,28.16176470588235,63,401752724,401752728
2025,14,401760422,Utah State,Boise State,0.8290500486146613,3.5,-9.0,-5.5,12.5,0.4430379746835443,0.194902792878004,1.232114503536011,0.3709677419354839,0.0836582751455592,1.2943208926862129,25.144736842105264,79,17.0,6.5,23.5,10.5,0.4691358024691358,0.344040848068615,1.175032077805611,0.3617021276595745,-0.0379350342242491,1.360745726313662,24.564705882352943,81,401760417,401760416
2025,14,401757310,Delaware,UTEP,3.6227814081892404,-1.5,19.0,17.5,-20.5,0.28125,-0.1394653261870445,1.3677126976014586,0.5555555555555556,0.6124430257190395,1.5700768092172552,24.375,32,6.0,13.5,19.5,-7.5,0.3809523809523809,0.2218017405589532,1.6084959766803388,0.4375,0.2945908205242502,1.4431976106776168,24.276923076923076,63,401754606,401757309
2025,7,401752865,Illinois,Ohio State,-0.06390847888153672,11.5,3.0,14.5,8.5,0.4426229508196721,0.3104249494565295,1.600471942529272,0.5066666666666667,0.3519831150905678,1.300744882902494,30.470588235294116,61,9.0,-6.5,2.5,15.5,0.5675675675675675,0.5294957809086115,1.3634856686562054,0.3235294117647059,-0.0788197256735522,0.7361813439421809,32.65,38,401752861,401752859
2025,14,401754613,Virginia,Virginia Tech,0.5992435577731072,6.5,-16.0,-9.5,22.5,0.4935064935064935,0.2761473390105335,1.511337266117187,0.3260869565217391,-0.0729470220259897,1.3102264768218683,26.68354430379747,77,1.5,1.0,2.5,0.5,0.5454545454545454,0.3183623997232287,1.4526127821853525,0.5,0.4058550713228841,1.2595858633296464,24.951612903225808,66,401754593,401754603
2025,14,401762520,South Florida,Rice,2.4036211575986925,2.5,-5.0,-2.5,7.5,0.5869565217391305,0.3560609430767668,1.216517870368801,0.3968253968253968,0.0420811691347267,1.3186021656397662,19.62,46,5.0,18.5,23.5,-13.5,0.4915254237288136,0.2278712862352677,1.141754058850146,0.6590909090909091,0.8785944379382773,1.6082908437598744,30.033898305084747,59,401762511,401762514
2025,14,401754612,NC State,North Carolina,-1.3365072670380869,-5.5,-22.0,-27.5,16.5,0.4393939393939394,0.0778114138990466,1.0561194207846234,0.5,0.1428327797936609,1.020516283576402,28.36764705882353,66,3.0,3.5,6.5,-0.5,0.5384615384615384,0.3397671098274722,1.1347182420970765,0.3896103896103896,0.1555834874729843,1.4999654359841017,26.867924528301888,52,401754598,401754600
2025,14,401761663,Marshall,Georgia Southern,5.259705118812292,-6.5,-1.0,-7.5,-5.5,0.5671641791044776,0.2600909025412839,0.9457007234798754,0.4428571428571428,0.1305181453138348,0.8893809322170736,24.34722222222222,67,-16.0,8.5,-7.5,-24.5,0.3214285714285714,-0.0655758584956527,0.8782318728306953,0.6046511627906976,0.4712387440734139,1.1299934142263903,25.857142857142858,28,401761656,401761657
2025,14,401754608,Syracuse,Boston College,1.5999727756531144,0.0,26.5,26.5,-26.5,0.15,-1.042876599735972,0.5579465143243963,0.7,1.0823083220747722,1.8322098579100896,32.3,20,11.5,-3.0,8.5,14.5,0.4696969696969697,0.4455672303764799,1.5450714017540546,0.5466666666666666,0.4840536324750158,1.2600971652406403,24.37878787878788,66,401754604,401754592
2025,5,401752854,Penn State,Oregon,-0.5012215107823579,-13.5,-6.0,-19.5,-7.5,0.4032258064516129,0.1111236969713146,1.2079884166271184,0.3934426229508196,-0.1053527345104358,1.0432373218455282,23.446153846153845,62,-5.5,-5.0,-10.5,-0.5,0.5172413793103449,0.4756369223412855,1.490373164279068,0.2972972972972973,-0.0107913271112575,1.343790389426974,26.112903225806452,59,401752811,401752841
2025,14,401752920,Rutgers,Penn State,2.218686726379687,-4.0,0.5,-3.5,-4.5,0.3170731707317073,-0.2063080684972894,0.7637290612794018,0.5208333333333334,0.3949550283065128,1.2586906882759086,27.285714285714285,41,10.5,-9.0,1.5,19.5,0.5909090909090909,0.6129466697275258,1.3455675709639168,0.3469387755102041,0.0610050325495287,1.3587815454004173,31.543478260869566,44,401752912,401752908
2025,14,401754611,Pittsburgh,Miami,-2.359205584124055,12.5,-4.0,8.5,16.5,0.5223880597014925,0.2324197763982769,1.2760689060700727,0.4864864864864865,0.0434777530929824,0.9456039261013122,24.25,67,1.0,1.5,2.5,-0.5,0.5,0.4058550713228841,1.2595858633296464,0.5454545454545454,0.3183623997232287,1.4526127821853525,30.107692307692307,62,401754601,401754603
2025,14,401762519,Florida Atlantic,East Carolina,9.055068098618761,15.5,13.0,28.5,2.5,0.5348837209302325,0.5161275132765653,1.519621542780228,0.5512820512820513,0.5552497747767545,1.4197147671893526,17.98876404494382,86,-8.0,28.5,20.5,-36.5,0.3714285714285714,-0.0326245456114133,0.7397142659747529,0.6,0.4936102862015499,1.2242046728806435,18.666666666666668,35,401757175,401762513
2025,14,401752790,South Carolina,Clemson,-6.054244510808715,13.5,-6.0,7.5,19.5,0.6470588235294118,0.9399044281875912,1.721130662349491,0.4054054054054054,-0.0654133543864657,0.8853139613868556,26.0,34,-4.0,-7.5,-11.5,3.5,0.4516129032258064,0.1341792769328782,0.9632515330636828,0.5344827586206896,0.220378138661709,1.0026943837832554,27.333333333333332,62,401752779,401754591
2025,14,401752785,Florida,Florida State,-4.4609097068267545,-16.0,0.5,-15.5,-16.5,0.3846153846153846,0.0489093938056621,1.0920642075711005,0.5967741935483871,0.4084807466492394,1.032151181849769,26.5,26,-22.0,-5.5,-27.5,-16.5,0.5,0.1428327797936609,1.020516283576402,0.4393939393939394,0.0778114138990466,1.0561194207846234,22.84057971014493,66,401752775,401754598
2025,14,401756968,West Virginia,Texas Tech,1.7826578996956783,4.5,-3.0,1.5,7.5,0.3098591549295774,0.1140670512714337,1.6470111117622273,0.4615384615384615,0.0943690307339956,1.0054987898334722,21.083333333333332,71,11.5,-3.0,8.5,14.5,0.7,0.6643005174095105,1.146314000187704,0.375,-0.1197439885448466,0.7145906671618127,16.70731707317073,40,401756948,401756953
2025,6,401752726,Alabama,Vanderbilt,7.296615065296962,-1.0,-6.5,-7.5,5.5,0.4285714285714285,0.2436205752231356,1.3242463214785258,0.4716981132075472,0.1705345420234656,1.163920074142704,27.037974683544306,77,13.5,18.0,31.5,-4.5,0.5932203389830508,0.5894852080854169,1.327934039580274,0.4651162790697674,0.257639711530941,1.1263002566052047,29.80952380952381,59,401752718,401752725
2025,14,401760426,New Mexico,San Diego State,-9.470203441823585,-8.5,-22.0,-30.5,13.5,0.4909090909090909,0.2215100575504448,1.1417587523083252,0.3559322033898305,-0.080880560647421,1.1906492799645036,30.982456140350877,55,-5.5,-18.0,-23.5,12.5,0.423728813559322,0.0551955202140652,0.9974778259753846,0.4594594594594595,0.0095324998191149,0.800895155741908,25.295081967213115,59,401760415,401760420
2025,14,401752919,USC,UCLA,6.021150908283616,3.0,5.5,8.5,-2.5,0.359375,0.1285584153204083,1.464153955393132,0.5535714285714286,0.3041170439542469,1.1201831492459036,22.671875,64,-6.5,17.0,10.5,-23.5,0.325,-0.120630719049437,0.9944401299990064,0.5319148936170213,0.2945107958294078,1.159194055599889,26.12195121951219,40,401752911,401752910
2025,14,401752788,Mississippi State,Ole Miss,8.468579352476254,5.5,20.0,25.5,-14.5,0.36,-0.12294596283493,1.0698009319516746,0.4814814814814814,0.2959543825356657,1.5137206715499545,22.74025974025974,75,1.5,3.0,4.5,-1.5,0.4691358024691358,0.2339254639619058,1.418910827861499,0.3859649122807017,0.20227330328011,1.389337725991753,25.729411764705883,81,401752770,401752769
2025,14,401756963,BYU,UCF,-4.350696043636873,-4.0,-13.5,-17.5,9.5,0.4931506849315068,0.2105125035390895,0.9836637510282856,0.4918032786885246,0.1803356645842826,1.1764246039347943,41.10526315789474,73,-13.0,-3.5,-16.5,-9.5,0.4736842105263157,0.2014633623493471,1.3297551567595471,0.3620689655172414,0.0500015099329351,1.0769786712135894,28.822580645161292,57,401756955,401756959
2025,14,401757315,New Mexico State,Middle Tennessee,-0.8818284026586412,13.5,6.0,19.5,7.5,0.4375,0.2945908205242502,1.4431976106776168,0.3809523809523809,0.2218017405589532,1.6084959766803388,25.89156626506024,80,1.0,-6.5,-5.5,7.5,0.5538461538461539,0.3585848773643028,1.1822357183995833,0.4375,0.0058127993323612,1.0597254516764711,24.41176470588235,65,401757309,401757308
2025,14,401762869,Eastern Michigan,Western Michigan,-0.5949393316242961,-1.5,-14.0,-15.5,12.5,0.463768115942029,0.1566865355597317,1.2480875021683906,0.3703703703703703,-0.1047055787841722,0.7860486341240834,26.61428571428571,69,12.5,3.0,15.5,9.5,0.5882352941176471,0.2767942190329793,0.8639553800663264,0.3454545454545454,0.0992655932592673,1.321853513118609,29.529411764705884,68,401762861,401762864
2025,14,401757314,Missouri State,Louisiana Tech,-5.430229746640272,10.0,10.5,20.5,-0.5,0.532258064516129,0.3003666331429363,1.2910805084680084,0.4487179487179487,0.4258905630280831,1.6087445814041184,26.846153846153847,62,12.0,4.5,16.5,7.5,0.4594594594594595,0.3017041040025897,1.1466096064896598,0.5,0.2263777276987693,1.28650882794708,25.467532467532468,74,401757306,401757307
2025,14,401752791,Tennessee,Vanderbilt,12.639224738776548,0.5,-16.0,-15.5,16.5,0.5967741935483871,0.4084807466492394,1.032151181849769,0.3846153846153846,0.0489093938056621,1.0920642075711005,27.098591549295776,62,15.0,-6.5,8.5,21.5,0.5454545454545454,0.4555643063498766,1.299329975273287,0.2777777777777778,-0.2261947367446651,1.0215330587099254,27.946428571428573,55,401752775,401752782
2025,14,401752921,Michigan,Ohio State,-5.89351212576895,15.0,3.5,18.5,11.5,0.5964912280701754,0.3768187129485725,1.0835637076813134,0.3684210526315789,0.0948933881103366,1.3461190152263318,24.983333333333334,57,0.5,-4.0,-3.5,4.5,0.5208333333333334,0.3949550283065128,1.2586906882759086,0.3170731707317073,-0.2063080684972894,0.7637290612794018,31.363636363636363,48,401752914,401752912
2025,14,401752787,Louisville,Kentucky,-5.24874264751255,-17.5,11.0,-6.5,-28.5,0.4166666666666667,0.0366186002884374,0.754670653778053,0.5,0.330054083495475,1.3478977394129557,28.894736842105264,36,-6.5,15.0,8.5,-21.5,0.2777777777777778,-0.2261947367446651,1.0215330587099254,0.5454545454545454,0.4555643063498766,1.299329975273287,23.45945945945946,36,401754602,401752782
2025,14,401754610,Duke,Wake Forest,1.0657423153609002,3.5,3.0,6.5,0.5,0.3896103896103896,0.1555834874729843,1.4999654359841017,0.5384615384615384,0.3397671098274722,1.1347182420970765,26.76923076923077,77,19.0,-1.5,17.5,20.5,0.5555555555555556,0.6124430257190395,1.5700768092172552,0.28125,-0.1394653261870445,1.3677126976014586,25.34,45,401754600,401754606
2025,14,401757313,Liberty,Kennesaw State,3.5057038384694295,4.5,12.0,16.5,-7.5,0.5,0.2263777276987693,1.28650882794708,0.4594594594594595,0.3017041040025897,1.1466096064896598,25.153846153846153,62,10.5,10.0,20.5,0.5,0.4487179487179487,0.4258905630280831,1.6087445814041184,0.532258064516129,0.3003666331429363,1.2910805084680084,22.7125,78,401757307,401757306
2025,14,401756962,Baylor,Houston,2.617938354051404,-10.0,7.5,-2.5,-17.5,0.5,0.1886789717903687,1.0554269307352804,0.4464285714285714,0.3302449276369916,1.5291894701699036,24.092307692307692,60,-13.0,-11.5,-24.5,-1.5,0.391304347826087,0.0538459996204507,1.2518216091312306,0.463768115942029,0.0434841146510092,1.0350043107221287,26.704225352112676,69,401756954,401756957
2025,14,401762872,Central Michigan,Toledo,-2.3691903922639668,-1.0,-5.5,-6.5,4.5,0.4461538461538462,0.2207229037728628,1.2399124460305324,0.365079365079365,0.0692829898527621,1.2750936064725455,29.615384615384617,65,1.0,0.5,1.5,0.5,0.4772727272727273,0.2281921469966794,1.2635321717353454,0.2586206896551724,-0.2374855204842493,1.3762476955916156,19.91111111111111,44,401762866,401762867
2025,14,401752783,Arkansas,Missouri,1.2424737227158715,13.5,18.0,31.5,-4.5,0.4084507042253521,0.3309335006365252,1.7062739063720067,0.4745762711864407,0.5043800868074237,1.6982445383496323,24.671232876712327,71,-13.0,-6.5,-19.5,-6.5,0.323943661971831,-0.0508029927471098,1.1116840328991264,0.3225806451612903,-0.0199956446425534,1.2127842740353898,25.486486486486488,71,401752780,401752778
2025,14,401762442,North Texas,Temple,10.090515220753105,18.5,5.0,23.5,13.5,0.6590909090909091,0.8785944379382773,1.6082908437598744,0.4915254237288136,0.2278712862352677,1.141754058850146,21.866666666666667,44,-10.5,6.0,-4.5,-16.5,0.3541666666666667,0.0878936664712045,1.2292681906254983,0.4126984126984127,0.2731662344952391,1.4030313153740823,27.458333333333332,48,401762514,401762515
2025,3,401756893,Houston,Colorado,-5.304202018143826,9.0,-3.5,5.5,12.5,0.2898550724637681,0.0151439911556821,1.4435676223231968,0.3428571428571428,-0.0977609052086807,0.6476242577627207,26.72093023255814,71,-5.5,-6.0,-11.5,0.5,0.4,0.2713983860718309,1.617298051281036,0.3695652173913043,0.028388256916234,1.394018763608004,25.385964912280706,55,401756884,401756881
2025,3,401756888,Arizona,Kansas State,4.197752359265891,4.5,-14.0,-9.5,18.5,0.4102564102564102,0.2776929129346862,1.674763138661868,0.4107142857142857,0.0378511170299356,1.0166828515792912,24.347826086956523,39,-11.5,8.0,-3.5,-19.5,0.4186046511627907,0.1224423070452919,1.2474733951840749,0.4268292682926829,0.1703156732115809,1.081176004116598,25.711111111111112,43,401756849,401756882
2025,3,401754531,Wake Forest,NC State,-0.43721283047817394,-25.0,-7.5,-32.5,-17.5,0.4246575342465753,0.0527545260947057,1.0538584474615271,0.3513513513513513,0.0742579749651156,1.2271272162779925,27.155844155844157,73,7.5,6.0,13.5,1.5,0.5344827586206896,0.4461866803784484,1.212972419846268,0.4666666666666667,0.3204597880844478,1.458567838857014,28.53448275862069,58,401754374,401754524
2025,3,401752837,UCLA,New Mexico,0.5643618103226515,-5.5,4.0,-1.5,-9.5,0.4857142857142857,0.2580547139980052,1.2575314922332366,0.5098039215686274,0.3383656342903289,1.261541455168735,24.666666666666668,70,9.5,-8.0,1.5,17.5,0.3421052631578947,-0.0516496196756091,1.1040381802660066,0.4677419354838709,0.3846877019946748,1.370462491116432,25.44155844155844,76,401752823,401752808
2025,14,401756967,TCU,Cincinnati,2.2378134817845208,-11.5,-13.0,-24.5,1.5,0.463768115942029,0.0434841146510092,1.0350043107221287,0.391304347826087,0.0538459996204507,1.2518216091312306,22.67142857142857,69,-13.5,-4.0,-17.5,-9.5,0.4918032786885246,0.1803356645842826,1.1764246039347943,0.4931506849315068,0.2105125035390895,0.9836637510282856,18.953125,61,401756957,401756955
2025,14,401761661,App State,Arkansas State,0.2175204317533712,-1.0,-6.5,-7.5,5.5,0.4428571428571428,0.1305181453138348,0.8893809322170736,0.5671641791044776,0.2600909025412839,0.9457007234798754,23.916666666666668,70,1.5,8.0,9.5,-6.5,0.4473684210526316,0.0859582115426957,0.965881626390077,0.4927536231884058,0.2384591927945031,1.1055462658904815,18.48148148148148,76,401761656,401761655
2025,3,401752831,Northwestern,Oregon,-1.4901874362405891,-16.5,-3.0,-19.5,-13.5,0.4126984126984127,-0.1295305261346187,0.9302926995697888,0.4459459459459459,0.1599551602128587,1.078477759909349,24.984375,63,27.0,-10.5,16.5,37.5,0.7428571428571429,1.0344013192040884,1.6374299800827736,0.3125,-0.0251873567129329,0.8542099144217639,24.333333333333332,35,401752803,401752824
2025,2,401754527,Charlotte,North Carolina,-3.353829557713148,-11.5,3.0,-8.5,-14.5,0.4042553191489361,0.1015083903086974,1.2459358380166845,0.5487804878048781,0.2080810304106243,0.9712132859606568,,48,-11.5,19.0,7.5,-30.5,0.25,-0.1933558039768281,1.5953744884876475,0.5576923076923077,0.4055711680716121,1.313221231120519,33.03125,32,401761589,401754523
2025,3,401754534,Tulane,Duke,2.028344653685693,0.5,12.0,12.5,-11.5,0.5211267605633803,0.2351563695179963,1.0741231638961264,0.5,0.247968320672586,1.2270700414861575,27.513513513513512,71,-4.5,19.0,14.5,-23.5,0.4528301886792453,0.2589326885617889,1.3638565770209627,0.4927536231884058,0.3035476710351181,1.4037390832630772,22.310344827586206,56,401761601,401752825
2025,3,401752703,Temple,Oklahoma,0.16307596702282012,16.5,-13.0,3.5,29.5,0.5490196078431373,0.5103921646404483,1.2792319911194263,0.4117647058823529,-0.0473299475116479,1.1443806058055954,28.83018867924528,51,0.0,-7.5,-7.5,7.5,0.4459459459459459,0.2113954259080174,1.251353647642145,0.2857142857142857,0.0327956000743988,1.5881352543417906,25.407894736842103,74,401762456,401752690
2025,3,401761608,Troy,Memphis,-1.0684915656535239,5.0,-13.5,-8.5,18.5,0.3934426229508196,0.0736832233995186,1.4416371448232066,0.4545454545454545,0.0825566330907771,1.1950703988539155,30.446153846153845,61,1.5,-5.0,-3.5,6.5,0.5,0.4347040166399756,1.3613036446097495,0.3846153846153846,1.9140693575796337e-05,1.4570706763231214,30.849056603773583,59,401754637,401761598
2025,3,401752696,Alabama,Wisconsin,-4.8141489109747155,30.5,-8.0,22.5,38.5,0.6285714285714286,0.7453540069716619,1.397205075777698,0.2105263157894736,-0.0277127948373513,1.0628955029592415,31.083333333333332,35,5.5,2.0,7.5,3.5,0.5227272727272727,0.4010393997099923,1.280518756215809,0.3809523809523809,-0.1163444156026496,1.19094044317285,32.0,46,401752681,401752820
2025,3,401752938,Texas Tech,Oregon State,9.491319279686614,8.5,8.0,16.5,0.5,0.475,0.3540247097002557,1.278877611396964,0.24,-0.488944009861431,1.035685614491126,20.0,40,4.0,14.5,18.5,-10.5,0.4725274725274725,0.2186750078163414,1.2412499512741078,0.3720930232558139,0.1446625784309503,1.4218859566040758,29.52112676056338,91,401756885,401752937
2025,3,401752949,North Texas,Washington State,6.333619981379471,-1.5,8.0,6.5,-9.5,0.4428571428571428,0.3336153919613395,1.3562427744907075,0.4022988505747126,-0.0164056480720315,1.0515061026562702,22.16981132075472,70,11.5,-9.0,2.5,20.5,0.4459459459459459,0.152163515596416,0.98675948882168,0.4035087719298245,0.1071329015096969,1.1914520970006373,25.753246753246753,74,401762461,401752948
2025,3,401754536,Virginia Tech,Old Dominion,-1.387700322970339,-4.5,22.0,17.5,-26.5,0.5,0.1653754615116938,0.9117355518729812,0.5882352941176471,0.7237083344327933,1.568725689376386,27.5,54,-1.0,-11.5,-12.5,10.5,0.4186046511627907,0.3028654321229658,1.4740265150528449,0.4831460674157303,0.1014334999818047,0.9752517168461946,24.711111111111112,43,401752695,401752806
2025,3,401752832,Purdue,USC,6.112061919808625,-1.5,-16.0,-17.5,14.5,0.6666666666666666,0.5606628144491193,1.191577954736334,0.3636363636363636,-0.0922683108332399,0.8145025987162076,25.62162162162162,36,13.5,3.0,16.5,10.5,0.6888888888888889,0.8642814182136445,1.530065398302934,0.4444444444444444,0.0136184277098518,1.1380176964987123,25.784313725490197,45,401752801,401752814
2025,3,401752830,Iowa,Massachusetts,-6.736802553831801,-7.0,-7.5,-14.5,0.5,0.4285714285714285,0.0442515531728416,0.6990079566783982,0.4736842105263157,0.1182991258495892,0.7811638679974967,28.49230769230769,63,-13.0,16.5,3.5,-29.5,0.4117647058823529,-0.0473299475116479,1.1443806058055954,0.5490196078431373,0.5103921646404483,1.2792319911194263,24.49056603773585,51,401752822,401762456
2025,3,401752704,South Carolina,Vanderbilt,-3.280776066112068,-5.5,-11.0,-16.5,5.5,0.4181818181818181,0.1983676993746288,1.5452357429274537,0.4027777777777778,-0.0144873425438271,1.0233431149151548,27.07017543859649,55,22.0,-4.5,17.5,26.5,0.5882352941176471,0.7237083344327933,1.568725689376386,0.5,0.1653754615116938,0.9117355518729812,33.44642857142857,51,401752680,401752695
2025,3,401756895,Wyoming,Utah,-4.088998893761115,-16.0,-21.5,-37.5,5.5,0.4415584415584415,0.0844847096796673,1.109049110129925,0.3529411764705882,-0.225127580070759,0.9189428085730486,28.025641025641026,77,15.5,-11.0,4.5,26.5,0.6285714285714286,0.4266619467903464,0.935961404645546,0.4186046511627907,0.1098610211332413,1.148086373683584,,70,401762789,401752800
2025,3,401762465,Tulsa,Navy,0.5946902379199344,-14.5,-4.0,-18.5,-10.5,0.3666666666666666,-0.0667398914152801,1.104524237845343,0.3444444444444444,-0.040623700685945,1.167203029529684,22.47619047619047,91,-2.5,6.0,3.5,-8.5,0.6491228070175439,0.5784607244472868,1.1915980226312388,0.5084745762711864,0.3509838982920125,1.2246349602064208,32.25,57,401757229,401762458
2025,3,401754535,Miami,South Florida,3.252703628044671,3.0,-2.5,0.5,5.5,0.5,0.1640060072928759,0.9273872476505624,0.4482758620689655,0.1809550037634473,1.319491589293454,28.690140845070424,68,-2.0,-22.5,-24.5,20.5,0.40625,0.1554679002491844,1.202437102685405,0.4375,0.1103058345284095,1.0902689047652625,22.246376811594203,64,401754522,401752684
2025,3,401762817,Kent State,Buffalo,-4.488643095413394,8.0,8.5,16.5,-0.5,0.24,-0.488944009861431,1.035685614491126,0.475,0.3540247097002557,1.278877611396964,32.34615384615385,25,-2.5,-6.0,-8.5,3.5,0.3720930232558139,0.0309174066839572,0.9044191077459364,0.4487179487179487,0.2233216121013247,1.3287233376157337,28.043478260869566,43,401756885,401752793
2025,3,401752839,Michigan,Central Michigan,-8.616553939371393,-7.5,0.0,-7.5,-7.5,0.2857142857142857,0.0327956000743988,1.5881352543417906,0.4459459459459459,0.2113954259080174,1.251353647642145,28.28813559322034,56,3.5,10.0,13.5,-6.5,0.3333333333333333,0.0293270164749121,1.317114289533424,0.5892857142857143,0.4548750681711713,1.3191727782299432,31.782608695652176,66,401752690,401754529
2025,3,401757168,Delaware,UConn,-1.0080487933847948,-6.0,-5.5,-11.5,-0.5,0.3695652173913043,0.028388256916234,1.394018763608004,0.4,0.2713983860718309,1.617298051281036,27.659574468085108,46,-5.0,-5.5,-10.5,0.5,0.5,0.1820498448983478,0.982499379988583,0.4868421052631579,0.1241935992592271,1.0885623748288893,27.094594594594593,72,401756881,401754618
2025,14,401752918,Minnesota,Wisconsin,-8.613748441772216,16.5,15.0,31.5,1.5,0.4375,0.4236679461194878,1.58253719319907,0.5652173913043478,0.4653391677596638,1.2885229392213116,21.72,48,10.5,-15.0,-4.5,25.5,0.4035087719298245,0.2219849442891528,1.3984122444901337,0.453125,0.0945011988084531,1.01808335488412,29.737704918032787,57,401752909,401752915
2025,14,401761662,Coastal Carolina,James Madison,1.855405730436786,-6.0,13.5,7.5,-19.5,0.4054054054054054,-0.0654133543864657,0.8853139613868556,0.6470588235294118,0.9399044281875912,1.721130662349491,20.846153846153847,37,-6.5,5.0,-1.5,-11.5,0.42,0.1529842813417042,1.3250596829747685,0.4117647058823529,0.0094765068750148,0.9836083403292,29.215686274509803,50,401752779,401752954
2025,3,401752697,Auburn,South Alabama,2.950226038132868,-5.5,-2.0,-7.5,-3.5,0.6304347826086957,0.4021726507222116,1.1364856006174715,0.175,-0.1955169865643426,1.2307835693266351,26.27777777777778,46,12.0,0.5,12.5,11.5,0.5,0.247968320672586,1.2270700414861575,0.5211267605633803,0.2351563695179963,1.0741231638961264,23.196969696969695,66,401752683,401761601
2025,3,401754615,Missouri State,SMU,5.465555745933088,-2.0,-10.5,-12.5,8.5,0.4027777777777778,0.185694119735953,1.5749769659577912,0.2745098039215686,-0.0690201364435475,0.8267990309873801,29.557692307692307,72,11.0,16.5,27.5,-5.5,0.4576271186440678,0.1908911488274992,1.480248246492627,0.48,0.1901589985749892,1.2247305437058906,23.93617021276596,59,401757228,401754525
2025,3,401756890,Arkansas State,Iowa State,3.1577776138557283,-4.5,13.0,8.5,-17.5,0.4181818181818181,-0.0405070557850121,1.0734956867808787,0.6875,0.6458622262529756,1.330843813992222,26.48076923076923,55,-7.5,-7.0,-14.5,-0.5,0.4736842105263157,0.1182991258495892,0.7811638679974967,0.4285714285714285,0.0442515531728416,0.6990079566783982,28.85,57,401752682,401752822
2025,3,401761607,Southern Miss,App State,3.5289714677297894,-5.0,-3.5,-8.5,-1.5,0.3584905660377358,0.019558051637251,1.312618802996997,0.5076923076923077,0.3542204520270412,1.212765155379115,22.444444444444443,53,3.0,-11.5,-8.5,14.5,0.5487804878048781,0.2080810304106243,0.9712132859606568,0.4042553191489361,0.1015083903086974,1.2459358380166845,,82,401752673,401761589
2025,3,401757257,Louisiana Tech,New Mexico State,-9.630581896554801,0.5,-20.0,-19.5,20.5,0.320754716981132,-0.0718358630906645,0.9949806627632432,0.4133333333333333,0.1173247154947461,1.2527566280472084,26.0188679245283,53,-4.0,-14.5,-18.5,10.5,0.3444444444444444,-0.040623700685945,1.167203029529684,0.3666666666666666,-0.0667398914152801,1.104524237845343,25.863636363636363,90,401752687,401757229
