provider,provider_event_id,canonical_game_id,season,canonical_site_week,kickoff,away_team,home_team,neutral_site,game_classification,sportsbook,market_type,side,line,price,paired_market_id,available,suspended,source_updated_at,ingestion_timestamp,quote_age_seconds,stale_flag,source_run_id,source_page,coverage_status,mapping_status,market_eligibility,acceptance_eligibility,exclusion_reason,payload_hash
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,betmgm,total,under,58.5,-110,9e06d02cd5666bd65b2e6cddd7d1ad280a60cbec9b8ada565bc85942c3d7ae0d,True,False,2026-07-30T03:49:17.000Z,2026-07-30T13:23:09.432257+00:00,289.08,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,spread,away,35.5,-105,d8c81f8a314c88e0d6878deb3ab5aec194ddff6123cd4214050a860f7312054c,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,spread,home,-35.5,-115,d8c81f8a314c88e0d6878deb3ab5aec194ddff6123cd4214050a860f7312054c,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,total,over,58.5,-110,6d6311fab92c30ad853c5da4055126472231cd181f1f98a8b2766e97d402e583,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,total,under,58.5,-110,6d6311fab92c30ad853c5da4055126472231cd181f1f98a8b2766e97d402e583,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,moneyline,away,,2200,2f2da51736727bca8a1cc3a7520448c801e6f1a9accaee843b843a6a891ebafb,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,moneyline,home,,-10000,2f2da51736727bca8a1cc3a7520448c801e6f1a9accaee843b843a6a891ebafb,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,total,over,58.5,-112,03396914228d5aaa73ae657b6b3afc666f639f825307d2271cce9e27ac7006a7,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,total,under,58.5,-108,03396914228d5aaa73ae657b6b3afc666f639f825307d2271cce9e27ac7006a7,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,moneyline,away,,4000,fb09a8de0c1aeba46c8e6c5e6aa014f0467fd7df882e3db9ab9c66d84407dc1b,True,False,2026-07-30T03:49:56.917Z,2026-07-30T13:23:09.432257+00:00,249.12,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,moneyline,home,,-50000,fb09a8de0c1aeba46c8e6c5e6aa014f0467fd7df882e3db9ab9c66d84407dc1b,True,False,2026-07-30T03:49:56.917Z,2026-07-30T13:23:09.432257+00:00,249.12,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,spread,away,35.5,-105,157fb63e9ba0a9cfcfb0d2d9c3ba8c9ec81baa0318e4f596ee4b53b055ae3ff4,True,False,2026-07-30T03:49:56.917Z,2026-07-30T13:23:09.432257+00:00,249.12,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,spread,home,-35.5,-115,157fb63e9ba0a9cfcfb0d2d9c3ba8c9ec81baa0318e4f596ee4b53b055ae3ff4,True,False,2026-07-30T03:49:56.917Z,2026-07-30T13:23:09.432257+00:00,249.12,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,total,over,58.5,-112,79baf0ea1d642c3ef4306e16f3c43e8ff1d7e7bd4496dadf7cc509dcea9f35bd,True,False,2026-07-30T03:49:56.917Z,2026-07-30T13:23:09.432257+00:00,249.12,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,total,under,58.5,-108,79baf0ea1d642c3ef4306e16f3c43e8ff1d7e7bd4496dadf7cc509dcea9f35bd,True,False,2026-07-30T03:49:56.917Z,2026-07-30T13:23:09.432257+00:00,249.12,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,moneyline,away,,5500,dad38cd87e38f8cf6a3fb12cb68d378a693718eaf45468730603436803a81c7b,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,moneyline,home,,-50000,dad38cd87e38f8cf6a3fb12cb68d378a693718eaf45468730603436803a81c7b,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,spread,away,35.5,-115,3173610bd5401fe372563cb9d1da860b4c12f02a2a3f27272ccd141105ddf1ee,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,spread,home,-35.5,-105,3173610bd5401fe372563cb9d1da860b4c12f02a2a3f27272ccd141105ddf1ee,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,total,over,58.5,-115,ed29328a02d313e3a5d85a373dfa1af576878d48f302135028766ac45a812480,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,total,under,58.5,-105,ed29328a02d313e3a5d85a373dfa1af576878d48f302135028766ac45a812480,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,spread,away,5.5,-105,05e0f23a852fd158e89889572dc46a1eb5e5f6097f1235226393f5f64655bc51,True,False,2026-07-30T03:49:17.000Z,2026-07-30T13:23:09.432257+00:00,289.08,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,spread,home,-5.5,-115,05e0f23a852fd158e89889572dc46a1eb5e5f6097f1235226393f5f64655bc51,True,False,2026-07-30T03:49:17.000Z,2026-07-30T13:23:09.432257+00:00,289.08,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,total,over,54.5,-115,d4f17d5e4d266b9204700863d52d2d8046dacaa5d1475e2f85e402d5152a1cca,True,False,2026-07-30T03:49:17.000Z,2026-07-30T13:23:09.432257+00:00,289.08,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,total,under,54.5,-105,d4f17d5e4d266b9204700863d52d2d8046dacaa5d1475e2f85e402d5152a1cca,True,False,2026-07-30T03:49:17.000Z,2026-07-30T13:23:09.432257+00:00,289.08,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,moneyline,away,,175,147e4e10f6d860926d31949b03cbfc77f8322c1ab45319d761aae10f6910f1fa,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,moneyline,home,,-210,147e4e10f6d860926d31949b03cbfc77f8322c1ab45319d761aae10f6910f1fa,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,spread,away,5.5,-110,74aa3fbef1d3ece1c49c579ff04aad51699f121472daee52127b08f1c7d5a8f1,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,spread,home,-5.5,-110,74aa3fbef1d3ece1c49c579ff04aad51699f121472daee52127b08f1c7d5a8f1,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,total,over,54.5,-110,d9da1bc1270a97edc40062f9746cad3de32e44da9872685082b7511224301292,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,total,under,54.5,-110,d9da1bc1270a97edc40062f9746cad3de32e44da9872685082b7511224301292,True,False,2026-07-30T03:48:31.000Z,2026-07-30T13:23:09.432257+00:00,335.16,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,moneyline,away,,174,0cc7e53211bc8c5c458134e1b4a192e78af4ddc58630a4f462d4b6e513ca2b2e,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,moneyline,home,,-209,0cc7e53211bc8c5c458134e1b4a192e78af4ddc58630a4f462d4b6e513ca2b2e,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,spread,away,5.5,-107,473cb45f02ec1d4781d32ae25fefb1fa547979b26e31c3970c579a6ad036465f,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,spread,home,-5.5,-113,473cb45f02ec1d4781d32ae25fefb1fa547979b26e31c3970c579a6ad036465f,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,total,over,54.5,-115,4fee9df6feb2dc2ebc10b62e08826d2e1daca25b851e15523e7a16d41d55d299,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,total,under,54.5,-105,4fee9df6feb2dc2ebc10b62e08826d2e1daca25b851e15523e7a16d41d55d299,True,False,2026-07-30T03:47:23.000Z,2026-07-30T13:23:09.432257+00:00,402.84,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,moneyline,away,,170,edd237e31ac3a84673a62ae190cbc87ed637ea6d84818e2a3586166ff6ee92c3,True,False,2026-07-30T03:49:45.000Z,2026-07-30T13:23:09.432257+00:00,261.0,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,moneyline,home,,-205,edd237e31ac3a84673a62ae190cbc87ed637ea6d84818e2a3586166ff6ee92c3,True,False,2026-07-30T03:49:45.000Z,2026-07-30T13:23:09.432257+00:00,261.0,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,spread,away,5.5,-110,be6014d9d30e2da2cd59fa91643ebe406fdac27e7cb8d3004a11d5ec3686472f,True,False,2026-07-30T03:49:45.000Z,2026-07-30T13:23:09.432257+00:00,261.0,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,spread,home,-5.5,-110,be6014d9d30e2da2cd59fa91643ebe406fdac27e7cb8d3004a11d5ec3686472f,True,False,2026-07-30T03:49:45.000Z,2026-07-30T13:23:09.432257+00:00,261.0,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,total,over,54.5,-108,db2c9f59bc9ab4121e0f2b65a59bbf58e5b62867dd7bb874ecee10f6b2261df8,True,False,2026-07-30T03:49:45.000Z,2026-07-30T13:23:09.432257+00:00,261.0,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,total,under,54.5,-112,db2c9f59bc9ab4121e0f2b65a59bbf58e5b62867dd7bb874ecee10f6b2261df8,True,False,2026-07-30T03:49:45.000Z,2026-07-30T13:23:09.432257+00:00,261.0,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,moneyline,away,,180,30ed52ed1e9397c14609f439ec39ed474a20269812e8f4609145019e0369d512,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,moneyline,home,,-220,30ed52ed1e9397c14609f439ec39ed474a20269812e8f4609145019e0369d512,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,spread,away,5.5,-106,09bd917061e17b1cb1ff6670d58cd2702b9fd6fea4fe7b7559614c4ba80adde8,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,spread,home,-5.5,-114,09bd917061e17b1cb1ff6670d58cd2702b9fd6fea4fe7b7559614c4ba80adde8,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,total,over,54.5,-110,afdba2bef3e0557c1abaf39c4ff56d30a8cdd61f07b1cdf00a7afd3d4aacf8d4,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,total,under,54.5,-110,afdba2bef3e0557c1abaf39c4ff56d30a8cdd61f07b1cdf00a7afd3d4aacf8d4,True,False,2026-07-30T03:50:11.799Z,2026-07-30T13:23:09.432257+00:00,234.36,False,replay-20260730T035405Z-85165416-corrected,1,PARTIAL,canonical_mapped,True,False,coverage_partial,132b902a730c8fff6561083136a4992a257446758de16e9711fa2475a371e483
