pulled_at,source,game_id,core_id,event_id,market_id,season,week,commence_time,date,away_team,home_team,book_id,book,market,side,team_id,point,price,line_status,period,book_parent_id
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,1665,BetMGM,total,over,,50.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22056103,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2028,FanDuel,spread,home,360.0,-21.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22056103,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2028,FanDuel,spread,away,356.0,21.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2028,FanDuel,total,under,,50.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2028,FanDuel,total,over,,50.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274201,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2028,FanDuel,moneyline,away,356.0,0.0,1000,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274201,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2028,FanDuel,moneyline,home,360.0,0.0,-2100,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22056103,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2029,Caesars,spread,away,356.0,21.5,-112,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22056103,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2029,Caesars,spread,home,360.0,-21.5,-109,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2029,Caesars,total,over,,50.5,-110,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2029,Caesars,total,under,,50.5,-110,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274201,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2029,Caesars,moneyline,home,360.0,0.0,-2000,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274201,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2029,Caesars,moneyline,away,356.0,0.0,1000,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2031,DraftKings,total,under,,50.5,-112,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288813,12261280,288813,22274200,2026,1,2026-09-06T20:00:00.000Z,2026-09-06,Washington State,Washington,2031,DraftKings,total,over,,50.5,-108,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183938,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,1665,BetMGM,spread,home,363.0,-6.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183938,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,1665,BetMGM,spread,away,257.0,6.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183939,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,1665,BetMGM,total,under,,55.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183939,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,1665,BetMGM,total,over,,55.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183938,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2028,FanDuel,spread,away,257.0,6.5,-104,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183938,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2028,FanDuel,spread,home,363.0,-6.5,-118,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183939,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2028,FanDuel,total,over,,55.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183939,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2028,FanDuel,total,under,,55.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183940,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2028,FanDuel,moneyline,home,363.0,0.0,-255,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183940,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2028,FanDuel,moneyline,away,257.0,0.0,205,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183938,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2029,Caesars,spread,away,257.0,6.5,-109,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,287972,12174710,287972,20183938,2026,1,2026-09-06T23:30:00.000Z,2026-09-06,Louisville,Ole Miss,2029,Caesars,spread,home,363.0,-6.5,-110,normal,event,2
