season,completed_week,target_week,current_snapshot_week,team,current_sp_plus_overall,next_sp_plus_overall,actual_sp_plus_change,current_sp_offense,next_sp_offense,actual_sp_off_change,current_sp_defense,next_sp_defense,actual_sp_def_change,current_sp_special_teams,next_sp_special_teams,actual_sp_st_change,completed_game_id,opponent,game_date,games_played,snapshot_provenance,adjacency_status,eligibility,missing_reason,join_key,actual_defense_improvement
2025,7,7,6,Hawai'i,-7.9,-4.8,3.1000000000000005,19.5,22.9,3.3999999999999986,27.5,27.8,0.3000000000000007,0.1,0.1,0.0,401760389.0,Utah State,2025-10-12T03:59:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,hawaii,-0.3000000000000007
2025,8,8,7,Hawai'i,-4.8,-3.8,1.0,22.9,23.4,0.5,27.8,27.2,-0.6000000000000014,0.1,0.1,0.0,401760394.0,Colorado State,2025-10-18T23:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,hawaii,0.6000000000000014
2025,9,9,8,Hawai'i,-3.8,-4.7,-0.9000000000000004,23.4,22.3,-1.099999999999998,27.2,27.2,0.0,0.1,0.2,0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W8 to W9 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii,-0.0
2025,10,10,9,Hawai'i,-4.7,-5.1,-0.3999999999999994,22.3,23.7,1.3999999999999986,27.2,29.1,1.900000000000002,0.2,0.4,0.2,401760403.0,San José State,2025-11-02T02:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,hawaii,-1.900000000000002
2025,11,11,10,Hawai'i,-5.1,-1.1,4.0,23.7,25.5,1.8000000000000007,29.1,27.1,-2.0,0.4,0.5,0.0999999999999999,401760408.0,San Diego State,2025-11-09T04:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,hawaii,2.0
2025,12,12,11,Hawai'i,-1.1,-0.1,1.0,25.5,26.2,0.6999999999999993,27.1,26.8,-0.3000000000000007,0.5,0.5,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W11 to W12 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii,0.3000000000000007
2025,13,13,12,Hawai'i,-0.1,-1.1,-1.0,26.2,26.1,-0.0999999999999978,26.8,27.6,0.8000000000000007,0.5,0.5,0.0,401760418.0,UNLV,2025-11-22T03:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,hawaii,-0.8000000000000007
2025,14,14,13,Hawai'i,-1.1,0.9,2.0,26.1,26.6,0.5,27.6,26.5,-1.1000000000000014,0.5,0.7,0.1999999999999999,401760424.0,Wyoming,2025-11-30T04:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,hawaii,1.1000000000000014
2025,15,15,14,Hawai'i,0.9,1.2,0.2999999999999999,26.6,26.8,0.1999999999999993,26.5,26.3,-0.1999999999999993,0.7,0.7,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W14 to W15 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii,0.1999999999999993
2025,2,2,1,Houston,4.9,6.6,1.6999999999999993,25.9,26.4,0.5,20.8,19.6,-1.1999999999999993,-0.2,-0.2,0.0,401756884.0,Rice,2025-09-06T23:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,houston,1.1999999999999993
2025,3,3,2,Houston,6.6,7.8,1.2000000000000002,26.4,27.0,0.6000000000000014,19.6,19.1,-0.5,-0.2,-0.2,0.0,401756893.0,Colorado,2025-09-12T23:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,houston,0.5
2025,4,4,3,Houston,7.8,6.5,-1.2999999999999998,27.0,26.4,-0.6000000000000014,19.1,19.8,0.6999999999999993,-0.2,-0.1,0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W3 to W4 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),houston,-0.6999999999999993
2025,5,5,4,Houston,6.5,7.5,1.0,26.4,26.2,-0.1999999999999993,19.8,18.7,-1.1000000000000014,-0.1,0.0,0.1,401752939.0,Oregon State,2025-09-27T02:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,houston,1.1000000000000014
2025,6,6,5,Houston,7.5,5.8,-1.7000000000000002,26.2,25.6,-0.5999999999999979,18.7,19.8,1.1000000000000014,0.0,0.0,0.0,401756913.0,Texas Tech,2025-10-04T23:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,houston,-1.1000000000000014
2025,7,7,6,Houston,5.8,7.5,1.7000000000000002,25.6,26.6,1.0,19.8,19.1,-0.6999999999999993,0.0,0.0,0.0,401756920.0,Oklahoma State,2025-10-11T16:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,houston,0.6999999999999993
2025,8,8,7,Houston,7.5,8.0,0.5,26.6,28.4,1.7999999999999972,19.1,20.4,1.2999999999999972,0.0,-0.1,-0.1,401756925.0,Arizona,2025-10-18T16:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,houston,-1.2999999999999972
2025,9,9,8,Houston,8.0,8.4,0.4000000000000003,28.4,28.2,-0.1999999999999993,20.4,19.8,-0.5999999999999979,-0.1,0.0,0.1,401756929.0,Arizona State,2025-10-26T00:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,houston,0.5999999999999979
2025,10,10,9,Houston,8.4,6.3,-2.1000000000000005,28.2,28.6,0.4000000000000021,19.8,22.3,2.5,0.0,0.0,0.0,401756938.0,West Virginia,2025-11-01T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,houston,-2.5
2025,11,11,10,Houston,6.3,6.4,0.1000000000000005,28.6,28.8,0.1999999999999993,22.3,22.3,0.0,0.0,-0.1,-0.1,401756946.0,UCF,2025-11-08T01:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,houston,-0.0
2025,12,12,11,Houston,6.4,7.2,0.7999999999999998,28.8,29.6,0.8000000000000007,22.3,22.3,0.0,-0.1,-0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W11 to W12 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),houston,-0.0
2025,13,13,12,Houston,7.2,7.3,0.0999999999999996,29.6,29.7,0.0999999999999978,22.3,22.0,-0.3000000000000007,-0.1,-0.4,-0.3,401756957.0,TCU,2025-11-22T21:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,houston,0.3000000000000007
2025,14,14,13,Houston,7.3,7.6,0.2999999999999998,29.7,30.4,0.6999999999999993,22.0,22.4,0.3999999999999986,-0.4,-0.4,0.0,401756962.0,Baylor,2025-11-29T17:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,houston,-0.3999999999999986
2025,15,15,14,Houston,7.6,7.9,0.3000000000000007,30.4,30.5,0.1000000000000014,22.4,22.2,-0.1999999999999993,-0.4,-0.4,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W14 to W15 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),houston,0.1999999999999993
2025,2,2,1,Illinois,15.0,16.2,1.1999999999999993,32.5,34.3,1.7999999999999972,17.7,18.3,0.6000000000000014,0.2,0.2,0.0,401752825.0,Duke,2025-09-06T16:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,illinois,-0.6000000000000014
2025,3,3,2,Illinois,16.2,17.7,1.5,34.3,34.7,0.4000000000000057,18.3,17.2,-1.1000000000000014,0.2,0.2,0.0,401752829.0,Western Michigan,2025-09-13T23:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,illinois,1.1000000000000014
2025,4,4,3,Illinois,17.7,11.5,-6.199999999999999,34.7,33.2,-1.5,17.2,21.9,4.699999999999999,0.2,0.1,-0.1,401752843.0,Indiana,2025-09-20T23:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,illinois,-4.699999999999999
2025,5,5,4,Illinois,11.5,15.1,3.5999999999999996,33.2,36.9,3.699999999999996,21.9,21.9,0.0,0.1,0.2,0.1,401752850.0,USC,2025-09-27T16:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,illinois,-0.0
2025,6,6,5,Illinois,15.1,14.3,-0.7999999999999989,36.9,37.1,0.2000000000000028,21.9,23.1,1.2000000000000028,0.2,0.3,0.0999999999999999,401752861.0,Purdue,2025-10-04T16:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,illinois,-1.2000000000000028
2025,7,7,6,Illinois,14.3,13.2,-1.1000000000000014,37.1,36.3,-0.8000000000000043,23.1,23.3,0.1999999999999993,0.3,0.3,0.0,401752865.0,Ohio State,2025-10-11T16:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,illinois,-0.1999999999999993
2025,8,8,7,Illinois,13.2,13.0,-0.1999999999999993,36.3,36.3,0.0,23.3,23.5,0.1999999999999993,0.3,0.3,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),illinois,-0.1999999999999993
2025,9,9,8,Illinois,13.0,11.5,-1.5,36.3,36.0,-0.2999999999999971,23.5,25.0,1.5,0.3,0.5,0.2,401752880.0,Washington,2025-10-25T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,illinois,-1.5
2025,10,10,9,Illinois,11.5,13.5,2.0,36.0,36.9,0.8999999999999986,25.0,23.9,-1.1000000000000014,0.5,0.5,0.0,401752891.0,Rutgers,2025-11-01T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,illinois,1.1000000000000014
2025,11,11,10,Illinois,13.5,13.4,-0.0999999999999996,36.9,36.7,-0.1999999999999957,23.9,23.9,0.0,0.5,0.6,0.0999999999999999,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W10 to W11 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),illinois,-0.0
2025,12,12,11,Illinois,13.4,13.9,0.5,36.7,35.7,-1.0,23.9,22.4,-1.5,0.6,0.6,0.0,401752906.0,Maryland,2025-11-15T20:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,illinois,1.5
2025,13,13,12,Illinois,13.9,10.7,-3.200000000000001,35.7,33.6,-2.1000000000000014,22.4,23.4,1.0,0.6,0.5,-0.0999999999999999,401752915.0,Wisconsin,2025-11-23T00:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,illinois,-1.0
2025,14,14,13,Illinois,10.7,10.9,0.200000000000001,33.6,33.0,-0.6000000000000014,23.4,22.4,-1.0,0.5,0.4,-0.0999999999999999,401752922.0,Northwestern,2025-11-30T00:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,illinois,1.0
2025,15,15,14,Illinois,10.9,10.9,0.0,33.0,32.7,-0.2999999999999971,22.4,22.2,-0.1999999999999993,0.4,0.4,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W14 to W15 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),illinois,0.1999999999999993
2025,2,2,1,Indiana,8.6,16.4,7.799999999999999,29.8,34.5,4.699999999999999,21.4,18.3,-3.099999999999998,0.2,0.2,0.0,401752812.0,Kennesaw State,2025-09-06T16:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,indiana,3.099999999999998
2025,3,3,2,Indiana,16.4,19.0,2.6000000000000014,34.5,35.8,1.2999999999999972,18.3,16.9,-1.400000000000002,0.2,0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W2 to W3 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),indiana,1.400000000000002
2025,4,4,3,Indiana,19.0,23.4,4.399999999999999,35.8,38.9,3.1000000000000014,16.9,15.8,-1.099999999999998,0.2,0.2,0.0,401752843.0,Illinois,2025-09-20T23:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,indiana,1.099999999999998
2025,5,5,4,Indiana,23.4,25.5,2.1000000000000014,38.9,38.6,-0.2999999999999971,15.8,13.4,-2.4000000000000004,0.2,0.2,0.0,401752853.0,Iowa,2025-09-27T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,indiana,2.4000000000000004
2025,6,6,5,Indiana,25.5,27.1,1.6000000000000014,38.6,39.4,0.7999999999999972,13.4,12.6,-0.8000000000000007,0.2,0.3,0.0999999999999999,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),indiana,0.8000000000000007
2025,7,7,6,Indiana,27.1,24.6,-2.5,39.4,37.9,-1.5,12.6,13.6,1.0,0.3,0.3,0.0,401752870.0,Oregon,2025-10-11T19:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,indiana,-1.0
2025,8,8,7,Indiana,24.6,25.4,0.7999999999999972,37.9,38.4,0.5,13.6,13.3,-0.2999999999999989,0.3,0.3,0.0,401752878.0,Michigan State,2025-10-18T19:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,indiana,0.2999999999999989
2025,9,9,8,Indiana,25.4,27.9,2.5,38.4,39.7,1.3000000000000045,13.3,12.2,-1.1000000000000014,0.3,0.4,0.1,401752885.0,UCLA,2025-10-25T16:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,indiana,1.1000000000000014
2025,10,10,9,Indiana,27.9,29.5,1.6000000000000014,39.7,40.7,1.0,12.2,11.8,-0.3999999999999986,0.4,0.5,0.0999999999999999,401752887.0,Maryland,2025-11-01T19:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,indiana,0.3999999999999986
2025,11,11,10,Indiana,29.5,27.7,-1.8000000000000007,40.7,40.0,-0.7000000000000028,11.8,12.8,1.0,0.5,0.5,0.0,401752893.0,Penn State,2025-11-08T17:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,indiana,-1.0
2025,12,12,11,Indiana,27.7,30.0,2.3000000000000007,40.0,40.7,0.7000000000000028,12.8,11.1,-1.700000000000001,0.5,0.4,-0.0999999999999999,401752901.0,Wisconsin,2025-11-15T17:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,indiana,1.700000000000001
2025,13,13,12,Indiana,30.0,29.9,-0.1000000000000014,40.7,40.6,-0.1000000000000014,11.1,11.2,0.0999999999999996,0.4,0.4,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W12 to W13 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),indiana,-0.0999999999999996
2025,14,14,13,Indiana,29.9,31.5,1.6000000000000014,40.6,41.7,1.1000000000000014,11.2,10.6,-0.5999999999999996,0.4,0.5,0.0999999999999999,401752924.0,Purdue,2025-11-29T00:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,indiana,0.5999999999999996
2025,15,15,14,Indiana,31.5,30.4,-1.1000000000000014,41.7,40.2,-1.5,10.6,10.2,-0.4000000000000003,0.5,0.4,-0.0999999999999999,401777353.0,Ohio State,2025-12-07T01:00:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W14 to W15 observation,adjacent_calendar_week,True,,indiana,0.4000000000000003
2025,2,2,1,Iowa,9.5,8.8,-0.6999999999999993,26.0,24.8,-1.1999999999999993,16.8,16.3,-0.5,0.3,0.3,0.0,401752822.0,Iowa State,2025-09-06T16:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,iowa,0.5
2025,3,3,2,Iowa,8.8,11.0,2.1999999999999993,24.8,26.2,1.3999999999999986,16.3,15.5,-0.8000000000000007,0.3,0.3,0.0,401752830.0,Massachusetts,2025-09-13T23:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,iowa,0.8000000000000007
2025,4,4,3,Iowa,11.0,11.7,0.6999999999999993,26.2,28.7,2.5,15.5,17.2,1.6999999999999993,0.3,0.2,-0.0999999999999999,401752844.0,Rutgers,2025-09-20T00:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,iowa,-1.6999999999999993
2025,5,5,4,Iowa,11.7,12.1,0.4000000000000003,28.7,28.2,-0.5,17.2,16.1,-1.099999999999998,0.2,0.1,-0.1,401752853.0,Indiana,2025-09-27T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,iowa,1.099999999999998
2025,6,6,5,Iowa,12.1,11.2,-0.9000000000000004,28.2,27.8,-0.3999999999999986,16.1,16.7,0.5999999999999979,0.1,0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowa,-0.5999999999999979
2025,7,7,6,Iowa,11.2,15.6,4.4,27.8,30.1,2.3000000000000007,16.7,14.7,-2.0,0.1,0.2,0.1,401752869.0,Wisconsin,2025-10-11T23:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,iowa,2.0
2025,8,8,7,Iowa,15.6,15.2,-0.4000000000000003,30.1,29.7,-0.4000000000000021,14.7,14.7,0.0,0.2,0.2,0.0,401752875.0,Penn State,2025-10-18T23:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,iowa,-0.0
2025,9,9,8,Iowa,15.2,17.6,2.400000000000002,29.7,31.1,1.400000000000002,14.7,13.8,-0.8999999999999986,0.2,0.2,0.0,401752882.0,Minnesota,2025-10-25T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,iowa,0.8999999999999986
2025,10,10,9,Iowa,17.6,17.1,-0.5,31.1,30.9,-0.2000000000000028,13.8,14.0,0.1999999999999993,0.2,0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W9 to W10 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowa,-0.1999999999999993
2025,11,11,10,Iowa,17.1,17.2,0.0999999999999978,30.9,30.4,-0.5,14.0,13.6,-0.4000000000000003,0.2,0.4,0.2,401752898.0,Oregon,2025-11-08T20:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,iowa,0.4000000000000003
2025,12,12,11,Iowa,17.2,16.3,-0.8999999999999986,30.4,30.4,0.0,13.6,14.5,0.9000000000000004,0.4,0.4,0.0,401752907.0,USC,2025-11-15T20:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,iowa,-0.9000000000000004
2025,13,13,12,Iowa,16.3,15.4,-0.9000000000000004,30.4,29.5,-0.8999999999999986,14.5,14.6,0.0999999999999996,0.4,0.4,0.0,401752913.0,Michigan State,2025-11-22T20:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,iowa,-0.0999999999999996
2025,14,14,13,Iowa,15.4,17.5,2.0999999999999996,29.5,31.2,1.6999999999999993,14.6,14.3,-0.2999999999999989,0.4,0.5,0.0999999999999999,401752916.0,Nebraska,2025-11-28T17:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,iowa,0.2999999999999989
2025,15,15,14,Iowa,17.5,17.7,0.1999999999999993,31.2,31.2,0.0,14.3,14.1,-0.200000000000001,0.5,0.5,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W14 to W15 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowa,0.200000000000001
2025,2,2,1,Iowa State,13.5,13.5,0.0,32.5,30.5,-2.0,19.0,17.1,-1.8999999999999984,0.0,0.1,0.1,401752822.0,Iowa,2025-09-06T16:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,iowastate,1.8999999999999984
2025,3,3,2,Iowa State,13.5,14.3,0.8000000000000007,30.5,30.9,0.3999999999999986,17.1,16.7,-0.4000000000000021,0.1,0.1,0.0,401756890.0,Arkansas State,2025-09-13T20:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,iowastate,0.4000000000000021
2025,4,4,3,Iowa State,14.3,13.3,-1.0,30.9,30.5,-0.3999999999999986,16.7,17.3,0.6000000000000014,0.1,0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W3 to W4 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate,-0.6000000000000014
2025,5,5,4,Iowa State,13.3,15.0,1.6999999999999993,30.5,31.7,1.1999999999999993,17.3,16.9,-0.4000000000000021,0.1,0.2,0.1,401756904.0,Arizona,2025-09-27T23:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,iowastate,0.4000000000000021
2025,6,6,5,Iowa State,15.0,11.5,-3.5,31.7,31.2,-0.5,16.9,19.8,2.900000000000002,0.2,0.2,0.0,401756912.0,Cincinnati,2025-10-04T16:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,iowastate,-2.900000000000002
2025,7,7,6,Iowa State,11.5,10.9,-0.5999999999999996,31.2,30.3,-0.8999999999999986,19.8,19.6,-0.1999999999999993,0.2,0.1,-0.1,401756918.0,Colorado,2025-10-11T19:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,iowastate,0.1999999999999993
2025,8,8,7,Iowa State,10.9,11.0,0.0999999999999996,30.3,30.4,0.0999999999999978,19.6,19.5,-0.1000000000000014,0.1,0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate,0.1000000000000014
2025,9,9,8,Iowa State,11.0,10.6,-0.4000000000000003,30.4,31.3,0.9000000000000021,19.5,20.9,1.3999999999999986,0.1,0.2,0.1,401756931.0,BYU,2025-10-25T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,iowastate,-1.3999999999999986
2025,10,10,9,Iowa State,10.6,9.0,-1.5999999999999996,31.3,30.1,-1.1999999999999993,20.9,21.2,0.3000000000000007,0.2,0.1,-0.1,401756939.0,Arizona State,2025-11-01T17:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,iowastate,-0.3000000000000007
2025,11,11,10,Iowa State,9.0,8.9,-0.0999999999999996,30.1,29.3,-0.8000000000000007,21.2,20.6,-0.5999999999999979,0.1,0.2,0.1,401756944.0,TCU,2025-11-08T20:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,iowastate,0.5999999999999979
2025,12,12,11,Iowa State,8.9,8.3,-0.5999999999999996,29.3,28.6,-0.6999999999999993,20.6,20.5,-0.1000000000000014,0.2,0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W11 to W12 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate,0.1000000000000014
2025,13,13,12,Iowa State,8.3,9.5,1.1999999999999993,28.6,29.6,1.0,20.5,20.5,0.0,0.2,0.4,0.2,401756958.0,Kansas,2025-11-22T17:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,iowastate,-0.0
2025,14,14,13,Iowa State,9.5,9.4,-0.0999999999999996,29.6,28.8,-0.8000000000000007,20.5,20.0,-0.5,0.4,0.5,0.0999999999999999,401756966.0,Oklahoma State,2025-11-29T17:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,iowastate,0.5
2025,15,15,14,Iowa State,9.4,9.4,0.0,28.8,28.5,-0.3000000000000007,20.0,19.7,-0.3000000000000007,0.5,0.5,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2025.csv; genuine W14 to W15 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate,0.3000000000000007
