model_id,threshold,origin_checkpoint,later_checkpoint,n,avg_origin_edge,mean_remaining_edge,remaining_edge_pct,edge_persistence_pct,positive_edge_persistence_pct,same_side_persistence_pct,reversal_pct,strengthened_pct,avg_clv,roi
spread_4src_25_25_25_25_v1,7.0,SUN_4PM_ET,SUN_9PM_ET,27,9.436666666666666,6.955185185185185,0.8571556152438485,0.5925925925925926,1.0,1.0,0.0,0.14814814814814814,3.5925925925925926,0.17134450416332317
spread_4src_25_25_25_25_v1,7.0,SUN_4PM_ET,THU_2PM_ET,27,9.436666666666666,6.325555555555555,0.7813404366290034,0.3333333333333333,1.0,1.0,0.0,0.14814814814814814,3.5925925925925926,0.17134450416332317
spread_4src_25_25_25_25_v1,7.0,SUN_4PM_ET,TUE_2PM_ET,27,9.436666666666666,6.547777777777777,0.8054957822565951,0.48148148148148145,1.0,1.0,0.0,0.14814814814814814,3.5925925925925926,0.17134450416332317
spread_4src_25_25_25_25_v1,7.0,SUN_4PM_ET,WED_2PM_ET,27,9.436666666666666,6.4181481481481475,0.793362842754538,0.37037037037037035,1.0,1.0,0.0,0.18518518518518517,3.5925925925925926,0.17134450416332317
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,CLOSE,8,8.223437500000001,6.598437499999999,0.8032158757276364,0.375,1.0,1.0,0.0,0.0,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,FRI_2PM_ET,6,8.4225,6.5058333333333325,0.772716588347215,0.16666666666666666,1.0,1.0,0.0,0.0,2.1666666666666665,0.266767049375745
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,MON_3PM_ET,8,8.223437500000001,7.223437499999999,0.8790987601995399,0.5,1.0,1.0,0.0,0.125,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,MON_9AM_ET,8,8.223437500000001,7.160937499999999,0.8719207376325178,0.625,1.0,1.0,0.0,0.125,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,SUN_12PM_ET,8,8.223437500000001,7.348437499999999,0.8969224188452636,0.875,1.0,1.0,0.0,0.0,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,SUN_2PM_ET,8,8.223437500000001,7.473437499999999,0.9250220379189076,0.625,1.0,1.0,0.0,0.25,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,SUN_4PM_ET,8,8.223437500000001,7.660937499999999,0.9354751202561011,0.625,1.0,1.0,0.0,0.375,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,SUN_9PM_ET,8,8.223437500000001,7.473437499999999,0.9119221027175157,0.625,1.0,1.0,0.0,0.375,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,THU_2PM_ET,7,8.351785714285715,7.066071428571427,0.8488448382979624,0.42857142857142855,1.0,1.0,0.0,0.0,1.8571428571428572,0.08580032803635287
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,TUE_2PM_ET,8,8.223437500000001,7.160937499999999,0.8714329379839294,0.5,1.0,1.0,0.0,0.0,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9AM_ET,WED_2PM_ET,8,8.223437500000001,7.035937499999999,0.8588599524120404,0.5,1.0,1.0,0.0,0.0,1.625,0.1837709392057218
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,CLOSE,10,7.7227500000000004,6.47275,0.8428871426411622,0.3,1.0,1.0,0.0,0.2,1.25,0.13533864808735846
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,FRI_2PM_ET,9,7.786666666666668,6.8422222222222215,0.8770096124570966,0.5555555555555556,1.0,1.0,0.0,0.3333333333333333,1.4444444444444444,0.056214317083882276
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,MON_3PM_ET,10,7.7227500000000004,7.372750000000001,0.9559191169341841,0.4,1.0,1.0,0.0,0.2,1.25,0.13533864808735846
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,MON_9AM_ET,10,7.7227500000000004,7.52275,0.9748179498869058,0.7,1.0,1.0,0.0,0.2,1.25,0.13533864808735846
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,THU_2PM_ET,10,7.7227500000000004,7.2227500000000004,0.9335731312261002,0.4,1.0,1.0,0.0,0.3,1.25,0.13533864808735846
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,TUE_2PM_ET,10,7.7227500000000004,7.122750000000001,0.9243751146771911,0.4,1.0,1.0,0.0,0.1,1.25,0.13533864808735846
spread_4src_25_25_25_25_v1,7.0,SUN_9PM_ET,WED_2PM_ET,10,7.7227500000000004,7.072750000000001,0.9176739126096572,0.4,1.0,1.0,0.0,0.2,1.25,0.13533864808735846
spread_4src_25_25_25_25_v1,7.0,THU_2PM_ET,CLOSE,15,7.746833333333333,4.3135,0.5604995832224006,0.2,1.0,1.0,0.0,0.06666666666666667,3.433333333333333,0.01869525060665338
spread_4src_25_25_25_25_v1,7.0,THU_2PM_ET,FRI_2PM_ET,13,7.749423076923076,7.710961538461537,0.9955207226674736,0.9230769230769231,1.0,1.0,0.0,0.23076923076923078,3.9615384615384617,0.031604887823730464
spread_4src_25_25_25_25_v1,7.0,TUE_2PM_ET,CLOSE,8,7.5815625,5.2065625,0.6805373363338882,0.5,0.875,0.875,0.125,0.25,2.375,0.6686321845680725
spread_4src_25_25_25_25_v1,7.0,TUE_2PM_ET,FRI_2PM_ET,8,7.5815625,7.0815625,0.9323164226117522,0.625,1.0,1.0,0.0,0.375,2.375,0.6686321845680725
spread_4src_25_25_25_25_v1,7.0,TUE_2PM_ET,THU_2PM_ET,8,7.5815625,7.1440625,0.9409639494190853,0.625,1.0,1.0,0.0,0.375,2.375,0.6686321845680725
spread_4src_25_25_25_25_v1,7.0,TUE_2PM_ET,WED_2PM_ET,8,7.5815625,7.6440625,1.0079730800734388,1.0,1.0,1.0,0.0,0.5,2.375,0.6686321845680725
spread_4src_25_25_25_25_v1,7.0,WED_2PM_ET,CLOSE,5,7.6065,4.806500000000001,0.6439319492084252,0.2,1.0,1.0,0.0,0.2,2.8,0.5374054933859445
spread_4src_25_25_25_25_v1,7.0,WED_2PM_ET,FRI_2PM_ET,5,7.6065,7.1065,0.9324448731627009,0.6,1.0,1.0,0.0,0.2,2.8,0.5374054933859445
spread_4src_25_25_25_25_v1,7.0,WED_2PM_ET,THU_2PM_ET,5,7.6065,7.406499999999999,0.97307303938068,0.8,1.0,1.0,0.0,0.2,2.8,0.5374054933859445
spread_4src_25_25_25_25_v1,8.0,FRI_2PM_ET,CLOSE,13,12.780961538461536,2.7425,0.2822841515998786,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.15384615384615385,10.038461538461538,0.3092545995934271
spread_4src_25_25_25_25_v1,8.0,MON_3PM_ET,CLOSE,9,8.7575,5.590833333333333,0.6373906816533457,0.2222222222222222,1.0,1.0,0.0,0.1111111111111111,3.1666666666666665,0.7194215067370308
spread_4src_25_25_25_25_v1,8.0,MON_3PM_ET,FRI_2PM_ET,6,8.835833333333332,7.669166666666666,0.8642674539695929,0.5,1.0,1.0,0.0,0.0,3.4166666666666665,0.9427686237419097
spread_4src_25_25_25_25_v1,8.0,MON_3PM_ET,THU_2PM_ET,9,8.7575,7.924166666666666,0.9054650411410878,0.4444444444444444,1.0,1.0,0.0,0.1111111111111111,3.1666666666666665,0.7194215067370308
spread_4src_25_25_25_25_v1,8.0,MON_3PM_ET,TUE_2PM_ET,9,8.7575,8.368611111111111,0.9545276739866738,0.7777777777777778,1.0,1.0,0.0,0.1111111111111111,3.1666666666666665,0.7194215067370308
spread_4src_25_25_25_25_v1,8.0,MON_3PM_ET,WED_2PM_ET,9,8.7575,7.979722222222222,0.9117439419875658,0.3333333333333333,1.0,1.0,0.0,0.1111111111111111,3.1666666666666665,0.7194215067370308
spread_4src_25_25_25_25_v1,8.0,MON_9AM_ET,CLOSE,2,14.95625,3.206249999999999,0.36306467878798926,0.0,1.0,1.0,0.0,0.0,11.75,-0.06521739130434784
spread_4src_25_25_25_25_v1,8.0,MON_9AM_ET,FRI_2PM_ET,1,8.4075,8.407499999999999,0.9999999999999998,1.0,1.0,1.0,0.0,0.0,2.5,-1.0
spread_4src_25_25_25_25_v1,8.0,MON_9AM_ET,MON_3PM_ET,2,14.95625,15.206249999999999,1.0478455072339323,1.0,1.0,1.0,0.0,0.5,11.75,-0.06521739130434784
spread_4src_25_25_25_25_v1,8.0,MON_9AM_ET,THU_2PM_ET,2,14.95625,14.956249999999999,1.018110151896436,1.0,1.0,1.0,0.0,0.5,11.75,-0.06521739130434784
spread_4src_25_25_25_25_v1,8.0,MON_9AM_ET,TUE_2PM_ET,2,14.95625,14.956249999999999,1.018110151896436,1.0,1.0,1.0,0.0,0.5,11.75,-0.06521739130434784
spread_4src_25_25_25_25_v1,8.0,MON_9AM_ET,WED_2PM_ET,2,14.95625,14.956249999999999,1.018110151896436,1.0,1.0,1.0,0.0,0.5,11.75,-0.06521739130434784
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,CLOSE,4,9.238124999999998,8.488125,0.9218792549864883,0.75,1.0,1.0,0.0,0.5,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,FRI_2PM_ET,4,9.238124999999998,9.613125,1.043877646569724,1.0,1.0,1.0,0.0,0.75,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,MON_3PM_ET,4,9.238124999999998,9.988125,1.0814506178736534,1.0,1.0,1.0,0.0,0.5,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,MON_9AM_ET,4,9.238124999999998,9.988125,1.0814506178736534,1.0,1.0,1.0,0.0,0.5,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,SUN_12PM_ET,4,9.238124999999998,10.363125,1.1226795121726052,1.0,1.0,1.0,0.0,0.75,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,SUN_2PM_ET,4,9.238124999999998,9.363125,1.0132489333101242,1.0,1.0,1.0,0.0,0.25,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,SUN_4PM_ET,4,9.238124999999998,10.238125,1.1074448991317765,1.0,1.0,1.0,0.0,0.75,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,SUN_9AM_ET,4,9.238124999999998,9.238125,1.0,1.0,1.0,1.0,0.0,0.25,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,SUN_9PM_ET,4,9.238124999999998,8.863125,0.9565336332892809,0.75,1.0,1.0,0.0,0.25,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,THU_2PM_ET,4,9.238124999999998,9.613125,1.043877646569724,1.0,1.0,1.0,0.0,0.75,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,TUE_2PM_ET,4,9.238124999999998,9.988125,1.0814506178736534,1.0,1.0,1.0,0.0,0.5,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SAT_11PM_ET,WED_2PM_ET,4,9.238124999999998,9.613125,1.0432145740296566,1.0,1.0,1.0,0.0,0.5,0.75,-0.04545454545454544
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,CLOSE,69,13.449746376811593,1.5222101449275358,0.13211252424322306,0.014492753623188406,0.7391304347826086,0.7391304347826086,0.2608695652173913,0.014492753623188406,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,FRI_2PM_ET,58,12.731637931034482,11.47301724137931,0.920079143372835,0.8620689655172413,1.0,0.9827586206896551,0.0,0.10344827586206896,11.60344827586207,0.5625728716368336
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,MON_3PM_ET,69,13.449746376811593,11.26858695652174,0.8707702583494722,0.8260869565217391,0.9855072463768116,0.9710144927536232,0.014492753623188406,0.08695652173913043,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,MON_9AM_ET,69,13.449746376811593,11.239601449275362,0.870362015847458,0.8260869565217391,0.9855072463768116,0.9855072463768116,0.014492753623188406,0.08695652173913043,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,SUN_2PM_ET,56,12.824196428571428,2.127767857142857,0.19433588978130806,0.017857142857142856,0.7321428571428571,0.6964285714285714,0.26785714285714285,0.017857142857142856,11.348214285714286,0.49063098403363575
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,SUN_4PM_ET,68,13.437536764705882,11.761066176470589,0.9080356560523615,0.8676470588235294,0.9852941176470589,0.9852941176470589,0.014705882352941176,0.08823529411764706,11.926470588235293,0.6004273427789473
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,SUN_9PM_ET,69,13.449746376811593,1.7033695652173908,0.14821575113230429,0.014492753623188406,0.7101449275362319,0.6811594202898551,0.2898550724637681,0.014492753623188406,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,THU_2PM_ET,69,13.449746376811593,11.26858695652174,0.8665933596720627,0.8260869565217391,0.9710144927536232,0.9420289855072463,0.028985507246376812,0.10144927536231885,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,TUE_2PM_ET,69,13.449746376811593,11.16713768115942,0.8574444899758634,0.8260869565217391,0.9855072463768116,0.9565217391304348,0.014492753623188406,0.08695652173913043,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_12PM_ET,WED_2PM_ET,69,13.449746376811593,11.26858695652174,0.8665065971015411,0.8260869565217391,0.9855072463768116,0.9565217391304348,0.014492753623188406,0.08695652173913043,11.927536231884059,0.6728849175212812
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,CLOSE,7,8.882142857142858,6.167857142857142,0.6888230845714441,0.14285714285714285,1.0,1.0,0.0,0.0,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,FRI_2PM_ET,6,8.874583333333332,6.707916666666666,0.7551273118301663,0.16666666666666666,1.0,1.0,0.0,0.16666666666666666,3.0,0.5909090909090908
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,MON_3PM_ET,7,8.882142857142858,7.239285714285713,0.8153770607856298,0.2857142857142857,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,MON_9AM_ET,7,8.882142857142858,7.382142857142855,0.8331033320386655,0.14285714285714285,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,SUN_4PM_ET,7,8.882142857142858,8.167857142857143,0.9135174905943751,0.42857142857142855,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,SUN_9PM_ET,7,8.882142857142858,7.524999999999999,0.8480361590087889,0.2857142857142857,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,THU_2PM_ET,7,8.882142857142858,7.024999999999999,0.790807995556273,0.2857142857142857,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,TUE_2PM_ET,7,8.882142857142858,7.167857142857142,0.8080791224532087,0.2857142857142857,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_2PM_ET,WED_2PM_ET,7,8.882142857142858,6.953571428571427,0.7835100572238519,0.2857142857142857,1.0,1.0,0.0,0.14285714285714285,2.7142857142857144,0.36363636363636365
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,CLOSE,15,11.088333333333333,5.421666666666668,0.6049337253453732,0.2,1.0,1.0,0.0,0.13333333333333333,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,FRI_2PM_ET,8,8.538125,5.538125000000001,0.6354563433717968,0.25,0.875,0.875,0.125,0.125,1.4375,-0.16403162055335968
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,MON_3PM_ET,15,11.088333333333333,6.655000000000001,0.7518535295314841,0.2,1.0,1.0,0.0,0.06666666666666667,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,MON_9AM_ET,15,11.088333333333333,7.188333333333334,0.8132019274523823,0.4666666666666667,1.0,1.0,0.0,0.13333333333333333,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,SUN_9PM_ET,15,11.088333333333333,6.955000000000001,0.7855254201934367,0.5333333333333333,1.0,1.0,0.0,0.2,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,THU_2PM_ET,15,11.088333333333333,6.421666666666668,0.7247938954025509,0.26666666666666666,1.0,1.0,0.0,0.06666666666666667,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,TUE_2PM_ET,15,11.088333333333333,6.788333333333335,0.7638718316635332,0.26666666666666666,1.0,1.0,0.0,0.13333333333333333,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_4PM_ET,WED_2PM_ET,15,11.088333333333333,6.455000000000001,0.7289404242804832,0.26666666666666666,1.0,1.0,0.0,0.13333333333333333,5.666666666666667,0.08189066209661175
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,CLOSE,3,9.301666666666668,6.968333333333334,0.7418688296766546,0.3333333333333333,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,FRI_2PM_ET,3,9.301666666666668,6.968333333333334,0.7435429201687039,0.3333333333333333,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,MON_3PM_ET,3,9.301666666666668,7.968333333333334,0.8500555404463194,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,MON_9AM_ET,3,9.301666666666668,7.801666666666667,0.8311751477341508,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,SUN_12PM_ET,3,9.301666666666668,8.301666666666668,0.8922631889984217,0.6666666666666666,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,SUN_2PM_ET,3,9.301666666666668,6.968333333333334,0.7532109373801118,0.3333333333333333,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,SUN_4PM_ET,3,9.301666666666668,8.135,0.8689359331584877,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,SUN_9PM_ET,3,9.301666666666668,8.135,0.8689359331584877,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,THU_2PM_ET,3,9.301666666666668,7.468333333333334,0.7954128439896536,0.3333333333333333,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,TUE_2PM_ET,3,9.301666666666668,7.968333333333334,0.8505054402144058,0.6666666666666666,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9AM_ET,WED_2PM_ET,3,9.301666666666668,7.635000000000001,0.8135189457459454,0.3333333333333333,1.0,1.0,0.0,0.0,2.3333333333333335,0.2595520421607378
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,CLOSE,3,9.366666666666665,8.700000000000001,0.9431472093344024,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,FRI_2PM_ET,3,9.366666666666665,9.366666666666667,1.0081132959068102,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,MON_3PM_ET,3,9.366666666666665,9.366666666666667,1.0054088639378735,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,MON_9AM_ET,3,9.366666666666665,9.366666666666667,1.0027044319689369,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,THU_2PM_ET,3,9.366666666666665,9.700000000000001,1.0392441232085459,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,TUE_2PM_ET,3,9.366666666666665,9.200000000000001,0.9879601318600549,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,SUN_9PM_ET,WED_2PM_ET,3,9.366666666666665,9.200000000000001,0.9879601318600549,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727
spread_4src_25_25_25_25_v1,8.0,THU_2PM_ET,CLOSE,7,8.55642857142857,6.127857142857143,0.7359678164917928,0.2857142857142857,1.0,1.0,0.0,0.14285714285714285,2.4285714285714284,0.35447308745093814
spread_4src_25_25_25_25_v1,8.0,THU_2PM_ET,FRI_2PM_ET,7,8.55642857142857,8.342142857142857,0.974438131318142,0.5714285714285714,1.0,1.0,0.0,0.14285714285714285,2.4285714285714284,0.35447308745093814
spread_4src_25_25_25_25_v1,8.0,TUE_2PM_ET,CLOSE,2,8.2525,8.2525,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0
spread_4src_25_25_25_25_v1,8.0,TUE_2PM_ET,FRI_2PM_ET,2,8.2525,7.7524999999999995,0.9399616900151022,0.5,1.0,1.0,0.0,0.5,0.0,-1.0
spread_4src_25_25_25_25_v1,8.0,TUE_2PM_ET,THU_2PM_ET,2,8.2525,9.0025,1.09074576721655,1.0,1.0,1.0,0.0,1.0,0.0,-1.0
spread_4src_25_25_25_25_v1,8.0,TUE_2PM_ET,WED_2PM_ET,2,8.2525,8.5025,1.0304321363359707,1.0,1.0,1.0,0.0,0.5,0.0,-1.0
spread_4src_25_25_25_25_v1,8.0,WED_2PM_ET,CLOSE,6,8.195416666666667,6.02875,0.741169751460427,0.5,1.0,1.0,0.0,0.3333333333333333,2.1666666666666665,-0.35511297460983
spread_4src_25_25_25_25_v1,8.0,WED_2PM_ET,FRI_2PM_ET,6,8.195416666666667,8.195416666666667,1.0003481442032107,0.8333333333333334,1.0,1.0,0.0,0.16666666666666666,2.1666666666666665,-0.35511297460983
spread_4src_25_25_25_25_v1,8.0,WED_2PM_ET,THU_2PM_ET,6,8.195416666666667,8.195416666666667,1.0003481442032107,0.8333333333333334,1.0,1.0,0.0,0.16666666666666666,2.1666666666666665,-0.35511297460983
spread_4src_25_25_25_25_v1,9.0,FRI_2PM_ET,CLOSE,8,15.320312500000002,0.8203125000000003,0.04476545222421867,0.0,0.75,0.75,0.25,0.0,14.5,0.19153149485382875
spread_4src_25_25_25_25_v1,9.0,MON_3PM_ET,CLOSE,4,9.341249999999999,5.84125,0.6235761109877802,0.25,1.0,1.0,0.0,0.0,3.5,0.46064653635174835
spread_4src_25_25_25_25_v1,9.0,MON_3PM_ET,FRI_2PM_ET,4,9.341249999999999,8.466249999999999,0.9070420277151441,0.5,1.0,1.0,0.0,0.0,3.5,0.46064653635174835
spread_4src_25_25_25_25_v1,9.0,MON_3PM_ET,THU_2PM_ET,4,9.341249999999999,8.591249999999999,0.9203292985097229,0.5,1.0,1.0,0.0,0.0,3.5,0.46064653635174835
spread_4src_25_25_25_25_v1,9.0,MON_3PM_ET,TUE_2PM_ET,4,9.341249999999999,8.966249999999999,0.9598306008894107,0.25,1.0,1.0,0.0,0.0,3.5,0.46064653635174835
spread_4src_25_25_25_25_v1,9.0,MON_3PM_ET,WED_2PM_ET,4,9.341249999999999,8.466249999999999,0.9067238563328521,0.25,1.0,1.0,0.0,0.0,3.5,0.46064653635174835
spread_4src_25_25_25_25_v1,9.0,MON_9AM_ET,CLOSE,1,21.505,0.504999999999999,0.023482910950941596,0.0,1.0,1.0,0.0,0.0,21.0,0.8695652173913043
spread_4src_25_25_25_25_v1,9.0,MON_9AM_ET,MON_3PM_ET,1,21.505,21.005,0.9767495931178796,1.0,1.0,1.0,0.0,0.0,21.0,0.8695652173913043
spread_4src_25_25_25_25_v1,9.0,MON_9AM_ET,THU_2PM_ET,1,21.505,21.005,0.9767495931178796,1.0,1.0,1.0,0.0,0.0,21.0,0.8695652173913043
spread_4src_25_25_25_25_v1,9.0,MON_9AM_ET,TUE_2PM_ET,1,21.505,21.005,0.9767495931178796,1.0,1.0,1.0,0.0,0.0,21.0,0.8695652173913043
spread_4src_25_25_25_25_v1,9.0,MON_9AM_ET,WED_2PM_ET,1,21.505,21.005,0.9767495931178796,1.0,1.0,1.0,0.0,0.0,21.0,0.8695652173913043
spread_4src_25_25_25_25_v1,9.0,SAT_11PM_ET,CLOSE,3,9.582499999999998,8.415833333333333,0.8755261892608796,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,1.1666666666666667,0.2727272727272727
spread_4src_25_25_25_25_v1,9.0,SAT_11PM_ET,FRI_2PM_ET,3,9.582499999999998,9.749166666666666,1.0178778939840887,1.0,1.0,1.0,0.0,0.6666666666666666,1.1666666666666667,0.2727272727272727
