provider,provider_event_id,canonical_game_id,season,canonical_site_week,kickoff,away_team,home_team,neutral_site,game_classification,sportsbook,market_type,side,line,price,paired_market_id,available,suspended,source_updated_at,ingestion_timestamp,quote_age_seconds,stale_flag,source_run_id,source_page,coverage_status,mapping_status,market_eligibility,acceptance_eligibility,exclusion_reason,payload_hash
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,moneyline,home,,-50000,0e6960735600d06f7fc08b7342fca47f00473df089bb5e82ca65122564b623ea,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,spread,away,35.5,-105,3ba5e6983c25c57f0784615cf01c15d5fea61f4c1d743256a30b9888189b628c,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,spread,home,-35.5,-115,3ba5e6983c25c57f0784615cf01c15d5fea61f4c1d743256a30b9888189b628c,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,total,over,58.5,-112,2e6776849bd14b04aae3954b8c7916d81795a047267690288dc9ce2227b3b14c,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,total,under,58.5,-108,2e6776849bd14b04aae3954b8c7916d81795a047267690288dc9ce2227b3b14c,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,moneyline,away,,5500,a4bb52f0b451d9803360637b09fb7e716e22a9b5ac4ab8d2deda0661cb854198,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,moneyline,home,,-50000,a4bb52f0b451d9803360637b09fb7e716e22a9b5ac4ab8d2deda0661cb854198,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,spread,away,35.5,-115,0d478da900035545633635c8519f5c23f833c22b9795a0bdf6c8a3c6063ade05,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,spread,home,-35.5,-105,0d478da900035545633635c8519f5c23f833c22b9795a0bdf6c8a3c6063ade05,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,total,over,58.5,-115,30dce951489df0626ac7137f639122623445246d677ed1ec129d2bd6c135159c,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,fanduel,total,under,58.5,-105,30dce951489df0626ac7137f639122623445246d677ed1ec129d2bd6c135159c,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,spread,away,5.5,-105,3fc43e5065db6beaacfc32922e7b9a6706a84441c45965832ab3cc9e449b5382,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,spread,home,-5.5,-115,3fc43e5065db6beaacfc32922e7b9a6706a84441c45965832ab3cc9e449b5382,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,total,over,54.5,-115,63b2d3893424f59cda1b15397901a3b1a631370085d5717dc1971feb8c788941,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,betmgm,total,under,54.5,-105,63b2d3893424f59cda1b15397901a3b1a631370085d5717dc1971feb8c788941,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,moneyline,away,,175,a153bba3b3703faa16c3a69be4cea924e373bdae5c54f91aa465026d15c4f356,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,moneyline,home,,-210,a153bba3b3703faa16c3a69be4cea924e373bdae5c54f91aa465026d15c4f356,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,spread,away,5.5,-110,80e8a20a0e30abcbb9f368b736e373943500f8cbf46b5ca51f189dabe8d85b92,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,spread,home,-5.5,-110,80e8a20a0e30abcbb9f368b736e373943500f8cbf46b5ca51f189dabe8d85b92,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,total,over,54.5,-110,ded455c11bb7d78ce934fa36d5a6b1c254823bd5934328dbfb13808d3c53be00,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,bovada,total,under,54.5,-110,ded455c11bb7d78ce934fa36d5a6b1c254823bd5934328dbfb13808d3c53be00,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,moneyline,away,,174,16e637f4cdced85175f11d664200dc9d68b7ef558c7d93d1b5ed784957a84220,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,moneyline,home,,-209,16e637f4cdced85175f11d664200dc9d68b7ef558c7d93d1b5ed784957a84220,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,spread,away,5.5,-107,39cc1022be71092ddebbf76f9ff1c44882cc37cc48cab846cd37721ff3ff3945,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,spread,home,-5.5,-113,39cc1022be71092ddebbf76f9ff1c44882cc37cc48cab846cd37721ff3ff3945,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,total,over,54.5,-115,48140abb4d3adbf5b8673722988408d2fe0b7753525c08606eabfefcb41d16a1,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,caesars,total,under,54.5,-105,48140abb4d3adbf5b8673722988408d2fe0b7753525c08606eabfefcb41d16a1,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,moneyline,away,,170,5705ed9f91a2dd26a39fedc86a89b83f359d5f39ba707b9adcb758b76e531f44,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,moneyline,home,,-205,5705ed9f91a2dd26a39fedc86a89b83f359d5f39ba707b9adcb758b76e531f44,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,spread,away,5.5,-110,56df56c5e2fca24f412a332f248b1fda2566d20b4831a0f2262daf27c1b55cac,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,spread,home,-5.5,-110,56df56c5e2fca24f412a332f248b1fda2566d20b4831a0f2262daf27c1b55cac,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,total,over,54.5,-108,884ce442ba871f895016c75d7bfd5cde00bf1aa784b3e56c0c75f7b6cc8916e3,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,draftkings,total,under,54.5,-112,884ce442ba871f895016c75d7bfd5cde00bf1aa784b3e56c0c75f7b6cc8916e3,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,moneyline,away,,180,328ae241b0b5d33c9dda53c709e49404326a9adc9ea077df6d313c073aa20960,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,moneyline,home,,-220,328ae241b0b5d33c9dda53c709e49404326a9adc9ea077df6d313c073aa20960,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,spread,away,5.5,-106,f6ea7d166c6cdd1ba03126095c8e4678c7dddf725d6a1585bf28dc6e3f565903,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,spread,home,-5.5,-114,f6ea7d166c6cdd1ba03126095c8e4678c7dddf725d6a1585bf28dc6e3f565903,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,total,over,54.5,-110,b97403350daa5de365a9dba1a118e303610c5a5162b809ce0bf4f550979dfa41,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,0AfOFu3Y3jrU8Z2wTd2A,g8,2026,0,2026-08-29,NC State,Virginia,True,FBS_vs_FBS,fanduel,total,under,54.5,-110,b97403350daa5de365a9dba1a118e303610c5a5162b809ce0bf4f550979dfa41,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
