season,week,game_id,home_team,away_team,market,baseline,raw_impact,spread_update_count,both_prior_total,coefficient,applied_impact,projected_close,opener,actual_close,signal_class,clv,stage,games_stage,location_status,hfa_used,max_input_week,selection_partition
2023,8,401520329,Jacksonville State,Western Kentucky,total,54.5259942078318,0.0,1,False,0.85,0.0,54.5259942078318,61.0,61.0,actual_no_move,-0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401532430,Kent State,Buffalo,total,51.531696113227305,-3.8061598427147842,2,True,0.85,-3.2352358663075664,48.296460246919736,47.0,43.0,wrong,-4.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401520344,UConn,South Florida,total,53.67311590685868,0.0,1,False,0.85,0.0,53.67311590685868,56.5,57.0,actual_no_move,-0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401524038,Washington,Arizona State,total,55.67130800845555,0.0,1,False,0.85,0.0,55.67130800845555,58.5,60.0,wrong,-1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401520342,Nebraska,Northwestern,total,47.992025862460736,0.0,0,False,0.85,0.0,47.992025862460736,44.0,40.0,wrong,-4.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401525872,West Virginia,Oklahoma State,total,51.36251202662935,5.854312342726347,2,True,0.85,4.976165491317395,56.33867751794674,50.5,48.5,wrong,-2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401531372,Tulane,North Texas,total,56.11370943162815,0.604882304961669,2,True,0.85,0.5141499592174186,56.62785939084557,62.0,63.5,wrong,-1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401531406,East Carolina,Charlotte,total,50.10605059218383,-6.875932137606982,2,True,0.85,-5.844542316965935,44.26150827521789,41.5,40.5,wrong,-1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401532429,Bowling Green,Akron,total,49.66068370911894,-3.4685578709450953,2,True,0.85,-2.948274190303331,46.71240951881561,41.5,37.5,wrong,-4.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,8,401532601,San Diego State,Nevada,total,51.477476888463656,0.744238475454754,2,True,0.85,0.6326027041365408,52.110079592600194,49.5,48.0,wrong,-1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,9,401524039,Arizona,Oregon State,total,55.095974366493,0.0,0,False,0.85,0.0,55.095974366493,,56.5,ineligible,,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401532606,Fresno State,UNLV,total,52.85375400998852,0.0,1,False,0.85,0.0,52.85375400998852,,57.5,ineligible,,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,8,401520339,LSU,Army,total,52.98955506651302,-0.3325667175568241,2,True,0.85,-0.2826817099233005,52.70687335658972,58.0,60.0,wrong,-2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,7,training
2023,9,401532432,Ohio,Miami (OH),total,48.91945763385655,-1.4277002485220578,2,True,0.85,-1.213545211243749,47.705912422612805,40.0,39.5,actual_no_move,-0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520347,Florida International,Jacksonville State,total,50.36387207117937,-2.639844535611898,2,True,0.85,-2.2438678552701132,48.12000421590926,44.0,44.0,actual_no_move,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531902,South Alabama,Louisiana,total,53.75731162218423,-3.2267797827034346,2,True,0.85,-2.7427628152979193,51.01454880688631,52.5,55.0,wrong,-2.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520348,Sam Houston,UTEP,total,47.56769157097686,-1.3605810791673323,2,True,0.85,-1.1564939172922324,46.41119765368463,36.0,36.0,actual_no_move,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401532604,Nevada,New Mexico,total,52.40649872216929,-3.135502805532626,2,True,0.85,-2.6651773847027322,49.74132133746656,50.5,49.5,correct,1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520355,Nebraska,Purdue,total,49.398574289921775,0.0,1,False,0.85,0.0,49.398574289921775,41.5,39.5,wrong,-2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525877,Texas,BYU,total,52.785969528556535,-1.1303246739971884,2,True,0.85,-0.9607759728976101,51.82519355565893,50.5,50.0,actual_no_move,-0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531398,UTSA,East Carolina,total,51.716319026930876,-6.253528077499938,2,True,0.85,-5.315498865874948,46.400820161055925,46.0,46.0,unchanged,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520354,Minnesota,Michigan State,total,48.08888222627013,-10.068102480711666,2,True,0.85,-8.557887108604916,39.53099511766521,40.5,40.0,actual_no_move,0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520345,Louisiana Tech,New Mexico State,total,52.79471887659032,0.0,1,False,0.85,0.0,52.79471887659032,,52.0,ineligible,,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525873,Baylor,Iowa State,total,49.79420506460424,0.0,1,False,0.85,0.0,49.79420506460424,47.0,47.0,actual_no_move,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520350,Auburn,Mississippi State,total,51.35129039576592,-7.659445001438648,2,True,0.85,-6.51052825122285,44.84076214454307,43.5,41.5,wrong,-2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525533,Virginia Tech,Syracuse,total,50.67977529341727,0.0,0,False,0.85,0.0,50.67977529341727,47.0,47.0,actual_no_move,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520346,Western Kentucky,Liberty,total,55.49719982871487,0.1763351041024177,2,True,0.85,0.14988483848705506,55.64708466720192,,60.0,ineligible,,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525440,Notre Dame,Pittsburgh,total,50.979370363596836,0.0,1,False,0.85,0.0,50.979370363596836,46.5,44.5,wrong,-2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531898,App State,Southern Miss,total,52.66728736141745,-4.615719412967231,2,True,0.85,-3.9233615010221468,48.7439258603953,55.5,55.0,actual_no_move,0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525538,Miami,Virginia,total,51.901029487269746,-1.9338526930782076,2,True,0.85,-1.6437747891164765,50.25725469815327,50.0,46.5,unchanged,-3.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525536,Wake Forest,Florida State,total,52.692004130695516,-1.5236150596305627,2,True,0.85,-1.2950728006859782,51.39693133000954,53.0,51.0,correct,2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401524043,UCLA,Colorado,total,56.527451725225774,0.0,1,False,0.85,0.0,56.527451725225774,,63.5,ineligible,,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531373,Rice,Tulane,total,52.899779852212994,1.9006549260115824,2,True,0.85,1.615556687109845,54.51533653932284,55.0,53.5,unchanged,1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525537,Georgia Tech,North Carolina,total,55.14172840447233,3.6919053405870033,2,True,0.85,3.1381195394989527,58.27984794397128,63.5,64.0,actual_no_move,-0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401524040,Arizona State,Washington State,total,54.29307250948411,0.618757130371579,2,True,0.85,0.5259435608158421,54.81901607029995,51.5,51.0,actual_no_move,-0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525875,Kansas State,Houston,total,53.00173350825773,-0.22657596668087088,2,True,0.85,-0.19258957167874025,52.80914393657899,60.0,58.0,overshoot,2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525878,UCF,West Virginia,total,53.7032697116732,-0.15097131603730551,2,True,0.85,-0.1283256186317097,53.57494409304149,59.5,58.0,overshoot,1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525535,Louisville,Duke,total,51.228326986410735,0.0,1,False,0.85,0.0,51.228326986410735,47.0,46.0,wrong,-1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531903,Texas State,Troy,total,54.19987953372156,0.0,0,False,0.85,0.0,54.19987953372156,52.5,53.5,overshoot,1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520359,Texas A&M,South Carolina,total,52.859387684705084,0.0,1,False,0.85,0.0,52.859387684705084,54.5,54.0,actual_no_move,0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401524042,Stanford,Washington,total,55.96098423863715,-3.9714493464375815,2,True,0.85,-3.3757319444719442,52.58525229416521,59.5,60.5,wrong,-1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520357,Ole Miss,Vanderbilt,total,55.24212911764625,0.0,1,False,0.85,0.0,55.24212911764625,63.5,63.5,actual_no_move,-0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531342,SMU,Tulsa,total,54.2164010679928,-2.8032948883790896,2,True,0.85,-2.3828006551222263,51.833600412870574,57.0,57.0,actual_no_move,-0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531430,North Texas,Memphis,total,56.65996678019421,2.354583012194867,2,True,0.85,2.001395560365637,58.66136234055985,67.5,69.5,wrong,-2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401532431,Eastern Michigan,Western Michigan,total,50.154450862331224,-3.2581778760269917,2,True,0.85,-2.7694511946229428,47.38499966770828,44.5,46.5,overshoot,2.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401525876,Oklahoma State,Cincinnati,total,50.21417968458982,1.2614892927417196,2,True,0.85,1.0722658988304616,51.28644558342028,54.0,53.0,overshoot,1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531929,Georgia Southern,Georgia State,total,56.759239742530625,-0.4177765434315271,2,True,0.85,-0.355110061916798,56.40412968061383,62.0,63.0,wrong,-1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520349,Army,Massachusetts,total,51.493971969316526,0.0,1,False,0.85,0.0,51.493971969316526,48.0,48.0,actual_no_move,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520358,Penn State,Indiana,total,49.42614851898198,-5.646093604702687,2,True,0.85,-4.799179563997283,44.6269689549847,44.5,46.0,unchanged,1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531900,James Madison,Old Dominion,total,52.74941755193808,-1.4687440100705729,2,True,0.85,-1.248432408559987,51.500985143378095,49.0,49.0,actual_no_move,0.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520351,Boston College,UConn,total,50.96758153585131,-0.6188608783835422,2,True,0.85,-0.5260317466260108,50.4415497892253,52.5,51.0,overshoot,1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401532605,Hawai'i,San José State,total,55.88524148877336,-0.2884676067588024,2,True,0.85,-0.24519746574498202,55.64004402302838,61.0,58.5,overshoot,2.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401532607,Boise State,Wyoming,total,50.63255666126595,0.0,0,False,0.85,0.0,50.63255666126595,50.0,49.0,wrong,-1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520356,Northwestern,Maryland,total,50.45853618935711,0.0,1,False,0.85,0.0,50.45853618935711,49.0,48.5,actual_no_move,-0.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401531407,Charlotte,Florida Atlantic,total,51.282839004494136,-7.305761827602286,2,True,0.85,-6.209897553461943,45.07294145103219,41.0,42.0,overshoot,1.0,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401532603,Colorado State,Air Force,total,51.08797318258764,-4.044410092063332,2,True,0.85,-3.4377485782538324,47.65022460433381,49.5,48.0,correct,1.5,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,9,401520353,Kentucky,Tennessee,total,52.4529469870715,0.0,1,False,0.85,0.0,52.4529469870715,,51.5,ineligible,,Weeks 7-9,6-8,uncertain_not_in_historical_repository_source,2.5,8,training
2023,10,401531910,Texas State,Georgia Southern,total,57.90885994269273,1.9131639782115515,2,True,0.85,1.6261893814798187,59.53504932417255,,69.0,ineligible,,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,9,training
2023,10,401532433,Central Michigan,Northern Illinois,total,49.03051914085492,0.0,0,False,0.85,0.0,49.03051914085492,45.5,48.0,overshoot,2.5,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,9,training
2023,10,401525543,Louisville,Virginia Tech,total,50.11686082219403,-3.1856382652878645,2,True,0.85,-2.7077925254946846,47.409068296699346,,48.5,ineligible,,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,9,training
2023,10,401520379,Vanderbilt,Auburn,total,52.337624403719445,-2.6522084218224817,2,True,0.85,-2.2543771585491093,50.083247245170334,,49.0,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,9,training
2023,10,401532612,San Diego State,Utah State,total,52.84975706501076,0.0,0,False,0.85,0.0,52.84975706501076,,56.5,ineligible,,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,9,training
2024,7,401635575,Pittsburgh,California,total,53.38563557351509,2.6723317159363953,2,True,0.85,2.271481958545936,55.65711753206102,59.5,56.5,overshoot,3.0,Weeks 7-9,3-5,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,11,401643828,UL Monroe,Texas State,total,51.90991790170456,1.526179954562045,2,True,0.85,1.2972529613777382,53.2071708630823,48.5,49.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,14,401628444,Clemson,South Carolina,total,50.86118265071397,0.0,0,False,0.85,0.0,50.86118265071397,49.5,48.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,7,401636896,West Virginia,Iowa State,total,51.28456475465191,1.7749844607840082,2,True,0.85,1.508736791666407,52.79330154631832,51.5,53.5,undershoot,2.0,Weeks 7-9,3-5,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,11,401643829,Southern Miss,Marshall,total,52.037449133004515,0.0,1,False,0.85,0.0,52.037449133004515,55.5,52.5,correct,3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401629045,North Texas,Army,total,54.95806067484999,0.0,1,False,0.85,0.0,54.95806067484999,63.5,66.5,wrong,-3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401643826,James Madison,Georgia State,total,53.10873294669867,0.0,1,False,0.85,0.0,53.10873294669867,54.5,54.5,actual_no_move,-0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401636921,Texas Tech,Colorado,total,55.45034927457651,0.0,1,False,0.85,0.0,55.45034927457651,62.5,62.5,actual_no_move,-0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401629037,UAB,UConn,total,51.90850379072995,-0.3558980917968495,2,True,0.85,-0.3025133780273221,51.60599041270263,56.5,53.5,overshoot,3.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,14,401636938,Colorado,Oklahoma State,total,55.98826306484395,5.184276637721786,2,True,0.85,4.406635142063518,60.39489820690747,64.5,66.5,wrong,-2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,11,401628544,Rutgers,Minnesota,total,47.28747107105957,0.0,1,False,0.85,0.0,47.28747107105957,46.5,44.5,wrong,-2.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,14,401628439,Georgia,Georgia Tech,total,53.19775257571359,3.8201138292118118,2,True,0.85,3.24709675483004,56.444849330543626,54.5,48.5,wrong,-6.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,7,401635578,Virginia,Louisville,total,52.790117425958556,0.16101214455112767,2,True,0.85,0.1368603228684585,52.926977748827014,55.5,52.5,correct,3.0,Weeks 7-9,3-5,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,14,401645376,Tulane,Memphis,total,54.7789047505343,0.0,0,False,0.85,0.0,54.7789047505343,56.5,54.5,correct,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,14,401635623,Syracuse,Miami,total,55.69298376545153,0.6600417918959312,2,True,0.85,0.5610355231115415,56.25401928856307,67.5,65.5,overshoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,11,401641021,UTEP,Kennesaw State,total,50.23839715848813,-2.268172225011721,2,True,0.85,-1.9279463912599628,48.31045076722816,42.5,42.5,actual_no_move,0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628541,Indiana,Michigan,total,47.820664479080165,-0.5172445110104855,2,True,0.85,-0.4396578343589127,47.38100664472125,48.5,47.5,correct,1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401645364,Tulane,Temple,total,53.10570044418769,0.0,1,False,0.85,0.0,53.10570044418769,49.5,50.5,overshoot,1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,7,401636895,UCF,Cincinnati,total,54.01460391472686,0.0,1,False,0.85,0.0,54.01460391472686,58.5,57.5,overshoot,1.0,Weeks 7-9,3-5,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,11,401643827,Louisiana,Arkansas State,total,55.74250831655404,0.0,1,False,0.85,0.0,55.74250831655404,60.5,59.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,7,401628512,Iowa,Washington,total,47.083290480548314,-1.177416321192466,2,True,0.85,-1.000803873013596,46.08248660753472,40.5,41.5,overshoot,1.0,Weeks 7-9,9+,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,7,401628385,Alabama,South Carolina,total,51.89579881073026,1.8255720991632958,2,True,0.85,1.5517362842888014,53.44753509501906,50.5,49.5,wrong,-1.0,Weeks 7-9,3-5,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,14,401628446,Vanderbilt,Tennessee,total,52.361271636708665,0.3500714576260805,2,True,0.85,0.2975607389821684,52.658832375690835,48.5,45.5,wrong,-3.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,11,401643755,Oregon State,San José State,total,52.34695817478428,0.0,0,False,0.85,0.0,52.34695817478428,56.5,56.5,actual_no_move,-0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628418,Vanderbilt,South Carolina,total,49.88417284914486,-4.64900980443001,2,True,0.85,-3.9516583337655087,45.93251451537935,45.5,45.5,unchanged,0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401641004,Louisiana Tech,Jacksonville State,total,52.70009464840479,-2.8758719797297836,2,True,0.85,-2.444491182770316,50.25560346563448,55.5,55.5,actual_no_move,-0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401636920,TCU,Oklahoma State,total,56.38434006674923,2.930063976068646,2,True,0.85,2.490554379658349,58.87489444640758,66.5,69.5,wrong,-3.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628546,Penn State,Washington,total,49.835818881633244,-3.4993671667353263,2,True,0.85,-2.9744620917250275,46.861356789908214,45.5,48.5,undershoot,3.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,7,401636893,BYU,Arizona,total,52.17803435479205,0.0,1,False,0.85,0.0,52.17803435479205,49.5,48.5,wrong,-1.0,Weeks 7-9,3-5,uncertain_not_in_historical_repository_source,2.5,6,validation
2024,14,401628443,Missouri,Arkansas,total,51.7449490603275,0.5921369000438877,2,True,0.85,0.5033163650373046,52.248265425364806,54.5,51.5,undershoot,3.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,11,401641036,New Mexico State,Western Kentucky,total,51.616766354451954,-2.1023486272643703,2,True,0.85,-1.7869963331747147,49.82977002127724,51.5,53.5,wrong,-2.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,14,401635621,SMU,California,total,52.33825620962004,-1.323897996190696,2,True,0.85,-1.1253132967620916,51.21294291285795,56.5,54.5,overshoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,14,401636941,Baylor,Kansas,total,54.37097610736201,0.5889337741578047,2,True,0.85,0.5005937080341339,54.87156981539614,61.5,62.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,13,validation
2024,11,401628543,Oregon,Maryland,total,52.34407250755818,0.0,1,False,0.85,0.0,52.34407250755818,57.5,57.5,actual_no_move,-0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628416,Tennessee,Mississippi State,total,53.85365886239629,1.0833908614841785,2,True,0.85,0.9208822322615517,54.77454109465784,61.5,61.5,actual_no_move,-0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,13,401636932,Kansas,Colorado,total,53.350941415803206,-2.5861673089879433,2,True,0.85,-2.1982422126397516,51.15269920316345,59.5,59.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,validation
2024,13,401645372,North Texas,East Carolina,total,58.06275661853417,3.908992247058462,2,True,0.85,3.3226434099996927,61.385400028533866,73.5,73.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,validation
2024,11,401643751,Air Force,Fresno State,total,48.265877943886174,-6.34099602930494,2,True,0.85,-5.389846624909199,42.87603131897698,41.5,40.5,wrong,-1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401643753,Hawai'i,UNLV,total,52.890255400514725,0.0,1,False,0.85,0.0,52.890255400514725,50.5,50.5,actual_no_move,0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401643756,Washington State,Utah State,total,57.60627488110869,0.0,0,False,0.85,0.0,57.60627488110869,69.5,67.5,overshoot,2.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628413,LSU,Alabama,total,55.130575216675865,0.0,0,False,0.85,0.0,55.130575216675865,58.5,57.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628542,UCLA,Iowa,total,46.666636361918,-2.0506163950548983,2,True,0.85,-1.7430239357966635,44.92361242612134,44.5,44.5,unchanged,0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628545,Ohio State,Purdue,total,50.63407529632293,-0.336299110148296,2,True,0.85,-0.2858542436260516,50.34822105269688,53.5,55.5,wrong,-2.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401634773,Wake Forest,California,total,53.016918291894086,0.0,0,False,0.85,0.0,53.016918291894086,53.5,54.5,unchanged,-1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401636922,Utah,BYU,total,49.14262165620798,0.0,0,False,0.85,0.0,49.14262165620798,41.5,40.5,wrong,-1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401643754,San Diego State,New Mexico,total,54.54655610184295,3.0254089587056585,2,True,0.85,2.57159761489981,57.11815371674276,67.5,65.5,overshoot,2.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401643825,Coastal Carolina,App State,total,54.360731164910604,2.080872401197783,2,True,0.85,1.7687415410181153,56.12947270592872,62.5,62.5,actual_no_move,-0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401644760,Central Michigan,Bowling Green,total,51.07628650863341,0.0,0,False,0.85,0.0,51.07628650863341,48.5,47.5,wrong,-1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401645361,East Carolina,Florida Atlantic,total,51.33657290360043,0.0,1,False,0.85,0.0,51.33657290360043,55.5,58.5,wrong,-3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401644688,Ball State,Miami (OH),total,50.84286662709019,0.0,0,False,0.85,0.0,50.84286662709019,49.5,48.5,wrong,-1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628417,Texas,Florida,total,52.413005825504484,0.0,1,False,0.85,0.0,52.413005825504484,47.5,48.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401636918,Cincinnati,West Virginia,total,53.81845943184144,0.0,0,False,0.85,0.0,53.81845943184144,57.5,54.5,overshoot,3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401636919,Kansas,Iowa State,total,50.95480975943415,0.0,1,False,0.85,0.0,50.95480975943415,50.5,50.5,unchanged,0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401640995,Middle Tennessee,Liberty,total,53.38848994237764,-3.044875224605195,2,True,0.85,-2.588143940914416,50.800346001463225,54.5,54.5,actual_no_move,-0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401644761,Kent State,Ohio,total,51.24333723899967,0.0,0,False,0.85,0.0,51.24333723899967,52.5,53.5,wrong,-1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401645363,South Florida,Navy,total,52.393011974493376,-0.6911710724199926,2,True,0.85,-0.5874954115569937,51.80551656293638,56.5,59.5,wrong,-3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401628984,Notre Dame,Florida State,total,48.96523230901944,0.0,1,False,0.85,0.0,48.96523230901944,42.5,44.5,overshoot,2.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,validation
2024,11,401635606,Boston College,Syracuse,total,51.96197681672996,0.0,1,False,0.85,0.0,51.96197681672996,53.5,51.5,correct,2.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,validation
