season,week,game_id,start_date,home_team_cfbd,away_team_cfbd,home_conference,away_conference,conference_game,neutral_site,venue,closing_home_margin,home_sp_plus,away_sp_plus,sp_snapshot_week,neutral_sp_plus_difference,hfa_residual,hfa_residual_clipped,cfbd_match_score,home_sp_match_score,away_sp_match_score,partition,hfa_generic_2_5,hfa_current_site,hfa_conference,hfa_conference_team,predicted_home_margin_generic_2_5,predicted_home_margin_current_site,predicted_home_margin_conference,predicted_home_margin_conference_team,absolute_error_generic_2_5,absolute_error_current_site,absolute_error_conference,absolute_error_conference_team
2022,8.0,401415241,2022-10-22T23:00:00.000Z,Air Force,Boise State,Mountain West,Mountain West,True,False,Falcon Stadium,2.0,-1.9,-2.9,7.0,1.0,1.0,1.0,1.0,1.0,1.0,development,2.5,3.2,2.7033417328939717,1.4258664135658472,3.5,4.2,3.7033417328939717,2.4258664135658474,1.5,2.2,1.7033417328939717,0.4258664135658474
2022,8.0,401426353,2022-10-19T23:30:00.000Z,App State,Georgia State,Sun Belt,Sun Belt,True,False,Kidd Brewer Stadium,9.5,5.3,-2.1,7.0,7.4,2.0999999999999996,2.0999999999999996,1.0,1.0,1.0,development,2.5,1.8,2.4417531905688947,2.9840135390242466,9.9,9.200000000000001,9.841753190568895,10.384013539024247,0.40000000000000036,0.29999999999999893,0.34175319056889464,0.884013539024247
2022,8.0,401404096,2022-10-22T16:00:00.000Z,Baylor,Kansas,Big 12,Big 12,True,False,McLane Stadium,10.0,13.3,5.6,7.0,7.700000000000001,2.299999999999999,2.299999999999999,1.0,1.0,1.0,development,2.5,2.5,2.4505879844475102,2.5309296698939563,10.200000000000001,10.200000000000001,10.150587984447512,10.230929669893957,0.20000000000000107,0.20000000000000107,0.15058798444751176,0.2309296698939569
2022,8.0,401416626,2022-10-22T17:00:00.000Z,Buffalo,Toledo,Mid-American,Mid-American,True,False,UB Stadium,-7.5,-11.7,-0.2,7.0,-11.5,4.0,4.0,1.0,1.0,1.0,development,2.5,2.8,2.344403122004656,2.06028794428904,-9.0,-8.7,-9.155596877995343,-9.43971205571096,1.5,1.1999999999999993,1.6555968779953432,1.9397120557109595
2022,8.0,401404019,2022-10-23T02:30:00.000Z,California,Washington,Pac-12,Pac-12,True,False,California Memorial Stadium,-7.5,-2.5,10.4,7.0,-12.9,5.4,5.4,1.0,1.0,1.0,development,2.5,2.8,2.6501574921093454,3.686979431665813,-10.4,-10.100000000000001,-10.249842507890655,-9.213020568334187,2.9000000000000004,2.6000000000000014,2.749842507890655,1.713020568334187
2022,8.0,401426588,2022-10-22T19:30:00.000Z,Charlotte,Florida International,Conference USA,Conference USA,True,False,Jerry Richardson Stadium,14.5,-19.4,-28.3,7.0,8.900000000000002,5.599999999999998,5.599999999999998,1.0,1.0,1.0,development,2.5,1.7,2.31889552238806,3.0282173134328354,11.400000000000002,10.600000000000001,11.218895522388062,11.928217313432837,3.099999999999998,3.8999999999999986,3.2811044776119385,2.571782686567163
2022,8.0,401411142,2022-10-22T16:00:00.000Z,Clemson,Syracuse,ACC,ACC,True,False,"Memorial Stadium (Clemson, SC)",14.0,15.2,8.4,7.0,6.799999999999999,7.200000000000001,7.200000000000001,1.0,1.0,1.0,development,2.5,2.5,2.6733097014925375,2.255985820895523,9.299999999999999,9.299999999999999,9.473309701492536,9.055985820895522,4.700000000000001,4.700000000000001,4.526690298507464,4.944014179104478
2022,8.0,401415642,2022-10-22T23:30:00.000Z,East Carolina,UCF,American Athletic,American Athletic,True,False,Dowdy-Ficklen Stadium,-5.0,10.2,12.2,7.0,-2.0,-3.0,-3.0,1.0,0.8696,1.0,development,2.5,1.9,2.37729004745856,0.009262525424228991,0.5,-0.10000000000000009,0.3772900474585601,-1.990737474575771,5.5,4.9,5.37729004745856,3.009262525424229
2022,8.0,401404163,2022-10-22T19:30:00.000Z,Liberty,BYU,FBS Independents,FBS Independents,True,False,Williams Stadium (VA),-7.0,-2.9,0.6,7.0,-3.5,-3.5,-3.5,1.0,1.0,1.0,development,2.5,3.5,2.5529123509966944,1.295747410598017,-1.0,0.0,-0.9470876490033056,-2.204252589401983,6.0,7.0,6.052912350996694,4.7957474105980165
2022,8.0,401426357,2022-10-22T21:00:00.000Z,Louisiana,Arkansas State,Sun Belt,Sun Belt,True,False,Cajun Field,7.0,1.4,-5.9,7.0,7.300000000000001,-0.3000000000000007,-0.3000000000000007,1.0,1.0,1.0,development,2.5,2.7,2.4417531905688947,1.9844290774388924,9.8,10.0,9.741753190568895,9.284429077438894,2.8000000000000007,3.0,2.741753190568895,2.284429077438894
2022,8.0,401411143,2022-10-23T00:00:00.000Z,Louisville,Pittsburgh,ACC,ACC,True,False,L&N Federal Credit Union Stadium,2.5,4.2,7.8,7.0,-3.5999999999999996,6.1,6.1,1.0,1.0,1.0,development,2.5,2.9,2.6733097014925375,2.9733215174129355,-1.0999999999999996,-0.6999999999999997,-0.9266902985074621,-0.6266784825870642,3.5999999999999996,3.1999999999999997,3.426690298507462,3.126678482587064
2022,8.0,401405118,2022-10-22T19:30:00.000Z,Maryland,Northwestern,Big Ten,Big Ten,True,False,SECU Stadium,14.0,12.2,-9.3,7.0,21.5,-7.5,-7.199999999999999,1.0,1.0,1.0,development,2.5,2.3,2.4681331438047853,1.135062411158493,24.0,23.8,23.968133143804785,22.635062411158493,10.0,9.8,9.968133143804785,8.635062411158493
2022,8.0,401403924,2022-10-22T20:00:00.000Z,Missouri,Vanderbilt,SEC,SEC,True,False,Memorial Stadium,14.0,5.8,-7.7,7.0,13.5,0.5,0.5,1.0,1.0,1.0,development,2.5,2.5,2.736456348395011,2.6350683417009324,16.0,16.0,16.23645634839501,16.135068341700933,2.0,2.0,2.2364563483950093,2.135068341700933
2022,8.0,401415640,2022-10-22T16:00:00.000Z,Navy,Houston,American Athletic,American Athletic,True,False,Navy-Marine Corps Memorial Stadium,-3.0,-9.7,2.9,7.0,-12.6,9.6,9.6,1.0,1.0,1.0,development,2.5,2.6,2.37729004745856,4.295762525424229,-10.1,-10.0,-10.22270995254144,-8.304237474575771,7.1,7.0,7.2227099525414395,5.304237474575771
2022,8.0,401415245,2022-10-23T02:30:00.000Z,Nevada,San Diego State,Mountain West,Mountain West,True,False,Mackay Stadium,-7.0,-20.9,-15.3,7.0,-5.599999999999998,-1.4000000000000021,-1.4000000000000021,1.0,1.0,1.0,development,2.5,2.1,2.7033417328939717,2.4382902140503426,-3.099999999999998,-3.499999999999998,-2.896658267106026,-3.1617097859496552,3.900000000000002,3.500000000000002,4.103341732893973,3.8382902140503448
2022,8.0,401415243,2022-10-22T22:30:00.000Z,New Mexico,Fresno State,Mountain West,Mountain West,True,False,University Stadium (NM),-10.5,-21.0,-7.4,7.0,-13.6,3.0999999999999996,3.0999999999999996,1.0,1.0,1.0,development,2.5,0.9,2.7033417328939717,2.3714526204623985,-11.1,-12.7,-10.896658267106028,-11.228547379537602,0.5999999999999996,2.1999999999999993,0.39665826710602836,0.7285473795376021
2022,8.0,401404128,2022-10-22T18:30:00.000Z,Notre Dame,UNLV,FBS Independents,Mountain West,False,False,Notre Dame Stadium,27.5,6.7,-12.8,7.0,19.5,8.0,8.0,1.0,1.0,1.0,development,2.5,3.2,2.5529123509966944,2.466456175498347,22.0,22.7,22.052912350996696,21.966456175498347,5.5,4.800000000000001,5.447087649003304,5.533543824501653
2022,8.0,401405119,2022-10-22T16:00:00.000Z,Ohio State,Iowa,Big Ten,Big Ten,True,False,Ohio Stadium,29.5,30.9,11.5,7.0,19.4,10.100000000000001,10.100000000000001,1.0,1.0,1.0,development,2.5,3.0,2.4681331438047853,3.6624116810903464,21.9,22.4,21.868133143804783,23.062411681090346,7.600000000000001,7.100000000000001,7.6318668561952165,6.437588318909654
2022,8.0,401404098,2022-10-22T19:30:00.000Z,Oklahoma State,Texas,Big 12,Big 12,True,False,Boone Pickens Stadium,-6.0,16.1,20.6,7.0,-4.5,-1.5,-1.5,1.0,1.0,1.0,development,2.5,2.8,2.4505879844475102,2.831960658890422,-2.0,-1.7000000000000002,-2.0494120155524898,-1.6680393411095782,4.0,4.3,3.9505879844475102,4.331960658890422
2022,8.0,401404021,2022-10-22T19:30:00.000Z,Oregon,UCLA,Pac-12,Pac-12,True,False,Autzen Stadium,6.5,18.5,19.6,7.0,-1.1000000000000014,7.600000000000001,7.600000000000001,1.0,1.0,1.0,development,2.5,2.5,2.6501574921093454,2.8249794316658123,1.3999999999999986,1.3999999999999986,1.550157492109344,1.724979431665811,5.100000000000001,5.100000000000001,4.949842507890656,4.775020568334189
2022,8.0,401404020,2022-10-23T00:00:00.000Z,Oregon State,Colorado,Pac-12,Pac-12,True,False,Reser Stadium,23.5,6.2,-14.8,7.0,21.0,2.5,2.5,1.0,1.0,1.0,development,2.5,3.5,2.6501574921093454,3.1017454127213395,23.5,24.5,23.650157492109344,24.10174541272134,0.0,1.0,0.1501574921093436,0.6017454127213391
2022,8.0,401405120,2022-10-22T23:30:00.000Z,Penn State,Minnesota,Big Ten,Big Ten,True,False,Beaver Stadium,5.0,14.3,17.7,7.0,-3.3999999999999986,8.399999999999999,8.399999999999999,1.0,1.0,1.0,development,2.5,3.4,2.4681331438047853,1.7069374111584932,-0.8999999999999986,1.3322676295501878e-15,-0.9318668561952133,-1.6930625888415054,5.899999999999999,4.999999999999998,5.931866856195214,6.693062588841506
2022,8.0,401405121,2022-10-22T16:00:00.000Z,Rutgers,Indiana,Big Ten,Big Ten,True,False,SHI Stadium,3.0,-0.3,-3.2,7.0,2.9000000000000004,0.09999999999999964,0.09999999999999964,1.0,1.0,1.0,development,2.5,2.1,2.4681331438047853,3.0394192631313475,5.4,5.0,5.368133143804785,5.939419263131348,2.4000000000000004,2.0,2.3681331438047852,2.939419263131348
2022,8.0,401415641,2022-10-22T16:00:00.000Z,SMU,Cincinnati,American Athletic,American Athletic,True,False,Gerald J. Ford Stadium,-3.5,6.0,14.7,7.0,-8.7,5.199999999999999,5.199999999999999,1.0,1.0,1.0,development,2.5,3.4,2.37729004745856,2.4099750273799385,-6.199999999999999,-5.299999999999999,-6.322709952541439,-6.290024972620061,2.6999999999999993,1.799999999999999,2.822709952541439,2.7900249726200608
2022,8.0,401404018,2022-10-22T20:00:00.000Z,Stanford,Arizona State,Pac-12,Pac-12,True,False,Stanford Stadium,2.5,-1.2,2.9,7.0,-4.1,6.6,6.6,1.0,1.0,1.0,development,2.5,1.4,2.6501574921093454,4.098511324426256,-1.5999999999999996,-2.6999999999999997,-1.4498425078906543,-0.0014886755737437696,4.1,5.199999999999999,3.9498425078906543,2.5014886755737438
2022,8.0,401404097,2022-10-23T00:00:00.000Z,TCU,Kansas State,Big 12,Big 12,True,False,Amon G. Carter Stadium,3.5,16.0,14.5,7.0,1.5,2.0,2.0,1.0,1.0,1.0,development,2.5,2.2,2.4505879844475102,1.711960658890422,4.0,3.7,3.9505879844475102,3.2119606588904217,0.5,0.20000000000000018,0.45058798444751025,0.2880393411095783
2022,8.0,401415638,2022-10-21T23:30:00.000Z,Temple,Tulsa,American Athletic,American Athletic,True,False,Lincoln Financial Field,-13.0,-13.4,-2.2,7.0,-11.2,-1.8000000000000007,-1.8000000000000007,1.0,1.0,1.0,development,2.5,2.9,2.37729004745856,2.122711690395947,-8.7,-8.299999999999999,-8.82270995254144,-9.077288309604052,4.300000000000001,4.700000000000001,4.177290047458561,3.922711690395948
2022,8.0,401415639,2022-10-22T19:30:00.000Z,Tulane,Memphis,American Athletic,American Athletic,True,False,Yulman Stadium,7.0,5.4,2.8,7.0,2.6000000000000005,4.3999999999999995,4.3999999999999995,1.0,1.0,1.0,development,2.5,3.1,2.37729004745856,2.4848051969613243,5.1000000000000005,5.700000000000001,4.977290047458561,5.084805196961325,1.8999999999999995,1.299999999999999,2.0227099525414394,1.9151948030386752
2022,8.0,401411145,2022-10-22T19:30:00.000Z,Wake Forest,Boston College,ACC,ACC,True,False,Allegacy Federal Credit Union Stadium,20.5,11.2,-7.8,7.0,19.0,1.5,1.5,1.0,1.0,0.88,development,2.5,3.0,2.6733097014925375,2.8964159115138597,21.5,22.0,21.67330970149254,21.89641591151386,1.0,1.5,1.1733097014925384,1.3964159115138592
2022,8.0,401405117,2022-10-22T19:30:00.000Z,Wisconsin,Purdue,Big Ten,Big Ten,True,False,Camp Randall Stadium,2.5,9.0,10.7,7.0,-1.6999999999999993,4.199999999999999,4.199999999999999,1.0,1.0,1.0,development,2.5,2.0,2.4681331438047853,2.0188483986991446,0.8000000000000007,0.3000000000000007,0.768133143804786,0.3188483986991453,1.6999999999999993,2.1999999999999993,1.731866856195214,2.1811516013008547
2022,8.0,401415244,2022-10-23T01:45:00.000Z,Wyoming,Utah State,Mountain West,Mountain West,True,False,War Memorial Stadium,5.0,-14.6,-13.5,7.0,-1.0999999999999996,6.1,6.1,1.0,1.0,1.0,development,2.5,3.0,2.7033417328939717,2.6431077928761924,1.4000000000000004,1.9000000000000004,1.603341732893972,1.5431077928761927,3.5999999999999996,3.0999999999999996,3.396658267106028,3.4568922071238073
2022,9.0,401404022,2022-10-29T23:00:00.000Z,Arizona,USC,Pac-12,Pac-12,True,False,Arizona Stadium,-14.5,-5.5,14.2,8.0,-19.7,5.199999999999999,5.199999999999999,1.0,1.0,1.0,development,2.5,2.7,2.6501574921093454,3.8784120793880064,-17.2,-17.0,-17.049842507890652,-15.821587920611993,2.6999999999999993,2.5,2.549842507890652,1.321587920611993
2022,9.0,401403927,2022-10-29T16:00:00.000Z,Auburn,Arkansas,SEC,SEC,True,False,Jordan-Hare Stadium,-3.5,7.1,9.3,8.0,-2.200000000000001,-1.299999999999999,-1.299999999999999,1.0,1.0,1.0,development,2.5,2.6,2.736456348395011,1.7671325939974196,0.29999999999999893,0.399999999999999,0.53645634839501,-0.43286740600258145,3.799999999999999,3.899999999999999,4.03645634839501,3.0671325939974183
2022,9.0,401415645,2022-10-29T00:00:00.000Z,BYU,East Carolina,FBS Independents,American Athletic,False,False,LaVell Edwards Stadium,3.5,-1.0,9.8,8.0,-10.8,14.3,13.322000000000003,1.0,1.0,0.8696,development,2.5,2.1,2.5529123509966944,2.835023629825877,-8.3,-8.700000000000001,-8.247087649003307,-7.964976370174124,11.8,12.200000000000001,11.747087649003307,11.464976370174124
2022,9.0,401415246,2022-10-29T23:00:00.000Z,Boise State,Colorado State,Mountain West,Mountain West,True,False,Albertsons Stadium,25.0,-0.2,-22.0,8.0,21.8,3.1999999999999993,3.1999999999999993,1.0,1.0,1.0,development,2.5,2.8,2.7033417328939717,3.6366289372940495,24.3,24.6,24.503341732893972,25.43662893729405,0.6999999999999993,0.3999999999999986,0.496658267106028,0.4366289372940493
2022,9.0,401404024,2022-10-29T19:30:00.000Z,California,Oregon,Pac-12,Pac-12,True,False,California Memorial Stadium,-17.0,-1.6,17.8,8.0,-19.400000000000002,2.400000000000002,2.400000000000002,1.0,1.0,1.0,development,2.5,2.8,2.6501574921093454,3.686979431665813,-16.900000000000002,-16.6,-16.749842507890655,-15.713020568334189,0.09999999999999787,0.3999999999999986,0.250157492109345,1.2869794316658112
2022,9.0,401415644,2022-10-29T19:30:00.000Z,UCF,Cincinnati,American Athletic,American Athletic,True,False,FBC Mortgage Stadium,1.0,9.1,13.4,8.0,-4.300000000000001,5.300000000000001,5.300000000000001,1.0,1.0,1.0,development,2.5,2.7,2.37729004745856,1.5521196682813716,-1.8000000000000007,-1.6000000000000005,-1.9227099525414406,-2.747880331718629,2.8000000000000007,2.6000000000000005,2.9227099525414406,3.747880331718629
2022,9.0,401404023,2022-10-29T23:30:00.000Z,Colorado,Arizona State,Pac-12,Pac-12,True,False,Folsom Field,-13.5,-14.9,2.6,8.0,-17.5,4.0,4.0,1.0,1.0,1.0,development,2.5,2.6,2.6501574921093454,4.364136324426256,-15.0,-14.9,-14.849842507890655,-13.135863675573745,1.5,1.4000000000000004,1.3498425078906546,0.364136324426255
2022,9.0,401404154,2022-10-29T16:00:00.000Z,UConn,Boston College,FBS Independents,ACC,False,False,Pratt & Whitney Stadium,-7.5,-22.2,-7.9,8.0,-14.299999999999999,6.799999999999999,6.799999999999999,1.0,1.0,0.88,development,2.5,1.9,2.5529123509966944,4.070951306109275,-11.799999999999999,-12.399999999999999,-11.747087649003305,-10.229048693890725,4.299999999999999,4.899999999999999,4.247087649003305,2.729048693890725
2022,9.0,401415248,2022-10-30T02:30:00.000Z,Fresno State,San Diego State,Mountain West,Mountain West,True,False,Valley Children's Stadium,10.0,-2.7,-11.4,8.0,8.7,1.3000000000000007,1.3000000000000007,1.0,1.0,1.0,development,2.5,2.7,2.7033417328939717,1.7875044997646274,11.2,11.399999999999999,11.40334173289397,10.487504499764627,1.1999999999999993,1.3999999999999986,1.4033417328939706,0.4875044997646274
2022,9.0,401405122,2022-10-29T19:30:00.000Z,Iowa,Northwestern,Big Ten,Big Ten,True,False,Kinnick Stadium,11.5,9.2,-6.2,8.0,15.399999999999999,-3.8999999999999986,-3.8999999999999986,1.0,1.0,1.0,development,2.5,2.4,2.4681331438047853,0.9976362774870238,17.9,17.799999999999997,17.868133143804783,16.397636277487024,6.399999999999999,6.299999999999997,6.3681331438047835,4.897636277487024
2022,9.0,401404100,2022-10-29T16:00:00.000Z,Iowa State,Oklahoma,Big 12,Big 12,True,False,Jack Trice Stadium,-1.5,7.9,14.6,8.0,-6.699999999999999,5.199999999999999,5.199999999999999,1.0,1.0,1.0,development,2.5,2.7,2.4505879844475102,2.6386273255570885,-4.199999999999999,-3.999999999999999,-4.249412015552489,-4.061372674442911,2.6999999999999993,2.499999999999999,2.7494120155524886,2.561372674442911
2022,9.0,401404102,2022-10-29T19:30:00.000Z,Kansas State,Oklahoma State,Big 12,Big 12,True,False,Bill Snyder Family Stadium,1.5,13.9,16.4,8.0,-2.4999999999999982,3.9999999999999982,3.9999999999999982,1.0,1.0,1.0,development,2.5,3.8,2.4505879844475102,1.9664135408616985,1.7763568394002505e-15,1.3000000000000016,-0.049412015552487976,-0.5335864591382997,1.4999999999999982,0.1999999999999984,1.549412015552488,2.0335864591382995
2022,9.0,401411148,2022-10-29T19:30:00.000Z,Louisville,Wake Forest,ACC,ACC,True,False,L&N Federal Credit Union Stadium,-3.0,5.1,11.7,8.0,-6.6,3.5999999999999996,3.5999999999999996,1.0,1.0,1.0,development,2.5,2.9,2.6733097014925375,2.9733215174129355,-4.1,-3.6999999999999997,-3.926690298507462,-3.626678482587064,1.0999999999999996,0.6999999999999997,0.9266902985074621,0.6266784825870642
2022,9.0,401426362,2022-10-29T23:00:00.000Z,Marshall,Coastal Carolina,Sun Belt,Sun Belt,True,False,Joan C. Edwards Stadium,2.5,6.0,3.7,8.0,2.3,0.20000000000000018,0.20000000000000018,1.0,1.0,0.8571,development,2.5,1.3,2.4417531905688947,2.953317298197105,4.8,3.5999999999999996,4.741753190568895,5.253317298197105,2.3,1.0999999999999996,2.241753190568895,2.7533172981971052
2022,9.0,401409242,2022-10-29T19:30:00.000Z,Massachusetts,New Mexico State,FBS Independents,FBS Independents,True,False,Warren McGuirk Alumni Stadium,-1.5,-29.6,-23.3,8.0,-6.300000000000001,4.800000000000001,4.800000000000001,1.0,1.0,0.8696,development,2.5,1.6,2.5529123509966944,2.1074494332673237,-3.8000000000000007,-4.700000000000001,-3.7470876490033063,-4.1925505667326775,2.3000000000000007,3.200000000000001,2.2470876490033063,2.6925505667326775
2022,9.0,401405125,2022-10-29T23:30:00.000Z,Michigan,Michigan State,Big Ten,Big Ten,True,False,Michigan Stadium,22.5,25.5,5.6,8.0,19.9,2.6000000000000014,2.6000000000000014,1.0,1.0,1.0,development,2.5,2.9,2.4681331438047853,1.901333247183993,22.4,22.799999999999997,22.368133143804783,21.80133324718399,0.10000000000000142,0.29999999999999716,0.13186685619521654,0.6986667528160098
2022,9.0,401405123,2022-10-29T18:30:00.000Z,Minnesota,Rutgers,Big Ten,Big Ten,True,False,Huntington Bank Stadium,14.0,13.0,-0.3,8.0,13.3,0.6999999999999993,0.6999999999999993,1.0,1.0,1.0,development,2.5,2.4,2.4681331438047853,1.728812411158493,15.8,15.700000000000001,15.768133143804786,15.028812411158494,1.8000000000000007,1.700000000000001,1.7681331438047856,1.0288124111584942
2022,9.0,401415646,2022-10-29T19:30:00.000Z,Navy,Temple,American Athletic,American Athletic,True,False,Navy-Marine Corps Memorial Stadium,14.5,-10.5,-13.9,8.0,3.4000000000000004,11.1,11.1,1.0,1.0,1.0,development,2.5,2.6,2.37729004745856,4.295762525424229,5.9,6.0,5.7772900474585605,7.69576252542423,8.6,8.5,8.72270995254144,6.80423747457577
2022,9.0,401405124,2022-10-29T19:30:00.000Z,Nebraska,Illinois,Big Ten,Big Ten,True,False,"Memorial Stadium (Lincoln, NE)",-7.5,3.0,11.5,8.0,-8.5,1.0,1.0,1.0,1.0,1.0,development,2.5,1.5,2.4681331438047853,2.7587741018410252,-6.0,-7.0,-6.031866856195215,-5.741225898158975,1.5,0.5,1.4681331438047849,1.7587741018410252
2022,9.0,401405126,2022-10-29T16:00:00.000Z,Penn State,Ohio State,Big Ten,Big Ten,True,False,Beaver Stadium,-16.0,16.1,29.9,8.0,-13.799999999999997,-2.200000000000003,-2.200000000000003,1.0,1.0,1.0,development,2.5,3.4,2.4681331438047853,1.7069374111584932,-11.299999999999997,-10.399999999999997,-11.331866856195212,-12.093062588841503,4.700000000000003,5.600000000000003,4.668133143804788,3.9069374111584967
2022,9.0,401426593,2022-10-29T18:00:00.000Z,Rice,Charlotte,Conference USA,Conference USA,True,False,Rice Stadium,15.5,-10.8,-21.4,8.0,10.599999999999998,4.900000000000002,4.900000000000002,1.0,1.0,1.0,development,2.5,2.9,2.31889552238806,3.881824339839265,13.099999999999998,13.499999999999998,12.918895522388057,14.481824339839264,2.400000000000002,2.0000000000000018,2.5811044776119427,1.0181756601607361
2022,9.0,401415249,2022-10-30T02:30:00.000Z,San José State,Nevada,Mountain West,Mountain West,True,False,CEFCU Stadium,24.5,-7.2,-22.0,8.0,14.8,9.7,9.7,1.0,1.0,1.0,development,2.5,2.5,2.7033417328939717,3.8989676293855404,17.3,17.3,17.503341732893972,18.698967629385542,7.199999999999999,7.199999999999999,6.996658267106028,5.8010323706144575
2022,9.0,401404129,2022-10-29T16:00:00.000Z,Syracuse,Notre Dame,ACC,FBS Independents,False,False,JMA Wireless Dome,1.5,7.8,6.3,8.0,1.5,0.0,0.0,1.0,1.0,1.0,development,2.5,2.9,2.6733097014925375,2.0967627587867117,4.0,4.4,4.1733097014925375,3.5967627587867117,2.5,2.9000000000000004,2.6733097014925375,2.0967627587867117
2022,9.0,401403930,2022-10-29T23:00:00.000Z,Tennessee,Kentucky,SEC,SEC,True,False,Neyland Stadium,11.0,22.1,16.1,8.0,6.0,5.0,5.0,1.0,1.0,1.0,development,2.5,2.3,2.736456348395011,2.280925697445695,8.5,8.3,8.736456348395011,8.280925697445696,2.5,2.6999999999999993,2.263543651604989,2.7190743025543043
2022,9.0,401404101,2022-10-29T23:30:00.000Z,Texas Tech,Baylor,Big 12,Big 12,True,False,Jones AT&T Stadium,2.0,7.8,13.2,8.0,-5.3999999999999995,7.3999999999999995,7.3999999999999995,1.0,1.0,1.0,development,2.5,3.2,2.4505879844475102,3.1586273255570885,-2.8999999999999995,-2.1999999999999993,-2.949412015552489,-2.241372674442911,4.8999999999999995,4.199999999999999,4.94941201555249,4.2413726744429106
