season,week,game_id,home_team,away_team,home_completed_week,away_completed_week,feature_week_gap_home,feature_week_gap_away,cutoff_valid,game_identity_valid,feature_coverage,source_coverage
2025,8,401760392,Air Force,Wyoming,7.0,7.0,1.0,1.0,True,True,0.967741935483871,0.6666666666666666
2025,8,401752738,Alabama,Tennessee,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,,Appalachian St.,Coastal Carolina,,,,,False,False,0.0,0.0
2025,8,401756923,Arizona St.,Texas Tech,,7.0,,1.0,False,False,0.0,0.3333333333333333
2025,8,401752739,Arkansas,Texas A&M,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401752740,Auburn,Missouri,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401756924,BYU,Utah,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401762838,Ball St.,Akron,,7.0,,1.0,False,False,0.0,0.3333333333333333
2025,8,401760393,Boise St.,UNLV,,7.0,,1.0,False,False,0.0,0.3333333333333333
2025,8,401754569,Boston College,Connecticut,,,,,False,False,0.0,0.0
2025,8,,Bowling Green,Central Mich.,,,,,False,False,0.0,0.0
2025,8,401754371,California,North Carolina,6.0,6.0,2.0,2.0,True,True,1.0,1.0
2025,8,,Central Florida,West Va.,,,,,False,False,0.0,0.0
2025,8,401762489,Charlotte,Temple,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401754565,Clemson,SMU,7.0,7.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,8,,Colorado St.,Hawaii,,,,,False,False,0.0,0.0
2025,8,401754566,Duke,Georgia Tech,6.0,,2.0,,False,False,0.0,0.5
2025,8,401762486,East Carolina,Tulsa,,6.0,,2.0,False,False,0.0,0.5
2025,8,401752741,Florida,Mississippi St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401752742,Georgia,Mississippi,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401761630,Georgia Southern,Georgia St.,,,,,False,False,0.0,0.0
2025,8,401756925,Houston,Arizona,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401752878,Indiana,Michigan St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401752875,Iowa,Penn St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401757283,Jacksonville St.,Delaware,,6.0,,2.0,False,False,0.0,0.3333333333333333
2025,8,401761631,James Madison,Old Dominion,,,,,False,False,0.0,0.16666666666666666
2025,8,401752743,Kentucky,Texas,6.0,7.0,2.0,1.0,True,True,1.0,1.0
2025,8,401757282,Liberty,New Mexico St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,,Louisiana-Lafayette,Southern Miss.,,,,,False,False,0.0,0.0
2025,8,,Louisiana-Monroe,Troy St.,,,,,False,False,0.0,0.0
2025,8,401761632,Marshall,Texas St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401762840,Massachusetts,Buffalo,,6.0,,2.0,False,False,0.0,0.16666666666666666
2025,8,,Miami (Fla.),Louisville,,,,,False,False,0.0,0.0
2025,8,,Miami (Ohio),Eastern Mich.,,,,,False,False,0.0,0.0
2025,8,401752873,Michigan,Washington,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401752872,Minnesota,Nebraska,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401760395,New Mexico,Nevada,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401762491,North Texas,Texas-San Antonio,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401752874,Northwestern,Purdue,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401752871,Notre Dame,USC,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,,Ohio,Northern Ill.,,,,,False,False,0.0,0.0
2025,8,401756926,Oklahoma St.,Cincinnati,,7.0,,1.0,False,False,0.0,0.3333333333333333
2025,8,401752876,Rutgers,Oregon,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,,Sam Houston St.,UTEP,,,,,False,False,0.0,0.0
2025,8,401761628,South Alabama,Arkansas St.,6.0,,2.0,,False,False,0.0,0.0
2025,8,401752744,South Carolina,Oklahoma,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,401762490,South Florida,Florida Atlantic,,,,,False,False,0.0,0.16666666666666666
2025,8,401754567,Stanford,Florida St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,8,401754568,Syracuse,Pittsburgh,6.0,7.0,2.0,1.0,True,True,1.0,1.0
2025,8,401756927,TCU,Baylor,7.0,6.0,1.0,2.0,True,True,1.0,1.0
2025,8,,Toledo,Kent,,,,,False,False,0.0,0.0
2025,8,401762488,Tulane,Army,7.0,7.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,8,401762487,UAB,Memphis,7.0,6.0,1.0,2.0,True,True,0.967741935483871,1.0
2025,8,401752879,UCLA,Maryland,7.0,7.0,1.0,1.0,True,True,1.0,1.0
2025,8,,Utah St.,San Jose St.,,,,,False,False,0.0,0.0
2025,8,401752745,Vanderbilt,LSU,6.0,7.0,2.0,1.0,True,True,1.0,1.0
2025,8,401752951,Virginia,Washington St.,6.0,,2.0,,False,False,0.0,0.3333333333333333
2025,8,,Western Kentucky,Florida Intl.,,,,,False,False,0.0,0.0
2025,8,401752877,Wisconsin,Ohio St.,7.0,,1.0,,False,False,0.0,0.3333333333333333
2025,9,401756929,Arizona St.,Houston,,8.0,,1.0,False,False,0.0,0.3333333333333333
2025,9,401752746,Arkansas,Auburn,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401761636,Arkansas St.,Georgia Southern,,,,,False,False,0.0,0.0
2025,9,401762844,Buffalo,Akron,8.0,8.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,9,,Central Mich.,Massachusetts,,,,,False,False,0.0,0.0
2025,9,401762492,Charlotte,North Texas,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401756930,Cincinnati,Baylor,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,,Delaware,Middle Tenn.,,,,,False,False,0.0,0.0
2025,9,,Eastern Mich.,Ohio,,,,,False,False,0.0,0.0
2025,9,,Florida Intl.,Kennesaw St.,,,,,False,False,0.0,0.0
2025,9,401760399,Fresno St.,San Diego St.,,,,,False,False,0.0,0.0
2025,9,401761634,Georgia St.,South Alabama,,8.0,,1.0,False,False,0.0,0.3333333333333333
2025,9,401754571,Georgia Tech,Syracuse,,8.0,,1.0,False,False,0.0,0.5
2025,9,401752885,Indiana,UCLA,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401752882,Iowa,Minnesota,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401756931,Iowa St.,BYU,,8.0,,1.0,False,False,0.0,0.3333333333333333
2025,9,401756932,Kansas,Kansas St.,7.0,,2.0,,False,False,0.0,0.3333333333333333
2025,9,,Kent,Bowling Green,,,,,False,False,0.0,0.0
2025,9,401752747,Kentucky,Tennessee,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401752748,LSU,Texas A&M,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401757286,Louisiana Tech,Western Kentucky,,,,,False,False,0.0,0.16666666666666666
2025,9,401754570,Louisville,Boston College,8.0,,1.0,,False,False,0.0,0.16666666666666666
2025,9,401762494,Memphis,South Florida,8.0,,1.0,,False,False,0.0,0.5
2025,9,,Miami (Fla.),Stanford,,,,,False,False,0.0,0.0
2025,9,,Miami (Ohio),Western Mich.,,,,,False,False,0.0,0.0
2025,9,401752881,Michigan St.,Michigan,,8.0,,1.0,False,False,0.0,0.3333333333333333
2025,9,401752749,Mississippi St.,Texas,,8.0,,1.0,False,False,0.0,0.3333333333333333
2025,9,401762493,Navy,Florida Atlantic,7.0,,2.0,,False,False,0.0,0.5
2025,9,401752883,Nebraska,Northwestern,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401760397,Nevada,Boise St.,8.0,,1.0,,False,False,0.0,0.3333333333333333
2025,9,401760400,New Mexico,Utah St.,8.0,,1.0,,False,False,0.0,0.3333333333333333
2025,9,401757288,New Mexico St.,Missouri St.,,,,,False,False,0.0,0.0
2025,9,401754573,North Carolina,Virginia,8.0,8.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,9,,Northern Ill.,Ball St.,,,,,False,False,0.0,0.0
2025,9,401752750,Oklahoma,Mississippi,8.0,,1.0,,False,False,0.0,0.3333333333333333
2025,9,,Old Dominion,Appalachian St.,,,,,False,False,0.0,0.0
2025,9,401752886,Oregon,Wisconsin,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401754574,Pittsburgh,NC St.,8.0,,1.0,,False,False,0.0,0.3333333333333333
2025,9,401752884,Purdue,Rutgers,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401757172,Rice,Connecticut,7.0,,2.0,,False,False,0.0,0.3333333333333333
2025,9,401752751,South Carolina,Alabama,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,,Southern Miss.,Louisiana-Monroe,,,,,False,False,0.0,0.0
2025,9,401756933,Texas Tech,Oklahoma St.,8.0,,1.0,,False,False,0.0,0.3333333333333333
2025,9,,Troy St.,Louisiana-Lafayette,,,,,False,False,0.0,0.0
2025,9,401762495,Tulsa,Temple,8.0,8.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,9,401756934,Utah,Colorado,8.0,7.0,1.0,2.0,True,True,1.0,1.0
2025,9,401752752,Vanderbilt,Missouri,8.0,8.0,1.0,1.0,True,True,1.0,1.0
2025,9,401754372,Virginia Tech,California,,8.0,,1.0,False,False,0.0,0.5
2025,9,401752942,Wake Forest,SMU,7.0,8.0,2.0,1.0,True,True,1.0,1.0
2025,9,401752880,Washington,Illinois,8.0,7.0,1.0,2.0,True,True,1.0,1.0
2025,9,401752952,Washington St.,Toledo,,8.0,,1.0,False,False,0.0,0.0
2025,9,,West Va.,TCU,,,,,False,False,0.0,0.0
2025,9,401760398,Wyoming,Colorado St.,8.0,,1.0,,False,False,0.0,0.3333333333333333
2025,10,401760401,Air Force,Army,8.0,8.0,2.0,2.0,True,True,1.0,1.0
2025,10,401752753,Arkansas,Mississippi St.,9.0,,1.0,,False,False,0.0,0.3333333333333333
2025,10,401752754,Auburn,Kentucky,9.0,9.0,1.0,1.0,True,True,1.0,1.0
2025,10,401756936,Baylor,Central Florida,9.0,,1.0,,False,False,0.0,0.3333333333333333
2025,10,401760402,Boise St.,Fresno St.,,,,,False,False,0.0,0.0
2025,10,401754583,Boston College,Notre Dame,,8.0,,2.0,False,False,0.0,0.5
2025,10,401762849,Bowling Green,Buffalo,,9.0,,1.0,False,False,0.0,0.5
2025,10,401754576,California,Virginia,9.0,9.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,10,401754577,Clemson,Duke,8.0,8.0,2.0,2.0,True,True,0.967741935483871,1.0
2025,10,401761640,Coastal Carolina,Marshall,,8.0,,2.0,False,False,0.0,0.5
2025,10,401756937,Colorado,Arizona,9.0,8.0,1.0,2.0,True,True,1.0,1.0
2025,10,401757173,Connecticut,UAB,,8.0,,2.0,False,False,0.0,0.3333333333333333
2025,10,401752755,Florida,Georgia,8.0,8.0,2.0,2.0,True,True,0.967741935483871,1.0
2025,10,401754578,Florida St.,Wake Forest,,9.0,,1.0,False,False,0.0,0.3333333333333333
2025,10,,Houston,West Va.,,,,,False,False,0.0,0.0
2025,10,401752891,Illinois,Rutgers,9.0,9.0,1.0,1.0,True,True,1.0,1.0
2025,10,401756939,Iowa St.,Arizona St.,,,,,False,False,0.0,0.0
2025,10,401756940,Kansas,Oklahoma St.,9.0,,1.0,,False,False,0.0,0.3333333333333333
2025,10,401756941,Kansas St.,Texas Tech,,9.0,,1.0,False,False,0.0,0.3333333333333333
2025,10,401757289,Kennesaw St.,UTEP,,8.0,,2.0,False,False,0.0,0.0
2025,10,401757293,Liberty,Delaware,8.0,9.0,2.0,1.0,True,True,0.967741935483871,0.6666666666666666
2025,10,,Louisiana Tech,Sam Houston St.,,,,,False,False,0.0,0.0
2025,10,,Louisiana-Monroe,Old Dominion,,,,,False,False,0.0,0.0
2025,10,401752887,Maryland,Indiana,8.0,9.0,2.0,1.0,True,True,1.0,1.0
2025,10,401752890,Michigan,Purdue,9.0,9.0,1.0,1.0,True,True,1.0,1.0
2025,10,,Middle Tenn.,Jacksonville St.,,,,,False,False,0.0,0.0
2025,10,401752888,Minnesota,Michigan St.,9.0,,1.0,,False,False,0.0,0.3333333333333333
2025,10,401752756,Mississippi,South Carolina,,9.0,,1.0,False,False,0.0,0.3333333333333333
2025,10,,Missouri St.,Florida Intl.,,,,,False,False,0.0,0.0
2025,10,401754579,NC St.,Georgia Tech,,,,,False,False,0.0,0.0
2025,10,401752892,Nebraska,USC,9.0,8.0,1.0,2.0,True,True,1.0,1.0
2025,10,401762499,North Texas,Navy,9.0,9.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,10,401752889,Ohio St.,Penn St.,,,,,False,False,0.0,0.0
2025,10,401752943,Oregon St.,Washington St.,,,,,False,False,0.0,0.0
2025,10,401762497,Rice,Memphis,9.0,9.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,10,,SMU,Miami (Fla.),,,,,False,False,0.0,0.0
2025,10,401760405,San Diego St.,Wyoming,,9.0,,1.0,False,False,0.0,0.3333333333333333
2025,10,,San Jose St.,Hawaii,,,,,False,False,0.0,0.0
2025,10,,South Alabama,Louisiana-Lafayette,,,,,False,False,0.0,0.0
2025,10,401754582,Stanford,Pittsburgh,9.0,9.0,1.0,1.0,True,True,1.0,0.6666666666666666
2025,10,401754575,Syracuse,North Carolina,9.0,9.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,10,401762498,Temple,East Carolina,9.0,,1.0,,False,False,0.0,0.5
2025,10,401752757,Tennessee,Oklahoma,9.0,9.0,1.0,1.0,True,True,1.0,1.0
2025,10,401752758,Texas,Vanderbilt,9.0,9.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,10,401761639,Texas St.,James Madison,,,,,False,False,0.0,0.0
2025,10,401762443,Texas-San Antonio,Tulane,,8.0,,2.0,False,False,0.0,0.3333333333333333
2025,10,,Troy St.,Arkansas St.,,,,,False,False,0.0,0.0
2025,10,401760404,UNLV,New Mexico,8.0,9.0,2.0,1.0,True,True,1.0,1.0
2025,10,401756942,Utah,Cincinnati,9.0,9.0,1.0,1.0,True,True,1.0,1.0
2025,10,401754580,Virginia Tech,Louisville,,9.0,,1.0,False,False,0.0,0.5
2025,10,401757294,Western Kentucky,New Mexico St.,,,,,False,False,0.0,0.0
2025,10,,Western Mich.,Central Mich.,,,,,False,False,0.0,0.0
2025,11,401762851,Akron,Massachusetts,9.0,,2.0,,False,False,0.0,0.5
2025,11,401752759,Alabama,LSU,9.0,9.0,2.0,2.0,True,True,1.0,1.0
2025,11,,Appalachian St.,Georgia Southern,,,,,False,False,0.0,0.0
2025,11,401756943,Arizona,Kansas,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,401761647,Arkansas St.,Southern Miss.,,,,,False,False,0.0,0.0
2025,11,401762503,Army,Temple,10.0,10.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,11,,Ball St.,Kent,,,,,False,False,0.0,0.0
2025,11,401754584,Boston College,SMU,,10.0,,1.0,False,False,0.0,0.16666666666666666
2025,11,401756946,Central Florida,Houston,,10.0,,1.0,False,False,0.0,0.0
2025,11,401754586,Clemson,Florida St.,10.0,,1.0,,False,False,0.0,0.3333333333333333
2025,11,401761645,Coastal Carolina,Georgia St.,,,,,False,False,0.0,0.0
2025,11,401760407,Colorado St.,UNLV,,10.0,,1.0,False,False,0.0,0.3333333333333333
2025,11,401754590,Connecticut,Duke,,10.0,,1.0,False,False,0.0,0.3333333333333333
2025,11,401757295,Delaware,Louisiana Tech,10.0,,1.0,,False,False,0.0,0.5
2025,11,401762504,East Carolina,Charlotte,,9.0,,2.0,False,False,0.0,0.5
2025,11,,Eastern Mich.,Bowling Green,,,,,False,False,0.0,0.0
2025,11,401762505,Florida Atlantic,Tulsa,,9.0,,2.0,False,False,0.0,0.5
2025,11,,Hawaii,San Diego St.,,,,,False,False,0.0,0.0
2025,11,401752898,Iowa,Oregon,9.0,9.0,2.0,2.0,True,True,1.0,1.0
2025,11,401752760,Kentucky,Florida,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,401757299,Liberty,Missouri St.,10.0,,1.0,,False,False,0.0,0.3333333333333333
2025,11,,Louisiana-Lafayette,Texas St.,,,,,False,False,0.0,0.0
2025,11,401754585,Louisville,California,10.0,10.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,11,401761646,Marshall,James Madison,10.0,,1.0,,False,False,0.0,0.5
2025,11,401762501,Memphis,Tulane,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,,Miami (Fla.),Syracuse,,,,,False,False,0.0,0.0
2025,11,,Middle Tenn.,Florida Intl.,,,,,False,False,0.0,0.0
2025,11,401752762,Mississippi St.,Georgia,,10.0,,1.0,False,False,0.0,0.3333333333333333
2025,11,401752763,Missouri,Texas A&M,9.0,9.0,2.0,2.0,True,True,1.0,1.0
2025,11,401757298,New Mexico St.,Kennesaw St.,,,,,False,False,0.0,0.0
2025,11,401754588,North Carolina,Stanford,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,401757166,Notre Dame,Navy,10.0,10.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,11,401762852,Ohio,Miami (Ohio),9.0,,2.0,,False,False,0.0,0.0
2025,11,,Oregon St.,Sam Houston St.,,,,,False,False,0.0,0.0
2025,11,401752893,Penn St.,Indiana,,10.0,,1.0,False,False,0.0,0.3333333333333333
2025,11,401752897,Purdue,Ohio St.,10.0,,1.0,,False,False,0.0,0.3333333333333333
2025,11,401762502,Rice,UAB,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,401752894,Rutgers,Maryland,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,,San Jose St.,Air Force,,,,,False,False,0.0,0.0
2025,11,401762500,South Florida,Texas-San Antonio,,,,,False,False,0.0,0.0
2025,11,401756944,TCU,Iowa St.,9.0,,2.0,,False,False,0.0,0.0
2025,11,401756945,Texas Tech,BYU,10.0,9.0,1.0,2.0,True,True,1.0,1.0
2025,11,,Toledo,Northern Ill.,,,,,False,False,0.0,0.0
2025,11,401752895,UCLA,Nebraska,9.0,10.0,2.0,1.0,True,True,1.0,1.0
2025,11,401752896,USC,Northwestern,10.0,9.0,1.0,2.0,True,True,1.0,1.0
2025,11,401757297,UTEP,Jacksonville St.,10.0,,1.0,,False,False,0.0,0.3333333333333333
2025,11,401760409,Utah St.,Nevada,,9.0,,2.0,False,False,0.0,0.3333333333333333
2025,11,401752764,Vanderbilt,Auburn,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,401754589,Virginia,Wake Forest,10.0,10.0,1.0,1.0,True,True,1.0,1.0
2025,11,,West Va.,Colorado,,,,,False,False,0.0,0.0
2025,11,401752899,Wisconsin,Washington,9.0,9.0,2.0,2.0,True,True,1.0,1.0
2025,12,,Akron,Kent,,,,,False,False,0.0,0.0
2025,12,401752765,Alabama,Oklahoma,11.0,10.0,1.0,2.0,True,True,1.0,1.0
2025,12,,Arizona St.,West Va.,,,,,False,False,0.0,0.0
2025,12,401756950,BYU,TCU,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,,Ball St.,Eastern Mich.,,,,,False,False,0.0,0.0
2025,12,401756949,Baylor,Utah,10.0,10.0,2.0,2.0,True,True,1.0,1.0
2025,12,401754592,Boston College,Georgia Tech,,,,,False,False,0.0,0.16666666666666666
2025,12,,Central Mich.,Buffalo,,,,,False,False,0.0,0.0
2025,12,401762507,Charlotte,Texas-San Antonio,11.0,,1.0,,False,False,0.0,0.3333333333333333
2025,12,401756951,Cincinnati,Arizona,10.0,11.0,2.0,1.0,True,True,1.0,1.0
2025,12,401757174,Connecticut,Air Force,,11.0,,1.0,False,False,0.0,0.0
2025,12,401754593,Duke,Virginia,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,401762508,East Carolina,Memphis,,11.0,,1.0,False,False,0.0,0.5
2025,12,,Florida Intl.,Liberty,,,,,False,False,0.0,0.0
2025,12,401754594,Florida St.,Virginia Tech,,,,,False,False,0.0,0.0
2025,12,401760412,Fresno St.,Wyoming,,10.0,,2.0,False,False,0.0,0.3333333333333333
2025,12,401752766,Georgia,Texas,11.0,10.0,1.0,2.0,True,True,0.967741935483871,1.0
2025,12,401761650,Georgia Southern,Coastal Carolina,,,,,False,False,0.0,0.16666666666666666
2025,12,401761651,Georgia St.,Marshall,,11.0,,1.0,False,False,0.0,0.3333333333333333
2025,12,401752906,Illinois,Maryland,10.0,11.0,2.0,1.0,True,True,1.0,1.0
2025,12,401752901,Indiana,Wisconsin,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,401757302,Jacksonville St.,Kennesaw St.,,,,,False,False,0.0,0.0
2025,12,,James Madison,Appalachian St.,,,,,False,False,0.0,0.0
2025,12,401752768,LSU,Arkansas,11.0,10.0,1.0,2.0,True,True,0.967741935483871,1.0
2025,12,,Louisiana-Monroe,South Alabama,,,,,False,False,0.0,0.0
2025,12,401754591,Louisville,Clemson,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,,Massachusetts,Northern Ill.,,,,,False,False,0.0,0.0
2025,12,,Miami (Fla.),NC St.,,,,,False,False,0.0,0.0
2025,12,401762860,Miami (Ohio),Toledo,,11.0,,1.0,False,False,0.0,0.0
2025,12,401752903,Michigan St.,Penn St.,,,,,False,False,0.0,0.0
2025,12,401752769,Mississippi,Florida,,11.0,,1.0,False,False,0.0,0.3333333333333333
2025,12,401752770,Missouri,Mississippi St.,11.0,,1.0,,False,False,0.0,0.3333333333333333
2025,12,401757304,Missouri St.,UTEP,,11.0,,1.0,False,False,0.0,0.3333333333333333
2025,12,401762510,Navy,South Florida,11.0,,1.0,,False,False,0.0,0.5
2025,12,,Nevada,San Jose St.,,,,,False,False,0.0,0.0
2025,12,401760411,New Mexico,Colorado St.,10.0,,2.0,,False,False,0.0,0.3333333333333333
2025,12,401752905,Northwestern,Michigan,11.0,10.0,1.0,2.0,True,True,1.0,1.0
2025,12,401752900,Ohio St.,UCLA,,11.0,,1.0,False,False,0.0,0.3333333333333333
2025,12,401756952,Oklahoma St.,Kansas St.,,,,,False,False,0.0,0.0
2025,12,,Old Dominion,Troy St.,,,,,False,False,0.0,0.0
2025,12,401752904,Oregon,Minnesota,11.0,10.0,1.0,2.0,True,True,1.0,1.0
2025,12,401754597,Pittsburgh,Notre Dame,10.0,11.0,2.0,1.0,True,True,1.0,1.0
2025,12,,Sam Houston St.,Delaware,,,,,False,False,0.0,0.0
2025,12,401760410,San Diego St.,Boise St.,,,,,False,False,0.0,0.0
2025,12,401761654,Southern Miss.,Texas St.,,,,,False,False,0.0,0.0
2025,12,401752771,Tennessee,New Mexico St.,10.0,,2.0,,False,False,0.0,0.3333333333333333
2025,12,401752772,Texas A&M,South Carolina,11.0,10.0,1.0,2.0,True,True,1.0,1.0
2025,12,401756953,Texas Tech,Central Florida,11.0,,1.0,,False,False,0.0,0.3333333333333333
2025,12,401762509,Tulane,Florida Atlantic,11.0,,1.0,,False,False,0.0,0.5
2025,12,401752945,Tulsa,Oregon St.,11.0,,1.0,,False,False,0.0,0.3333333333333333
2025,12,401762506,UAB,North Texas,11.0,10.0,1.0,2.0,True,True,1.0,1.0
2025,12,401760414,UNLV,Utah St.,11.0,,1.0,,False,False,0.0,0.3333333333333333
2025,12,401752907,USC,Iowa,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,401754596,Wake Forest,North Carolina,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,401752902,Washington,Purdue,11.0,11.0,1.0,1.0,True,True,1.0,1.0
2025,12,401752953,Washington St.,Louisiana Tech,,,,,False,False,0.0,0.0
2025,12,,Western Kentucky,Middle Tenn.,,,,,False,False,0.0,0.0
2025,12,,Western Mich.,Ohio,,,,,False,False,0.0,0.0
2025,13,401760415,Air Force,New Mexico,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,,Appalachian St.,Marshall,,,,,False,False,0.0,0.0
2025,13,401756954,Arizona,Baylor,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,,Arkansas St.,Louisiana-Lafayette,,,,,False,False,0.0,0.0
2025,13,401762512,Army,Tulsa,11.0,12.0,2.0,1.0,True,True,1.0,1.0
2025,13,401760416,Boise St.,Colorado St.,,,,,False,False,0.0,0.0
2025,13,401762862,Bowling Green,Akron,,12.0,,1.0,False,False,0.0,0.16666666666666666
2025,13,401762865,Buffalo,Miami (Ohio),12.0,,1.0,,False,False,0.0,0.0
2025,13,401756959,Central Florida,Oklahoma St.,,,,,False,False,0.0,0.0
2025,13,401756955,Cincinnati,BYU,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,401756956,Colorado,Arizona St.,11.0,,2.0,,False,False,0.0,0.0
2025,13,401752775,Florida,Tennessee,12.0,12.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,13,401757175,Florida Atlantic,Connecticut,,,,,False,False,0.0,0.0
2025,13,,Florida Intl.,Jacksonville St.,,,,,False,False,0.0,0.0
2025,13,401760417,Fresno St.,Utah St.,,,,,False,False,0.0,0.0
2025,13,401752776,Georgia,Charlotte,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,401761657,Georgia Southern,Old Dominion,,,,,False,False,0.0,0.16666666666666666
2025,13,401754601,Georgia Tech,Pittsburgh,,12.0,,1.0,False,False,0.0,0.5
2025,13,401756957,Houston,TCU,11.0,12.0,2.0,1.0,True,True,1.0,1.0
2025,13,401752913,Iowa,Michigan St.,12.0,,1.0,,False,False,0.0,0.3333333333333333
2025,13,401756958,Iowa St.,Kansas,,11.0,,2.0,False,False,0.0,0.3333333333333333
2025,13,401752954,James Madison,Washington St.,,,,,False,False,0.0,0.0
2025,13,401757306,Kennesaw St.,Missouri St.,,,,,False,False,0.0,0.0
2025,13,,Kent,Central Mich.,,,,,False,False,0.0,0.0
2025,13,401752777,LSU,Western Kentucky,12.0,,1.0,,False,False,0.0,0.5
2025,13,401757307,Louisiana Tech,Liberty,,12.0,,1.0,False,False,0.0,0.16666666666666666
2025,13,401752914,Maryland,Michigan,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,,Middle Tenn.,Sam Houston St.,,,,,False,False,0.0,0.0
2025,13,401754598,NC St.,Florida St.,,,,,False,False,0.0,0.0
2025,13,401754600,North Carolina,Duke,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,,Northern Ill.,Western Mich.,,,,,False,False,0.0,0.0
2025,13,401752909,Northwestern,Minnesota,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,401754604,Notre Dame,Syracuse,12.0,11.0,1.0,2.0,True,True,1.0,0.6666666666666666
2025,13,401762863,Ohio,Massachusetts,12.0,,1.0,,False,False,0.0,0.16666666666666666
2025,13,401752912,Ohio St.,Rutgers,,11.0,,2.0,False,False,0.0,0.3333333333333333
2025,13,401752778,Oklahoma,Missouri,12.0,12.0,1.0,1.0,True,True,0.967741935483871,1.0
2025,13,401752911,Oregon,USC,12.0,12.0,1.0,1.0,True,True,1.0,1.0
2025,13,401752908,Penn St.,Nebraska,,11.0,,2.0,False,False,0.0,0.3333333333333333
2025,13,401762514,Rice,North Texas,11.0,12.0,2.0,1.0,True,True,1.0,1.0
2025,13,401754602,SMU,Louisville,11.0,12.0,2.0,1.0,True,True,0.967741935483871,1.0
