pulled_at,source,game_id,core_id,event_id,market_id,season,week,commence_time,date,away_team,home_team,book_id,book,market,side,team_id,point,price,line_status,period,book_parent_id
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22021833,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2028,FanDuel,spread,away,345.0,4.5,-106,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274188,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2028,FanDuel,total,under,,50.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274188,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2028,FanDuel,total,over,,50.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274189,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2028,FanDuel,moneyline,home,355.0,0.0,-194,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274189,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2028,FanDuel,moneyline,away,345.0,0.0,160,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22021833,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2029,Caesars,spread,away,345.0,3.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22021833,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2029,Caesars,spread,home,355.0,-3.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274188,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2029,Caesars,total,over,,50.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274188,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2029,Caesars,total,under,,50.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274189,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2029,Caesars,moneyline,home,355.0,0.0,-190,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274189,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2029,Caesars,moneyline,away,345.0,0.0,157,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22021833,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2031,DraftKings,spread,away,345.0,3.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22021833,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2031,DraftKings,spread,home,355.0,-3.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274188,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2031,DraftKings,total,over,,50.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274188,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2031,DraftKings,total,under,,50.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274189,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2031,DraftKings,moneyline,away,345.0,0.0,154,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288768,12259820,288768,22274189,2026,1,2026-08-29T23:00:00.000Z,2026-08-29,Hawai'i,Stanford,2031,DraftKings,moneyline,home,355.0,0.0,-185,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,1665,BetMGM,spread,away,280.0,3.5,-105,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,1665,BetMGM,spread,home,341.0,-3.5,-115,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,1665,BetMGM,total,over,,59.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,1665,BetMGM,total,under,,59.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2028,FanDuel,spread,away,280.0,4.5,-106,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2028,FanDuel,spread,home,341.0,-4.5,-114,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2028,FanDuel,total,under,,58.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2028,FanDuel,total,over,,58.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275012,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2028,FanDuel,moneyline,home,341.0,0.0,-194,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275012,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2028,FanDuel,moneyline,away,280.0,0.0,160,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2029,Caesars,spread,home,341.0,-4.0,-105,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2029,Caesars,spread,away,280.0,4.0,-115,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2029,Caesars,total,under,,58.5,-104,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2029,Caesars,total,over,,58.5,-118,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275012,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2029,Caesars,moneyline,away,280.0,0.0,154,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275012,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2029,Caesars,moneyline,home,341.0,0.0,-190,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2031,DraftKings,spread,away,280.0,3.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22021835,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2031,DraftKings,spread,home,341.0,-3.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2031,DraftKings,total,over,,59.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275011,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2031,DraftKings,total,under,,59.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275012,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2031,DraftKings,moneyline,home,341.0,0.0,-185,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288764,12259910,288764,22275012,2026,1,2026-08-30T02:00:00.000Z,2026-08-30,Memphis,UNLV,2031,DraftKings,moneyline,away,280.0,0.0,154,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,1665,BetMGM,spread,home,293.0,-30.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,1665,BetMGM,spread,away,323.0,30.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,1665,BetMGM,total,under,,54.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,1665,BetMGM,total,over,,54.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2028,FanDuel,spread,home,293.0,-30.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2028,FanDuel,spread,away,323.0,30.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2028,FanDuel,total,under,,54.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2028,FanDuel,total,over,,54.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421164,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2028,FanDuel,moneyline,home,293.0,0.0,-10000,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421164,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2028,FanDuel,moneyline,away,323.0,0.0,2800,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2029,Caesars,spread,away,323.0,30.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2029,Caesars,spread,home,293.0,-30.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2029,Caesars,total,under,,54.5,-105,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2029,Caesars,total,over,,54.5,-117,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2031,DraftKings,spread,away,323.0,30.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22021845,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2031,DraftKings,spread,home,293.0,-30.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2031,DraftKings,total,over,,55.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288785,12260100,288785,22421163,2026,1,2026-09-03T22:00:00.000Z,2026-09-03,UMass,Rutgers,2031,DraftKings,total,under,,55.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,1665,BetMGM,spread,away,328.0,22.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,1665,BetMGM,spread,home,258.0,-22.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,1665,BetMGM,total,under,,49.5,-105,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,1665,BetMGM,total,over,,49.5,-115,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2028,FanDuel,spread,home,258.0,-22.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2028,FanDuel,spread,away,328.0,22.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2028,FanDuel,total,under,,49.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2028,FanDuel,total,over,,49.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417935,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2028,FanDuel,moneyline,home,258.0,0.0,-3500,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417935,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2028,FanDuel,moneyline,away,328.0,0.0,1280,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2029,Caesars,spread,home,258.0,-22.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2029,Caesars,spread,away,328.0,22.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2029,Caesars,total,over,,49.5,-114,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2029,Caesars,total,under,,49.5,-107,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417935,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2029,Caesars,moneyline,home,258.0,0.0,-3500,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417935,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2029,Caesars,moneyline,away,328.0,0.0,1200,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2031,DraftKings,spread,home,258.0,-22.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22021843,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2031,DraftKings,spread,away,328.0,22.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2031,DraftKings,total,under,,49.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417936,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2031,DraftKings,total,over,,49.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417935,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2031,DraftKings,moneyline,away,328.0,0.0,1200,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288778,12260300,288778,22417935,2026,1,2026-09-03T23:00:00.000Z,2026-09-03,Akron,Wake Forest,2031,DraftKings,moneyline,home,258.0,0.0,-2400,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,1665,BetMGM,spread,home,271.0,-7.5,100,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,1665,BetMGM,spread,away,352.0,7.5,-120,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,1665,BetMGM,total,under,,51.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,1665,BetMGM,total,over,,51.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2028,FanDuel,spread,home,271.0,-7.5,-102,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2028,FanDuel,spread,away,352.0,7.5,-120,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2028,FanDuel,total,over,,51.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2028,FanDuel,total,under,,51.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259089,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2028,FanDuel,moneyline,home,271.0,0.0,-280,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259089,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2028,FanDuel,moneyline,away,352.0,0.0,225,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2029,Caesars,spread,away,352.0,7.5,-117,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2029,Caesars,spread,home,271.0,-7.5,-104,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2029,Caesars,total,over,,51.5,-110,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2029,Caesars,total,under,,51.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259089,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2029,Caesars,moneyline,away,352.0,0.0,225,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259089,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2029,Caesars,moneyline,home,271.0,0.0,-280,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2031,DraftKings,spread,home,271.0,-7.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22023086,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2031,DraftKings,spread,away,352.0,7.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2031,DraftKings,total,under,,51.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259090,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2031,DraftKings,total,over,,51.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288782,12260220,288782,22259089,2026,1,2026-09-04T00:00:00.000Z,2026-09-04,Colorado,Georgia Tech,2031,DraftKings,moneyline,away,352.0,0.0,220,normal,event,10
