severity,flags,notes,is_fbs_mapped,game_id,cfbd_game_id,week,date,away_team,home_team,projected_total,market_total,market_total_diff,massey_total,massey_total_diff,projected_margin_home,implied_away_points,implied_home_points,market_total_book,market_total_last_update,projection_total_sources
OK,OK,,True,g762,401858302,12,2026-11-20,Virginia Tech,Miami-FL,50.35,,,,,18.902,15.724,34.626,,,Site Projection
OK,OK,,True,g763,401864545,12,2026-11-21,UTEP,Air Force,51.2,,,,,15.465,17.867,33.333,,,Site Projection
OK,OK,,True,g765,,12,2026-11-21,UL-Monroe,Appalachian State,53.5,,,,,10.387,21.556,31.944,,,Site Projection
OK,OK,,True,g766,401856870,12,2026-11-21,Oklahoma State,Arizona State,51.4,,,,,6.955,22.223,29.177,,,Site Projection
OK,OK,,True,g767,401862831,12,2026-11-21,East Carolina,Army,51.15,,,,,-0.302,25.726,25.424,,,Site Projection
OK,OK,,True,g769,401856871,12,2026-11-21,Texas Tech,Baylor,56.4,,,,,-15.295,35.847,20.552,,,Site Projection
OK,OK,,True,g770,401860925,12,2026-11-21,San Diego State,Boise State,50.4,,,,,7.978,21.211,29.189,,,Site Projection
OK,OK,,True,g771,401858309,12,2026-11-21,Syracuse,Boston College,50.85,,,,,1.53,24.66,26.19,,,Site Projection
OK,OK,,True,g772,401858308,12,2026-11-21,Stanford,California,50.55,,,,,7.702,21.424,29.126,,,Site Projection
OK,OK,,True,g773,401856867,12,2026-11-21,Colorado,Cincinnati,53.1,,,,,6.082,23.509,29.591,,,Site Projection
OK,OK,,True,g774,401861968,12,2026-11-21,Old Dominion,Connecticut,48.95,,,,,-5.005,26.978,21.973,,,Site Projection
OK,OK,,True,g775,401858303,12,2026-11-21,Clemson,Duke,53.4,,,,,-4.487,28.944,24.456,,,Site Projection
OK,OK,,True,g776,401856748,12,2026-11-21,Vanderbilt,Florida,51.8,,,,,4.768,23.516,28.284,,,Site Projection
OK,OK,,True,g777,401862833,12,2026-11-21,South Florida,Florida Atlantic,59.85,,,,,-8.475,34.163,25.688,,,Site Projection
OK,OK,,True,g778,401858304,12,2026-11-21,NC State,Florida State,53.15,,,,,5.893,23.628,29.521,,,Site Projection
OK,OK,,True,g779,401860918,12,2026-11-21,Colorado State,Fresno State,44.65,,,,,12.855,15.897,28.752,,,Site Projection
OK,OK,,True,g780,401858310,12,2026-11-21,Wake Forest,Georgia Tech,48.55,,,,,3.62,22.465,26.085,,,Site Projection
OK,OK,,True,g781,401858527,12,2026-11-21,Iowa,Illinois,50.9,,,,,-3.05,26.975,23.925,,,Site Projection
OK,OK,,True,g782,,12,2026-11-21,Missouri State,Jacksonville State,54.2,,,,,8.34,22.93,31.27,,,Site Projection
OK,OK,,True,g783,401856866,12,2026-11-21,BYU,Kansas,53.15,,,,,-7.522,30.336,22.814,,,Site Projection
OK,OK,,True,g784,401856865,12,2026-11-21,Arizona,Kansas State,54.2,,,,,2.82,25.69,28.51,,,Site Projection
OK,OK,,True,g785,,12,2026-11-21,Florida International,Kennesaw State,53.95,,,,,5.362,24.294,29.656,,,Site Projection
OK,OK,,True,g786,,12,2026-11-21,Western Kentucky,Liberty,56.7,,,,,1.75,27.475,29.225,,,Site Projection
OK,OK,,True,g787,,12,2026-11-21,Coastal Carolina,Louisiana,57.3,,,,,7.01,25.145,32.155,,,Site Projection
OK,OK,,True,g788,401858306,12,2026-11-21,Pittsburgh,Louisville,52.15,,,,,5.96,23.095,29.055,,,Site Projection
OK,OK,,True,g789,,12,2026-11-21,Georgia State,Marshall,61.05,,,,,12.422,24.314,36.736,,,Site Projection
OK,OK,,True,g790,401858528,12,2026-11-21,UCLA,Michigan,50.95,,,,,16.47,17.24,33.71,,,Site Projection
OK,OK,,True,g791,401858529,12,2026-11-21,Oregon,Michigan State,52.95,,,,,-24.63,38.79,14.16,,,Site Projection
OK,OK,,True,g792,401858530,12,2026-11-21,Northwestern,Minnesota,44.85,,,,,1.923,21.463,23.387,,,Site Projection
OK,OK,,True,g794,401856751,12,2026-11-21,Kentucky,Missouri,47.65,,,,,11.082,18.284,29.366,,,Site Projection
OK,OK,,True,g795,401862834,12,2026-11-21,Memphis,Navy,56.5,,,,,4.942,25.779,30.721,,,Site Projection
OK,OK,,True,g796,401858531,12,2026-11-21,Ohio State,Nebraska,50.05,,,,,-22.073,36.061,13.988,,,Site Projection
OK,OK,,True,g797,401864541,12,2026-11-21,Hawaii,Nevada,51.25,,,,,-8.125,29.688,21.562,,,Site Projection
OK,OK,,True,g798,,12,2026-11-21,Delaware,New Mexico State,54.25,,,,,-3.143,28.697,25.553,,,Site Projection
OK,OK,,True,g799,401864543,12,2026-11-21,Northern Illinois,North Dakota State,47.9,,,,,16.341,15.779,32.12,,,Site Projection
OK,OK,,True,g800,401858307,12,2026-11-21,SMU,Notre Dame,53.7,,,,,18.495,17.602,36.098,,,Site Projection
OK,OK,,True,g801,401856752,12,2026-11-21,Texas A&M,Oklahoma,50.15,,,,,0.86,24.645,25.505,,,Site Projection
OK,OK,,True,g803,401860919,12,2026-11-21,Utah State,Oregon State,51.0,,,,,0.217,25.392,25.608,,,Site Projection
OK,OK,,True,g804,401858532,12,2026-11-21,Rutgers,Penn State,55.65,,,,,17.66,18.995,36.655,,,Site Projection
OK,OK,,True,g805,401858533,12,2026-11-21,Wisconsin,Purdue,45.15,,,,,-5.675,25.412,19.738,,,Site Projection
OK,OK,,True,g806,,12,2026-11-21,Middle Tennessee,Sam Houston,53.85,,,,,-0.77,27.31,26.54,,,Site Projection
OK,OK,,True,g807,401864544,12,2026-11-21,UNLV,San Jose State,55.9,,,,,-12.255,34.078,21.822,,,Site Projection
OK,OK,,True,g808,401856753,12,2026-11-21,Georgia,South Carolina,49.9,,,,,-11.555,30.727,19.172,,,Site Projection
OK,OK,,True,g809,,12,2026-11-21,South Alabama,Southern Miss,56.85,,,,,-0.623,28.736,28.114,,,Site Projection
OK,OK,,True,g810,401856872,12,2026-11-21,Utah,TCU,53.65,,,,,-1.933,27.791,25.858,,,Site Projection
OK,OK,,True,g811,401856754,12,2026-11-21,LSU,Tennessee,53.35,,,,,0.055,26.648,26.703,,,Site Projection
OK,OK,,True,g812,401856755,12,2026-11-21,Arkansas,Texas,57.65,,,,,21.88,17.885,39.765,,,Site Projection
OK,OK,,True,g813,401860920,12,2026-11-21,Washington State,Texas State,57.3,,,,,1.6,27.85,29.45,,,Site Projection
OK,OK,,True,g814,,12,2026-11-21,Georgia Southern,Troy,54.35,,,,,3.955,25.198,29.152,,,Site Projection
OK,OK,,True,g815,401862835,12,2026-11-21,North Texas,Tulane,54.65,,,,,7.505,23.572,31.078,,,Site Projection
OK,OK,,True,g816,401862832,12,2026-11-21,Charlotte,Tulsa,53.95,,,,,14.283,19.834,34.117,,,Site Projection
OK,OK,,True,g817,401862836,12,2026-11-21,UTSA,UAB,59.45,,,,,-10.717,35.084,24.367,,,Site Projection
OK,OK,,True,g818,401858534,12,2026-11-21,Maryland,USC,53.5,,,,,18.613,17.444,36.056,,,Site Projection
OK,OK,,True,g819,401858305,12,2026-11-21,North Carolina,Virginia,45.9,,,,,9.637,18.131,27.768,,,Site Projection
OK,OK,,True,g820,401858535,12,2026-11-21,Indiana,Washington,50.45,,,,,-11.512,30.981,19.469,,,Site Projection
OK,OK,,True,g821,401856868,12,2026-11-21,Houston,West Virginia,53.0,,,,,-4.14,28.57,24.43,,,Site Projection
OK,OK,,True,g822,401864542,12,2026-11-21,New Mexico,Wyoming,46.35,,,,,-7.0,26.675,19.675,,,Site Projection
OK,OK,,True,g823,401866470,13,2026-11-24,Kent State,Eastern Michigan,51.0,,,,,6.205,22.398,28.602,,,Site Projection
OK,OK,,True,g824,401866471,13,2026-11-24,Miami-OH,Western Michigan,43.6,,,,,4.372,19.614,23.986,,,Site Projection
OK,OK,,True,g825,401856879,13,2026-11-26,TCU,Texas Tech,52.75,,,,,17.41,17.67,35.08,,,Site Projection
OK,OK,,True,g826,401866472,13,2026-11-27,Buffalo,Akron,44.35,,,,,-3.792,24.071,20.279,,,Site Projection
OK,OK,,True,g827,401856759,13,2026-11-27,Florida,Florida State,48.2,,,,,-3.535,25.867,22.333,,,Site Projection
OK,OK,,True,g828,401858536,13,2026-11-27,Nebraska,Iowa,49.15,,,,,9.098,20.026,29.124,,,Site Projection
OK,OK,,True,g829,401866473,13,2026-11-27,Toledo,Ohio,42.05,,,,,-0.978,21.514,20.536,,,Site Projection
OK,OK,,True,g830,401856762,13,2026-11-27,Mississippi State,Ole Miss,55.75,,,,,15.488,20.131,35.619,,,Site Projection
OK,OK,,True,g831,,13,2026-11-27,Appalachian State,South Alabama,56.45,,,,,3.212,26.619,29.831,,,Site Projection
OK,OK,,True,g832,401856756,13,2026-11-27,Texas,Texas A&M,52.95,,,,,-1.165,27.058,25.893,,,Site Projection
OK,OK,,True,g833,401856880,13,2026-11-27,West Virginia,Utah,53.0,,,,,15.5,18.75,34.25,,,Site Projection
OK,OK,,True,g834,401856757,13,2026-11-28,Auburn,Alabama,44.9,,,,,10.148,17.376,27.524,,,Site Projection
OK,OK,,True,g835,401856873,13,2026-11-28,Arizona State,Arizona,50.85,,,,,5.612,22.619,28.231,,,Site Projection
OK,OK,,True,g836,401856758,13,2026-11-28,LSU,Arkansas,54.2,,,,,-9.703,31.952,22.248,,,Site Projection
OK,OK,,True,g837,,13,2026-11-28,Troy,Arkansas State,54.7,,,,,0.988,26.856,27.844,,,Site Projection
OK,OK,,True,g838,401856876,13,2026-11-28,Cincinnati,BYU,53.2,,,,,12.408,20.396,32.804,,,Site Projection
OK,OK,,True,g839,401866474,13,2026-11-28,Central Michigan,Ball State,47.95,,,,,-8.408,28.179,19.771,,,Site Projection
OK,OK,,True,g840,401866475,13,2026-11-28,Massachusetts,Bowling Green,46.4,,,,,14.02,16.19,30.21,,,Site Projection
OK,OK,,True,g841,401858315,13,2026-11-28,Pittsburgh,California,54.2,,,,,-3.165,28.683,25.518,,,Site Projection
OK,OK,,True,g842,401862842,13,2026-11-28,Navy,Charlotte,53.7,,,,,-22.56,38.13,15.57,,,Site Projection
OK,OK,,True,g843,401856764,13,2026-11-28,South Carolina,Clemson,47.4,,,,,3.08,22.16,25.24,,,Site Projection
OK,OK,,True,g844,401856875,13,2026-11-28,Central Florida,Colorado,48.9,,,,,0.608,24.146,24.754,,,Site Projection
OK,OK,,True,g845,,13,2026-11-28,Texas State,Colorado State,57.7,,,,,-6.8,32.25,25.45,,,Site Projection
OK,OK,,True,g846,,13,2026-11-28,Jacksonville State,Delaware,57.45,,,,,0.655,28.398,29.053,,,Site Projection
OK,OK,,True,g847,401862837,13,2026-11-28,Florida Atlantic,East Carolina,56.15,,,,,10.35,22.9,33.25,,,Site Projection
OK,OK,,True,g848,,13,2026-11-28,Sam Houston,Florida International,55.3,,,,,12.18,21.56,33.74,,,Site Projection
OK,OK,,True,g849,,13,2026-11-28,San Diego State,Fresno State,45.8,,,,,0.677,22.561,23.238,,,Site Projection
OK,OK,,True,g850,401856760,13,2026-11-28,Georgia Tech,Georgia,51.85,,,,,21.06,15.395,36.455,,,Site Projection
OK,OK,,True,g851,,13,2026-11-28,Louisiana Tech,Georgia Southern,54.1,,,,,2.73,25.685,28.415,,,Site Projection
OK,OK,,True,g852,,13,2026-11-28,Louisiana,Georgia State,58.75,,,,,-7.885,33.318,25.433,,,Site Projection
OK,OK,,True,g853,401864547,13,2026-11-28,Sacramento State,Hawaii,54.05,,,,,15.505,19.272,34.777,,,Site Projection
OK,OK,,True,g854,401856874,13,2026-11-28,Baylor,Houston,57.3,,,,,4.758,26.271,31.029,,,Site Projection
OK,OK,,True,g855,401858538,13,2026-11-28,Purdue,Indiana,51.05,,,,,31.735,9.657,41.392,,,Site Projection
OK,OK,,True,g856,401856878,13,2026-11-28,Kansas State,Iowa State,50.7,,,,,-3.635,27.168,23.533,,,Site Projection
OK,OK,,True,g857,,13,2026-11-28,Coastal Carolina,James Madison,53.6,,,,,17.887,17.857,35.743,,,Site Projection
OK,OK,,True,g858,401856761,13,2026-11-28,Louisville,Kentucky,48.25,,,,,-2.26,25.255,22.995,,,Site Projection
OK,OK,,True,g859,401858539,13,2026-11-28,Penn State,Maryland,50.5,,,,,-11.252,30.876,19.624,,,Site Projection
OK,OK,,True,g860,401862838,13,2026-11-28,Temple,Memphis,58.9,,,,,10.762,24.069,34.831,,,Site Projection
OK,OK,,True,g861,401858311,13,2026-11-28,Boston College,Miami-FL,50.45,,,,,28.387,11.032,39.419,,,Site Projection
OK,OK,,True,g862,,13,2026-11-28,New Mexico State,Middle Tennessee,52.0,,,,,0.255,25.872,26.128,,,Site Projection
OK,OK,,True,g863,401856763,13,2026-11-28,Oklahoma,Missouri,47.7,,,,,-1.645,24.673,23.027,,,Site Projection
OK,OK,,True,g864,,13,2026-11-28,Liberty,Missouri State,54.4,,,,,-4.29,29.345,25.055,,,Site Projection
OK,OK,,True,g865,401864546,13,2026-11-28,Air Force,New Mexico,52.35,,,,,5.69,23.33,29.02,,,Site Projection
OK,OK,,True,g866,401858313,13,2026-11-28,NC State,North Carolina,50.8,,,,,-0.235,25.517,25.282,,,Site Projection
OK,OK,,True,g867,401862843,13,2026-11-28,UAB,North Texas,58.5,,,,,14.995,21.753,36.748,,,Site Projection
OK,OK,,True,g868,401864550,13,2026-11-28,UTEP,Northern Illinois,47.5,,,,,2.288,22.606,24.894,,,Site Projection
OK,OK,,True,g869,401858537,13,2026-11-28,Illinois,Northwestern,49.55,,,,,-2.955,26.252,23.297,,,Site Projection
OK,OK,,True,g871,401856877,13,2026-11-28,Kansas,Oklahoma State,54.15,,,,,0.268,26.941,27.209,,,Site Projection
OK,OK,,True,g872,,13,2026-11-28,Southern Miss,Old Dominion,50.55,,,,,13.185,18.682,31.867,,,Site Projection
OK,OK,,True,g873,401858541,13,2026-11-28,Washington,Oregon,51.65,,,,,16.012,17.819,33.831,,,Site Projection
OK,OK,,True,g874,401862841,13,2026-11-28,Army,Rice,50.65,,,,,-9.082,29.866,20.784,,,Site Projection
OK,OK,,True,g875,401858542,13,2026-11-28,Michigan State,Rutgers,55.85,,,,,2.592,26.629,29.221,,,Site Projection
OK,OK,,True,g876,401864549,13,2026-11-28,North Dakota State,San Jose State,51.2,,,,,-7.744,29.472,21.728,,,Site Projection
OK,OK,,True,g877,401862839,13,2026-11-28,Tulane,South Florida,54.05,,,,,3.665,25.192,28.857,,,Site Projection
OK,OK,,True,g878,401858316,13,2026-11-28,SMU,Stanford,49.65,,,,,-13.61,31.63,18.02,,,Site Projection
OK,OK,,True,g879,401858314,13,2026-11-28,Notre Dame,Syracuse,51.85,,,,,-27.515,39.683,12.168,,,Site Projection
OK,OK,,True,g880,401858543,13,2026-11-28,USC,UCLA,55.55,,,,,-13.232,34.391,21.159,,,Site Projection
OK,OK,,True,g881,,13,2026-11-28,Marshall,UL-Monroe,57.95,,,,,-10.445,34.198,23.753,,,Site Projection
OK,OK,,True,g882,401864548,13,2026-11-28,Nevada,UNLV,53.5,,,,,16.698,18.401,35.099,,,Site Projection
OK,OK,,True,g883,401862840,13,2026-11-28,Tulsa,UTSA,57.95,,,,,9.3,24.325,33.625,,,Site Projection
OK,OK,,True,g884,,13,2026-11-28,Boise State,Utah State,53.65,,,,,-8.38,31.015,22.635,,,Site Projection
OK,OK,,True,g885,401856765,13,2026-11-28,Tennessee,Vanderbilt,59.6,,,,,-3.045,31.323,28.277,,,Site Projection
OK,OK,,True,g886,401858317,13,2026-11-28,Virginia,Virginia Tech,49.4,,,,,0.03,24.685,24.715,,,Site Projection
OK,OK,,True,g887,401858312,13,2026-11-28,Duke,Wake Forest,52.6,,,,,2.482,25.059,27.541,,,Site Projection
OK,OK,,True,g888,,13,2026-11-28,Oregon State,Washington State,46.2,,,,,9.807,18.197,28.004,,,Site Projection
OK,OK,,True,g889,,13,2026-11-28,Kennesaw State,Western Kentucky,53.8,,,,,6.46,23.67,30.13,,,Site Projection
OK,OK,,True,g890,401858544,13,2026-11-28,Minnesota,Wisconsin,41.95,,,,,2.86,19.545,22.405,,,Site Projection
OK,OK,,True,g891,401861969,13,2026-11-28,Connecticut,Wyoming,46.7,,,,,-0.03,23.365,23.335,,,Site Projection
OK,OK,,True,g902,401862844,15,2026-12-12,Navy,Army,53.4,,,,,-4.258,28.829,24.571,,,Site Projection
