severity,flags,notes,is_fbs_mapped,game_id,cfbd_game_id,week,date,away_team,home_team,projected_total,market_total,market_total_diff,massey_total,massey_total_diff,projected_margin_home,implied_away_points,implied_home_points,market_total_book,market_total_last_update,projection_total_sources
OK,OK,,True,g526,401856835,8,2026-10-24,BYU,Central Florida,49.0,,,,,-9.047,29.023,19.977,,,Site Projection
OK,OK,,True,g527,401866476,8,2026-10-24,Miami-OH,Central Michigan,44.7,,,,,-3.975,24.338,20.363,,,Site Projection
OK,OK,,True,g528,401856840,8,2026-10-24,Texas Tech,Cincinnati,53.65,,,,,-16.648,35.149,18.501,,,Site Projection
OK,OK,,True,g529,401858276,8,2026-10-24,Virginia Tech,Clemson,49.55,,,,,6.412,21.569,27.981,,,Site Projection
OK,OK,,True,g530,401860905,8,2026-10-24,San Diego State,Colorado State,46.95,,,,,-8.4,27.675,19.275,,,Site Projection
OK,OK,,True,g531,401861965,8,2026-10-24,Massachusetts,Connecticut,51.05,,,,,16.323,17.363,33.686,,,Site Projection
OK,OK,,True,g532,401862809,8,2026-10-24,Rice,Florida Atlantic,55.65,,,,,8.018,23.816,31.834,,,Site Projection
OK,OK,,True,g533,401858273,8,2026-10-24,Boston College,Georgia Tech,52.5,,,,,10.447,21.026,31.474,,,Site Projection
OK,OK,,True,g534,401858495,8,2026-10-24,Oregon,Illinois,53.75,,,,,-17.727,35.739,18.011,,,Site Projection
OK,OK,,True,g535,401856834,8,2026-10-24,Baylor,Kansas,57.7,,,,,1.397,28.152,29.549,,,Site Projection
OK,OK,,True,g536,401866446,8,2026-10-24,Akron,Kent State,48.15,,,,,0.043,24.053,24.096,,,Site Projection
OK,OK,,True,g537,401856729,8,2026-10-24,Vanderbilt,Kentucky,51.85,,,,,-1.1,26.475,25.375,,,Site Projection
OK,OK,,True,g538,,8,2026-10-24,Old Dominion,Louisiana Tech,49.2,,,,,-2.413,25.806,23.394,,,Site Projection
OK,OK,,True,g539,401858274,8,2026-10-24,Pittsburgh,Miami-FL,51.05,,,,,16.455,17.297,33.752,,,Site Projection
OK,OK,,True,g540,401858496,8,2026-10-24,Indiana,Michigan,49.95,,,,,-5.155,27.553,22.398,,,Site Projection
OK,OK,,True,g541,401858497,8,2026-10-24,Iowa,Minnesota,46.2,,,,,-5.41,25.805,20.395,,,Site Projection
OK,OK,,True,g542,401856730,8,2026-10-24,Oklahoma,Mississippi State,51.55,,,,,-11.582,31.566,19.984,,,Site Projection
OK,OK,,True,g543,401862810,8,2026-10-24,North Texas,Navy,56.75,,,,,12.06,22.345,34.405,,,Site Projection
OK,OK,,True,g544,401864528,8,2026-10-24,San Jose State,Nevada,49.8,,,,,3.583,23.108,26.691,,,Site Projection
OK,OK,,True,g545,401864527,8,2026-10-24,North Dakota State,New Mexico,50.95,,,,,3.283,23.834,27.117,,,Site Projection
OK,OK,,True,g546,401858275,8,2026-10-24,Syracuse,North Carolina,47.25,,,,,5.925,20.663,26.587,,,Site Projection
OK,OK,,True,g547,401864526,8,2026-10-24,Hawaii,Northern Illinois,50.35,,,,,-12.568,31.459,18.891,,,Site Projection
OK,OK,,True,g548,401858498,8,2026-10-24,Rutgers,Northwestern,52.0,,,,,4.845,23.578,28.422,,,Site Projection
OK,OK,,True,g549,401866449,8,2026-10-24,Eastern Michigan,Ohio,45.05,,,,,6.505,19.272,25.777,,,Site Projection
OK,OK,,True,g550,401856836,8,2026-10-24,Colorado,Oklahoma State,52.3,,,,,7.088,22.606,29.694,,,Site Projection
OK,OK,,True,g551,401858270,8,2026-10-24,California,SMU,53.5,,,,,13.332,20.084,33.416,,,Site Projection
OK,OK,,True,g552,401856731,8,2026-10-24,Tennessee,South Carolina,55.0,,,,,-0.95,27.975,27.025,,,Site Projection
OK,OK,,True,g553,,8,2026-10-24,Louisiana,Southern Miss,57.35,,,,,-5.385,31.367,25.983,,,Site Projection
OK,OK,,True,g554,401858272,8,2026-10-24,NC State,Stanford,51.35,,,,,-6.077,28.713,22.637,,,Site Projection
OK,OK,,True,g555,401856841,8,2026-10-24,West Virginia,TCU,52.55,,,,,8.447,22.051,30.498,,,Site Projection
OK,OK,,True,g556,401856732,8,2026-10-24,Ole Miss,Texas,53.3,,,,,10.525,21.387,31.912,,,Site Projection
OK,OK,,True,g557,401860906,8,2026-10-24,Utah State,Texas State,62.1,,,,,4.897,28.602,33.498,,,Site Projection
OK,OK,,True,g558,401866450,8,2026-10-24,Western Michigan,Toledo,44.7,,,,,1.292,21.704,22.996,,,Site Projection
OK,OK,,True,g559,,8,2026-10-24,UL-Monroe,Troy,52.8,,,,,14.75,19.025,33.775,,,Site Projection
OK,OK,,True,g560,401862811,8,2026-10-24,UTSA,Tulane,55.6,,,,,3.49,26.055,29.545,,,Site Projection
OK,OK,,True,g561,401858499,8,2026-10-24,Michigan State,UCLA,52.75,,,,,6.388,23.181,29.569,,,Site Projection
OK,OK,,True,g562,401856837,8,2026-10-24,Houston,Utah,54.1,,,,,5.67,24.215,29.885,,,Site Projection
OK,OK,,True,g563,401858271,8,2026-10-24,Duke,Virginia,53.25,,,,,7.702,22.774,30.476,,,Site Projection
OK,OK,,True,g564,401860907,8,2026-10-24,Boise State,Washington State,48.85,,,,,-6.162,27.506,21.344,,,Site Projection
OK,OK,,True,g565,401858500,8,2026-10-24,USC,Wisconsin,48.65,,,,,-10.825,29.737,18.913,,,Site Projection
OK,OK,,True,g566,401864525,8,2026-10-24,Air Force,Wyoming,47.0,,,,,-3.48,25.24,21.76,,,Site Projection
OK,OK,,True,g567,,9,2026-10-27,Sam Houston,Missouri State,52.85,,,,,8.12,22.365,30.485,,,Site Projection
OK,OK,,True,g568,,9,2026-10-27,Delaware,Western Kentucky,57.15,,,,,6.878,25.136,32.014,,,Site Projection
OK,OK,,True,g569,,9,2026-10-28,Kennesaw State,Middle Tennessee,52.5,,,,,-6.265,29.383,23.117,,,Site Projection
OK,OK,,True,g570,,9,2026-10-28,Jacksonville State,New Mexico State,53.6,,,,,-4.69,29.145,24.455,,,Site Projection
OK,OK,,True,g571,,9,2026-10-29,Troy,James Madison,52.55,,,,,8.303,22.123,30.426,,,Site Projection
OK,OK,,True,g572,401862812,9,2026-10-29,Florida Atlantic,North Texas,60.45,,,,,7.7,26.375,34.075,,,Site Projection
OK,OK,,True,g573,401856844,9,2026-10-30,Baylor,Central Florida,53.55,,,,,0.352,26.599,26.951,,,Site Projection
OK,OK,,True,g574,401862813,9,2026-10-30,Tulane,Charlotte,51.6,,,,,-18.942,35.271,16.329,,,Site Projection
OK,OK,,True,g575,401866451,9,2026-10-30,Kent State,Sacramento State,52.2,,,,,4.15,24.025,28.175,,,Site Projection
OK,OK,,True,g576,401861966,9,2026-10-31,Connecticut,Air Force,52.7,,,,,9.527,21.587,31.114,,,Site Projection
OK,OK,,True,g577,401856733,9,2026-10-31,Missouri,Arkansas,56.25,,,,,-6.178,31.214,25.036,,,Site Projection
OK,OK,,True,g578,401856843,9,2026-10-31,Arizona State,BYU,50.4,,,,,10.303,20.048,30.352,,,Site Projection
OK,OK,,True,g579,401860908,9,2026-10-31,Texas State,Boise State,61.15,,,,,12.102,24.524,36.626,,,Site Projection
OK,OK,,True,g580,401856848,9,2026-10-31,Utah,Cincinnati,54.55,,,,,-6.393,30.471,24.078,,,Site Projection
OK,OK,,True,g581,401856846,9,2026-10-31,Kansas State,Colorado,53.65,,,,,-4.388,29.019,24.631,,,Site Projection
OK,OK,,True,g582,401858279,9,2026-10-31,Boston College,Duke,56.55,,,,,10.148,23.201,33.349,,,Site Projection
OK,OK,,True,g583,401862815,9,2026-10-31,Temple,East Carolina,54.85,,,,,8.533,23.159,31.692,,,Site Projection
OK,OK,,True,g584,401858280,9,2026-10-31,Clemson,Florida State,48.4,,,,,-1.85,25.125,23.275,,,Site Projection
OK,OK,,True,g585,401860924,9,2026-10-31,Oregon State,Fresno State,45.45,,,,,10.23,17.61,27.84,,,Site Projection
OK,OK,,True,g586,401856734,9,2026-10-31,Florida,Georgia,48.8,,,,,11.255,18.772,30.027,,,Site Projection
OK,OK,,True,g587,,9,2026-10-31,Appalachian State,Georgia Southern,55.05,,,,,4.707,25.171,29.878,,,Site Projection
OK,OK,,True,g588,,9,2026-10-31,Coastal Carolina,Georgia State,56.95,,,,,-4.135,30.543,26.408,,,Site Projection
OK,OK,,True,g589,401858501,9,2026-10-31,Minnesota,Indiana,47.85,,,,,22.492,12.679,35.171,,,Site Projection
OK,OK,,True,g590,401858502,9,2026-10-31,Wisconsin,Iowa,43.35,,,,,9.365,16.992,26.358,,,Site Projection
OK,OK,,True,g591,401856847,9,2026-10-31,Oklahoma State,Iowa State,49.35,,,,,3.1,23.125,26.225,,,Site Projection
OK,OK,,True,g592,,9,2026-10-31,Florida International,Liberty,56.85,,,,,9.89,23.48,33.37,,,Site Projection
OK,OK,,True,g593,401858283,9,2026-10-31,Stanford,Louisville,48.5,,,,,16.53,15.985,32.515,,,Site Projection
OK,OK,,True,g594,401858503,9,2026-10-31,Illinois,Maryland,51.5,,,,,-2.933,27.216,24.284,,,Site Projection
OK,OK,,True,g595,401862814,9,2026-10-31,Army,Memphis,55.2,,,,,3.625,25.788,29.413,,,Site Projection
OK,OK,,True,g596,401858277,9,2026-10-31,California,NC State,55.2,,,,,5.607,24.797,30.404,,,Site Projection
OK,OK,,True,g597,401859185,9,2026-10-31,Notre Dame,Navy,54.75,,,,,-26.898,40.824,13.926,,,Site Projection
OK,OK,,True,g598,401858504,9,2026-10-31,Washington,Nebraska,50.35,,,,,-4.15,27.25,23.1,,,Site Projection
OK,OK,,True,g599,401858282,9,2026-10-31,Miami-FL,North Carolina,46.85,,,,,-17.468,32.159,14.691,,,Site Projection
OK,OK,,True,g600,401864531,9,2026-10-31,UTEP,North Dakota State,49.8,,,,,17.957,15.921,33.879,,,Site Projection
OK,OK,,True,g601,401856736,9,2026-10-31,South Carolina,Oklahoma,47.3,,,,,9.945,18.677,28.622,,,Site Projection
OK,OK,,True,g602,,9,2026-10-31,Marshall,Old Dominion,54.6,,,,,5.103,24.748,29.852,,,Site Projection
OK,OK,,True,g603,401856735,9,2026-10-31,Auburn,Ole Miss,50.3,,,,,8.592,20.854,29.446,,,Site Projection
OK,OK,,True,g604,401858505,9,2026-10-31,Northwestern,Oregon,49.1,,,,,25.938,11.581,37.519,,,Site Projection
OK,OK,,True,g605,401858506,9,2026-10-31,Purdue,Penn State,51.7,,,,,20.657,15.522,36.178,,,Site Projection
OK,OK,,True,g606,401858281,9,2026-10-31,Georgia Tech,Pittsburgh,53.1,,,,,4.518,24.291,28.809,,,Site Projection
OK,OK,,True,g607,401858507,9,2026-10-31,Michigan,Rutgers,54.05,,,,,-14.095,34.072,19.977,,,Site Projection
OK,OK,,True,g608,401860909,9,2026-10-31,Washington State,San Diego State,46.55,,,,,5.41,20.57,25.98,,,Site Projection
OK,OK,,True,g609,401864529,9,2026-10-31,New Mexico,San Jose State,51.95,,,,,-10.98,31.465,20.485,,,Site Projection
OK,OK,,True,g610,,9,2026-10-31,Louisiana Tech,South Alabama,55.5,,,,,-0.035,27.767,27.733,,,Site Projection
OK,OK,,True,g611,401862816,9,2026-10-31,UAB,South Florida,57.9,,,,,17.797,20.051,37.849,,,Site Projection
OK,OK,,True,g612,401858278,9,2026-10-31,SMU,Syracuse,50.75,,,,,-10.12,30.435,20.315,,,Site Projection
OK,OK,,True,g613,401856845,9,2026-10-31,Kansas,TCU,54.05,,,,,6.55,23.75,30.3,,,Site Projection
OK,OK,,True,g614,401856737,9,2026-10-31,Mississippi State,Texas,54.35,,,,,23.883,15.234,39.117,,,Site Projection
OK,OK,,True,g615,401856842,9,2026-10-31,Arizona,Texas Tech,52.3,,,,,16.115,18.093,34.207,,,Site Projection
OK,OK,,True,g616,401858508,9,2026-10-31,Nevada,UCLA,50.15,,,,,20.535,14.807,35.343,,,Site Projection
OK,OK,,True,g617,,9,2026-10-31,Southern Miss,UL-Monroe,53.9,,,,,-2.138,28.019,25.881,,,Site Projection
OK,OK,,True,g618,401864530,9,2026-10-31,Northern Illinois,UNLV,52.6,,,,,21.34,15.63,36.97,,,Site Projection
OK,OK,,True,g619,401858509,9,2026-10-31,Ohio State,USC,53.8,,,,,-9.46,31.63,22.17,,,Site Projection
OK,OK,,True,g620,401860910,9,2026-10-31,Colorado State,Utah State,50.2,,,,,7.152,21.524,28.676,,,Site Projection
OK,OK,,True,g621,401858284,9,2026-10-31,Virginia,Wake Forest,45.55,,,,,-1.722,23.636,21.914,,,Site Projection
OK,OK,,True,g622,401866452,9,2026-10-31,Bowling Green,Western Michigan,43.95,,,,,11.535,16.208,27.742,,,Site Projection
OK,OK,,True,g623,401866453,10,2026-11-03,Ohio,Akron,42.2,,,,,-6.162,24.181,18.019,,,Site Projection
OK,OK,,True,g624,401866454,10,2026-11-03,Buffalo,Miami-OH,43.1,,,,,9.768,16.666,26.434,,,Site Projection
OK,OK,,True,g625,401866456,10,2026-11-04,Central Michigan,Eastern Michigan,48.8,,,,,-1.897,25.348,23.451,,,Site Projection
OK,OK,,True,g626,401866455,10,2026-11-04,Ball State,Massachusetts,49.3,,,,,-2.075,25.688,23.612,,,Site Projection
OK,OK,,True,g627,401866457,10,2026-11-04,Toledo,Sacramento State,48.8,,,,,-8.36,28.58,20.22,,,Site Projection
OK,OK,,True,g628,401862817,10,2026-11-05,UTSA,Florida Atlantic,61.4,,,,,-4.207,32.803,28.596,,,Site Projection
OK,OK,,True,g629,,10,2026-11-05,James Madison,Southern Miss,53.65,,,,,-12.915,33.282,20.367,,,Site Projection
OK,OK,,True,g630,401856855,10,2026-11-06,TCU,Arizona,52.75,,,,,3.14,24.805,27.945,,,Site Projection
OK,OK,,True,g631,401862818,10,2026-11-06,South Florida,East Carolina,53.9,,,,,1.11,26.395,27.505,,,Site Projection
OK,OK,,True,g632,,10,2026-11-07,Georgia State,Appalachian State,56.6,,,,,9.773,23.413,33.187,,,Site Projection
OK,OK,,True,g633,401856852,10,2026-11-07,Colorado,Arizona State,50.3,,,,,7.065,21.617,28.682,,,Site Projection
OK,OK,,True,g634,,10,2026-11-07,UL-Monroe,Arkansas State,54.1,,,,,13.578,20.261,33.839,,,Site Projection
OK,OK,,True,g635,401862823,10,2026-11-07,Air Force,Army,52.55,,,,,4.032,24.259,28.291,,,Site Projection
OK,OK,,True,g636,401856738,10,2026-11-07,Arkansas,Auburn,54.65,,,,,9.88,22.385,32.265,,,Site Projection
OK,OK,,True,g637,401856853,10,2026-11-07,Iowa State,Baylor,52.9,,,,,7.838,22.531,30.369,,,Site Projection
OK,OK,,True,g638,401858289,10,2026-11-07,Florida State,Boston College,51.55,,,,,-10.575,31.062,20.487,,,Site Projection
OK,OK,,True,g639,,10,2026-11-07,Old Dominion,Coastal Carolina,50.5,,,,,-6.777,28.639,21.861,,,Site Projection
OK,OK,,True,g640,401860911,10,2026-11-07,Boise State,Colorado State,49.25,,,,,-14.352,31.801,17.449,,,Site Projection
OK,OK,,True,g641,401858292,10,2026-11-07,North Carolina,Connecticut,49.0,,,,,-12.498,30.749,18.251,,,Site Projection
OK,OK,,True,g642,401856739,10,2026-11-07,Oklahoma,Florida,46.2,,,,,-1.94,24.07,22.13,,,Site Projection
OK,OK,,True,g643,,10,2026-11-07,Missouri State,Florida International,54.05,,,,,4.8,24.625,29.425,,,Site Projection
OK,OK,,True,g644,,10,2026-11-07,Marshall,Georgia Southern,59.5,,,,,1.17,29.165,30.335,,,Site Projection
OK,OK,,True,g645,401858287,10,2026-11-07,Louisville,Georgia Tech,51.25,,,,,-4.327,27.788,23.462,,,Site Projection
OK,OK,,True,g646,401856851,10,2026-11-07,Cincinnati,Houston,54.55,,,,,7.822,23.364,31.186,,,Site Projection
OK,OK,,True,g647,401858510,10,2026-11-07,Nebraska,Illinois,52.45,,,,,1.633,25.409,27.042,,,Site Projection
OK,OK,,True,g648,,10,2026-11-07,Sam Houston,Jacksonville State,55.45,,,,,15.815,19.818,35.633,,,Site Projection
OK,OK,,True,g649,401856850,10,2026-11-07,Central Florida,Kansas,50.75,,,,,3.745,23.503,27.247,,,Site Projection
OK,OK,,True,g650,401856854,10,2026-11-07,Oklahoma State,Kansas State,54.75,,,,,6.5,24.125,30.625,,,Site Projection
OK,OK,,True,g651,,10,2026-11-07,Delaware,Kennesaw State,54.75,,,,,2.288,26.231,28.519,,,Site Projection
OK,OK,,True,g652,401856740,10,2026-11-07,Alabama,LSU,44.45,,,,,3.888,20.281,24.169,,,Site Projection
OK,OK,,True,g653,,10,2026-11-07,South Alabama,Louisiana,58.6,,,,,5.378,26.611,31.989,,,Site Projection
OK,OK,,True,g654,401858511,10,2026-11-07,Michigan State,Michigan,50.8,,,,,19.895,15.452,35.347,,,Site Projection
OK,OK,,True,g655,,10,2026-11-07,Western Kentucky,Middle Tennessee,54.9,,,,,-10.555,32.727,22.172,,,Site Projection
OK,OK,,True,g656,401858512,10,2026-11-07,UCLA,Minnesota,48.85,,,,,2.17,23.34,25.51,,,Site Projection
OK,OK,,True,g657,401856742,10,2026-11-07,Vanderbilt,Mississippi State,57.15,,,,,-2.1,29.625,27.525,,,Site Projection
OK,OK,,True,g658,401856743,10,2026-11-07,Texas,Missouri,50.5,,,,,-9.92,30.21,20.29,,,Site Projection
OK,OK,,True,g659,401858286,10,2026-11-07,Duke,NC State,58.15,,,,,4.775,26.688,31.462,,,Site Projection
OK,OK,,True,g660,401862820,10,2026-11-07,Temple,Navy,57.1,,,,,12.25,22.425,34.675,,,Site Projection
OK,OK,,True,g661,401864533,10,2026-11-07,New Mexico,Nevada,49.55,,,,,-9.898,29.724,19.826,,,Site Projection
OK,OK,,True,g662,,10,2026-11-07,Liberty,New Mexico State,53.8,,,,,-6.385,30.092,23.707,,,Site Projection
OK,OK,,True,g663,401862821,10,2026-11-07,Rice,North Texas,54.0,,,,,13.3,20.35,33.65,,,Site Projection
OK,OK,,True,g664,401858513,10,2026-11-07,Iowa,Northwestern,46.25,,,,,-6.622,26.436,19.814,,,Site Projection
OK,OK,,True,g666,401858514,10,2026-11-07,Oregon,Ohio State,51.35,,,,,6.005,22.672,28.678,,,Site Projection
OK,OK,,True,g667,401856741,10,2026-11-07,Georgia,Ole Miss,53.1,,,,,-5.24,29.17,23.93,,,Site Projection
OK,OK,,True,g668,401860912,10,2026-11-07,Texas State,Oregon State,58.5,,,,,-1.288,29.894,28.606,,,Site Projection
OK,OK,,True,g669,401858515,10,2026-11-07,Maryland,Purdue,50.0,,,,,-3.57,26.785,23.215,,,Site Projection
OK,OK,,True,g670,401858288,10,2026-11-07,Virginia Tech,SMU,52.6,,,,,7.135,22.733,29.867,,,Site Projection
OK,OK,,True,g671,401864534,10,2026-11-07,Northern Illinois,San Jose State,48.9,,,,,5.647,21.627,27.273,,,Site Projection
OK,OK,,True,g672,401856744,10,2026-11-07,Texas A&M,South Carolina,51.15,,,,,-5.68,28.415,22.735,,,Site Projection
OK,OK,,True,g673,401858285,10,2026-11-07,Clemson,Syracuse,47.7,,,,,-10.297,28.998,18.702,,,Site Projection
OK,OK,,True,g674,401856745,10,2026-11-07,Kentucky,Tennessee,53.95,,,,,12.188,20.881,33.069,,,Site Projection
OK,OK,,True,g675,401856856,10,2026-11-07,West Virginia,Texas Tech,52.1,,,,,22.802,14.649,37.451,,,Site Projection
OK,OK,,True,g676,,10,2026-11-07,Louisiana Tech,Troy,53.15,,,,,3.77,24.69,28.46,,,Site Projection
OK,OK,,True,g677,401862822,10,2026-11-07,Tulsa,Tulane,52.85,,,,,10.14,21.355,31.495,,,Site Projection
OK,OK,,True,g678,401862819,10,2026-11-07,Charlotte,UAB,55.45,,,,,9.297,23.077,32.373,,,Site Projection
OK,OK,,True,g679,401864535,10,2026-11-07,Wyoming,UNLV,50.3,,,,,14.755,17.772,32.527,,,Site Projection
OK,OK,,True,g680,401864532,10,2026-11-07,Hawaii,UTEP,52.25,,,,,-12.38,32.315,19.935,,,Site Projection
OK,OK,,True,g681,401856849,10,2026-11-07,BYU,Utah,52.75,,,,,0.347,26.201,26.549,,,Site Projection
OK,OK,,True,g682,401860913,10,2026-11-07,Fresno State,Utah State,49.05,,,,,-2.64,25.845,23.205,,,Site Projection
OK,OK,,True,g684,401858516,10,2026-11-07,Penn State,Washington,51.1,,,,,0.463,25.319,25.782,,,Site Projection
OK,OK,,True,g685,401858517,10,2026-11-07,Rutgers,Wisconsin,49.1,,,,,6.503,21.299,27.802,,,Site Projection
OK,OK,,True,g686,401866458,11,2026-11-10,Western Michigan,Akron,44.85,,,,,-11.06,27.955,16.895,,,Site Projection
OK,OK,,True,g687,401866459,11,2026-11-10,Kent State,Bowling Green,47.25,,,,,6.282,20.484,26.766,,,Site Projection
OK,OK,,True,g688,401866460,11,2026-11-10,Ohio,Miami-OH,40.95,,,,,6.668,17.141,23.809,,,Site Projection
OK,OK,,True,g689,401866461,11,2026-11-11,Buffalo,Ball State,46.35,,,,,-6.678,26.514,19.836,,,Site Projection
OK,OK,,True,g690,401866462,11,2026-11-11,Sacramento State,Central Michigan,50.0,,,,,7.263,21.369,28.631,,,Site Projection
OK,OK,,True,g691,401866463,11,2026-11-11,Massachusetts,Toledo,47.15,,,,,21.142,13.004,34.146,,,Site Projection
OK,OK,,True,g692,401862824,11,2026-11-12,Memphis,South Florida,57.95,,,,,2.625,27.663,30.288,,,Site Projection
OK,OK,,True,g693,,11,2026-11-12,Louisiana,UL-Monroe,55.65,,,,,-9.623,32.636,23.014,,,Site Projection
OK,OK,,True,g694,401856860,11,2026-11-13,Houston,Colorado,52.65,,,,,-5.145,28.898,23.752,,,Site Projection
OK,OK,,True,g695,401858293,11,2026-11-13,Florida State,Pittsburgh,52.15,,,,,1.09,25.53,26.62,,,Site Projection
OK,OK,,True,g696,401864538,11,2026-11-14,San Jose State,Air Force,52.6,,,,,13.117,19.742,32.858,,,Site Projection
OK,OK,,True,g697,401856864,11,2026-11-14,Utah,Arizona,53.2,,,,,0.04,26.58,26.62,,,Site Projection
OK,OK,,True,g698,401856882,11,2026-11-14,South Carolina,Arkansas,55.85,,,,,-5.253,30.552,25.299,,,Site Projection
OK,OK,,True,g699,401856858,11,2026-11-14,Baylor,BYU,55.95,,,,,11.5,22.225,33.725,,,Site Projection
OK,OK,,True,g700,401860914,11,2026-11-14,Oregon State,Boise State,50.05,,,,,16.89,16.58,33.47,,,Site Projection
OK,OK,,True,g701,401856857,11,2026-11-14,Arizona State,Central Florida,48.0,,,,,-0.845,24.422,23.578,,,Site Projection
OK,OK,,True,g702,401862825,11,2026-11-14,East Carolina,Charlotte,51.45,,,,,-18.205,34.828,16.623,,,Site Projection
OK,OK,,True,g703,401858297,11,2026-11-14,Georgia Tech,Clemson,49.35,,,,,9.678,19.836,29.514,,,Site Projection
OK,OK,,True,g704,,11,2026-11-14,Arkansas State,Coastal Carolina,55.75,,,,,-1.663,28.706,27.044,,,Site Projection
OK,OK,,True,g705,401861967,11,2026-11-14,James Madison,Connecticut,52.05,,,,,-8.023,30.036,22.014,,,Site Projection
OK,OK,,True,g706,,11,2026-11-14,Florida International,Delaware,57.3,,,,,5.423,25.938,31.361,,,Site Projection
OK,OK,,True,g707,401856883,11,2026-11-14,Missouri,Georgia,50.3,,,,,14.335,17.982,32.317,,,Site Projection
OK,OK,,True,g708,,11,2026-11-14,Georgia Southern,Georgia State,56.85,,,,,-7.38,32.115,24.735,,,Site Projection
OK,OK,,True,g709,401864537,11,2026-11-14,North Dakota State,Hawaii,52.65,,,,,1.522,25.564,27.086,,,Site Projection
OK,OK,,True,g710,401858518,11,2026-11-14,USC,Indiana,54.55,,,,,8.822,22.864,31.686,,,Site Projection
OK,OK,,True,g711,401858519,11,2026-11-14,Purdue,Iowa,49.4,,,,,17.015,16.192,33.207,,,Site Projection
OK,OK,,True,g712,401856859,11,2026-11-14,Cincinnati,Iowa State,50.15,,,,,-0.593,25.371,24.779,,,Site Projection
OK,OK,,True,g713,401856884,11,2026-11-14,Florida,Kentucky,46.15,,,,,-6.143,26.146,20.003,,,Site Projection
OK,OK,,True,g714,401856885,11,2026-11-14,Texas,LSU,48.45,,,,,-2.277,25.364,23.087,,,Site Projection
OK,OK,,True,g715,,11,2026-11-14,Middle Tennessee,Liberty,55.4,,,,,16.645,19.377,36.023,,,Site Projection
OK,OK,,True,g716,,11,2026-11-14,Southern Miss,Louisiana Tech,54.25,,,,,9.742,22.254,31.996,,,Site Projection
OK,OK,,True,g717,,11,2026-11-14,Appalachian State,Marshall,59.25,,,,,4.838,27.206,32.044,,,Site Projection
OK,OK,,True,g718,401858520,11,2026-11-14,Wisconsin,Maryland,43.95,,,,,-0.48,22.215,21.735,,,Site Projection
OK,OK,,True,g719,401858296,11,2026-11-14,Duke,Miami-FL,54.2,,,,,21.172,16.514,37.686,,,Site Projection
OK,OK,,True,g720,401858521,11,2026-11-14,Washington,Michigan State,51.3,,,,,-11.273,31.286,20.014,,,Site Projection
OK,OK,,True,g721,401856886,11,2026-11-14,Auburn,Mississippi State,51.35,,,,,-4.565,27.957,23.393,,,Site Projection
OK,OK,,True,g722,,11,2026-11-14,New Mexico State,Missouri State,51.0,,,,,2.495,24.253,26.747,,,Site Projection
OK,OK,,True,g723,401858300,11,2026-11-14,Syracuse,NC State,52.45,,,,,8.695,21.878,30.573,,,Site Projection
OK,OK,,True,g724,401864539,11,2026-11-14,UNLV,New Mexico,55.65,,,,,-1.712,28.681,26.969,,,Site Projection
OK,OK,,True,g725,401858298,11,2026-11-14,Louisville,North Carolina,47.95,,,,,-5.822,26.886,21.064,,,Site Projection
OK,OK,,True,g726,401864536,11,2026-11-14,Nevada,Northern Illinois,46.5,,,,,-3.53,25.015,21.485,,,Site Projection
OK,OK,,True,g727,401858294,11,2026-11-14,Boston College,Notre Dame,53.8,,,,,34.09,9.855,43.945,,,Site Projection
OK,OK,,True,g728,401858522,11,2026-11-14,Northwestern,Ohio State,47.15,,,,,29.442,8.854,38.296,,,Site Projection
OK,OK,,True,g729,401856887,11,2026-11-14,Ole Miss,Oklahoma,50.5,,,,,4.125,23.188,27.312,,,Site Projection
OK,OK,,True,g730,401856863,11,2026-11-14,Texas Tech,Oklahoma State,52.85,,,,,-18.6,35.725,17.125,,,Site Projection
OK,OK,,True,g731,401858523,11,2026-11-14,Michigan,Oregon,51.15,,,,,12.488,19.331,31.819,,,Site Projection
OK,OK,,True,g732,401858524,11,2026-11-14,Minnesota,Penn State,48.5,,,,,13.852,17.324,31.176,,,Site Projection
OK,OK,,True,g733,401862828,11,2026-11-14,Tulane,Rice,49.85,,,,,-9.715,29.782,20.068,,,Site Projection
OK,OK,,True,g734,401858525,11,2026-11-14,Nebraska,Rutgers,54.9,,,,,-4.723,29.811,25.088,,,Site Projection
OK,OK,,True,g735,401858301,11,2026-11-14,Wake Forest,SMU,48.75,,,,,12.82,17.965,30.785,,,Site Projection
OK,OK,,True,g736,,11,2026-11-14,Kennesaw State,Sam Houston,52.75,,,,,-8.83,30.79,21.96,,,Site Projection
OK,OK,,True,g737,401860915,11,2026-11-14,Utah State,San Diego State,51.35,,,,,7.848,21.751,29.599,,,Site Projection
OK,OK,,True,g738,,11,2026-11-14,Troy,South Alabama,55.75,,,,,-2.105,28.927,26.823,,,Site Projection
OK,OK,,True,g739,401856862,11,2026-11-14,Kansas State,TCU,54.65,,,,,2.228,26.211,28.439,,,Site Projection
OK,OK,,True,g740,401862829,11,2026-11-14,UAB,Temple,58.85,,,,,10.675,24.087,34.763,,,Site Projection
OK,OK,,True,g741,401856888,11,2026-11-14,Tennessee,Texas A&M,57.85,,,,,7.23,25.31,32.54,,,Site Projection
OK,OK,,True,g742,401860916,11,2026-11-14,Fresno State,Texas State,56.55,,,,,-0.443,28.496,28.053,,,Site Projection
